Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.002896,0,228000,0,0,0,0,0,0,0
1,8,1,1.001731,1,0,203211,0,19789,0,0,203211,203211
1,8,1,1.003230,2,178000,0,0,0,0,0,0,0
1,8,1,1.003271,3,0,12728,0,1272,0,0,12728,12728
1,8,1,1.003274,4,18000,0,0,0,0,0,0,0
1,8,1,1.000889,5,0,103644,0,4356,0,0,103644,103644
1,8,1,1.003033,6,123000,0,0,0,0,0,0,0
1,8,1,1.002746,7,0,225530,0,20470,0,0,225530,225530
2,8,1,1.002123,0,189000,0,0,0,0,0,0,0
2,8,1,1.003327,1,0,191835,0,1165,0,0,191835,191835
2,8,1,1.000717,2,213000,0,0,0,0,0,0,0
2,8,1,1.003420,3,0,12407,0,593,0,0,12407,12407
2,8,1,1.002719,4,29000,0,0,0,0,0,0,0
2,8,1,1.000485,5,0,113906,0,94,0,0,113906,113906
2,8,1,1.003357,6,112000,0,0,0,0,0,0,0
2,8,1,1.003411,7,0,224852,0,1148,0,0,224852,224852
3,8,1,1.003915,0,92000,0,0,0,0,0,0,0
3,8,1,1.002961,1,0,103428,0,2572,0,0,103428,103428
3,8,1,1.003594,2,51000,0,0,0,0,0,0,0
3,8,1,1.001600,3,0,216746,0,3254,0,0,216746,216746
3,8,1,1.002631,4,146000,0,0,0,0,0,0,0
3,8,1,1.003408,5,0,152043,0,957,0,0,152043,152043
3,8,1,1.003860,6,260000,0,0,0,0,0,0,0
3,8,1,1.003899,7,0,43398,0,602,0,0,43398,43398
4,8,1,1.003031,0,84000,0,0,0,0,0,0,0
4,8,1,1.002980,1,0,120107,0,893,0,0,120107,120107
4,8,1,1.002842,2,39000,0,0,0,0,0,0,0
4,8,1,1.002867,3,0,215876,0,1124,0,0,215876,215876
4,8,1,1.003019,4,156000,0,0,0,0,0,0,0
4,8,1,1.001730,5,0,149701,0,299,0,0,149701,149701
4,8,1,1.002211,6,277000,0,0,0,0,0,0,0
4,8,1,1.001932,7,0,45898,0,102,0,0,45898,45898
5,8,1,1.002663,0,30000,0,0,0,0,0,0,0
5,8,1,1.000977,1,0,103434,0,6566,0,0,103434,103434
5,8,1,1.001465,2,44000,0,0,0,0,0,0,0
5,8,1,1.000899,3,0,235368,0,5632,0,0,235368,235368
5,8,1,1.001020,4,173000,0,0,0,0,0,0,0
5,8,1,1.002641,5,0,171340,0,660,0,0,171340,171340
5,8,1,1.002588,6,296000,0,0,0,0,0,0,0
5,8,1,1.002358,7,0,32700,0,1300,0,0,32700,32700
6,8,1,1.001757,0,18000,0,0,0,0,0,0,0
6,8,1,1.001874,1,0,149785,0,9215,0,0,149785,149785
6,8,1,1.001883,2,156000,0,0,0,0,0,0,0
6,8,1,1.000460,3,0,168427,0,10573,0,0,168427,168427
6,8,1,1.001600,4,54000,0,0,0,0,0,0,0
6,8,1,1.000993,5,0,401378,0,24622,0,0,401378,401378
6,8,1,1.001114,6,533000,0,0,0,0,0,0,0
6,8,1,1.001043,7,0,39093,0,1907,0,0,39093,39093
7,8,1,1.002706,0,16000,0,0,0,0,0,0,0
7,8,1,1.002165,1,0,154954,0,3046,0,0,154954,154954
7,8,1,1.002960,2,158000,0,0,0,0,0,0,0
7,8,1,1.002931,3,0,171456,0,3544,0,0,171456,171456
7,8,1,1.000773,4,44000,0,0,0,0,0,0,0
7,8,1,1.001521,5,0,414958,0,10042,0,0,414958,414958
7,8,1,1.001604,6,563000,0,0,0,0,0,0,0
7,8,1,1.002959,7,0,39366,0,634,0,0,39366,39366
8,8,1,1.001421,0,16000,0,0,0,0,0,0,0
8,8,1,1.001119,1,0,169873,0,72127,0,0,169873,169873
8,8,1,1.001821,2,237000,0,0,0,0,0,0,0
8,8,1,1.001331,3,0,181710,0,71290,0,0,181710,181710
8,8,1,1.001786,4,20000,0,0,0,0,0,0,0
8,8,1,1.001594,5,0,90091,0,29909,0,0,90091,90091
8,8,1,1.001466,6,188000,0,0,0,0,0,0,0
8,8,1,1.001818,7,0,18602,0,17398,0,0,18602,18602
9,8,1,1.004576,0,6000,0,0,0,0,0,0,0
9,8,1,1.004386,1,0,347703,0,297,0,0,347703,347703
9,8,1,1.000733,2,921000,0,0,0,0,0,0,0
9,8,1,1.004098,3,0,44313,0,1687,0,0,44313,44313
9,8,1,1.004496,4,4000,0,0,0,0,0,0,0
9,8,1,1.002868,5,0,105684,0,316,0,0,105684,105684
9,8,1,1.004029,6,14000,0,0,0,0,0,0,0
9,8,1,1.004558,7,0,12781,0,219,0,0,12781,12781
10,8,1,1.002197,0,6000,0,0,0,0,0,0,0
10,8,1,1.002336,1,0,346000,0,0,0,0,346000,346000
10,8,1,1.001116,2,908000,0,0,0,0,0,0,0
10,8,1,1.001595,3,0,43000,0,0,0,0,43000,43000
10,8,1,1.002283,4,7000,0,0,0,0,0,0,0
10,8,1,1.001883,5,0,109000,0,0,0,0,109000,109000
10,8,1,1.001999,6,15000,0,0,0,0,0,0,0
10,8,1,1.002327,7,0,13000,0,0,0,0,13000,13000
