Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.033942,0,19000,0,0,0,62724,0,0,0
1,64,1,1.075344,1,0,1000,0,0,0,1758,1000,1000
1,64,1,1.043241,2,11000,0,0,0,68828,0,0,0
1,64,1,1.074812,3,0,1000,0,0,0,1245,1000,1000
1,64,1,1.007800,4,22000,0,0,0,68404,0,0,0
1,64,1,1.075632,5,0,1000,0,0,0,1571,1000,1000
1,64,1,1.022592,6,6000,0,0,0,36006,0,0,0
1,64,1,1.079690,7,0,1000,0,0,0,1267,1000,1000
1,64,1,1.000909,8,5000,0,0,0,42361,0,0,0
1,64,1,1.080287,9,0,1000,0,0,0,1056,1000,1000
1,64,1,1.029476,10,8000,0,0,0,56593,0,0,0
1,64,1,1.079511,11,0,1000,0,0,0,1229,1000,1000
1,64,1,1.044111,12,11000,0,0,0,61396,0,0,0
1,64,1,1.079774,13,0,1000,0,0,0,1230,1000,1000
1,64,1,1.011374,14,5000,0,0,0,52301,0,0,0
1,64,1,1.080313,15,0,1000,0,0,0,1190,1000,1000
1,64,1,1.008117,16,20000,0,0,0,63037,0,0,0
1,64,1,1.080130,17,0,1000,0,0,0,1221,1000,1000
1,64,1,1.044846,18,7000,0,0,0,58348,0,0,0
1,64,1,1.079425,19,0,1000,0,0,0,1251,1000,1000
1,64,1,1.040795,20,23000,0,0,0,78563,0,0,0
1,64,1,1.079585,21,0,1000,0,0,0,1265,1000,1000
1,64,1,1.009840,22,9000,0,0,0,63936,0,0,0
1,64,1,1.079894,23,0,1000,0,0,0,1409,1000,1000
1,64,1,1.015494,24,7000,0,0,0,57769,0,0,0
1,64,1,1.075865,25,0,1000,0,0,0,1250,1000,1000
1,64,1,1.019057,26,17000,0,0,0,61998,0,0,0
1,64,1,1.075555,27,0,1000,0,0,0,1782,1000,1000
1,64,1,1.035367,28,7000,0,0,0,46633,0,0,0
1,64,1,1.077354,29,0,1000,0,0,0,1236,1000,1000
1,64,1,1.045486,30,8000,0,0,0,55304,0,0,0
1,64,1,1.079468,31,0,1000,0,0,0,1238,1000,1000
1,64,1,1.037148,32,4000,0,0,0,31581,0,0,0
1,64,1,1.080174,33,0,1000,0,0,0,1223,1000,1000
1,64,1,1.019755,34,16000,0,0,0,70395,0,0,0
1,64,1,1.080220,35,0,1000,0,0,0,1225,1000,1000
1,64,1,1.018743,36,9000,0,0,0,64205,0,0,0
1,64,1,1.079325,37,0,1000,0,0,0,1269,1000,1000
1,64,1,1.014647,38,9000,0,0,0,50276,0,0,0
1,64,1,1.074348,39,0,1000,0,0,0,1162,1000,1000
1,64,1,1.001734,40,12000,0,0,0,62035,0,0,0
1,64,1,1.079441,41,0,1000,0,0,0,1172,1000,1000
1,64,1,1.032449,42,13000,0,0,0,65719,0,0,0
1,64,1,1.078400,43,0,1000,0,0,0,1141,1000,1000
1,64,1,1.042595,44,6000,0,0,0,42280,0,0,0
1,64,1,1.074478,45,0,1000,0,0,0,1294,1000,1000
1,64,1,1.011753,46,9000,0,0,0,56624,0,0,0
1,64,1,1.079494,47,0,1000,0,0,0,1212,1000,1000
1,64,1,1.040730,48,9000,0,0,0,60014,0,0,0
1,64,1,1.080205,49,0,1000,0,0,0,1048,1000,1000
1,64,1,1.042653,50,5000,0,0,0,33510,0,0,0
1,64,1,1.079531,51,0,1000,0,0,0,1189,1000,1000
1,64,1,1.037918,52,10000,0,0,0,61445,0,0,0
1,64,1,1.074496,53,0,1000,0,0,0,1164,1000,1000
1,64,1,1.014104,54,20000,0,0,0,66728,0,0,0
1,64,1,1.079082,55,0,1000,0,0,0,1384,1000,1000
1,64,1,1.006832,56,12000,0,0,0,73292,0,0,0
1,64,1,1.078761,57,0,1000,0,0,0,1154,1000,1000
1,64,1,1.010249,58,21000,0,0,0,64985,0,0,0
1,64,1,1.080200,59,0,1000,0,0,0,1226,1000,1000
1,64,1,1.045204,60,8000,0,0,0,59428,0,0,0
1,64,1,1.079789,61,0,1000,0,0,0,1214,1000,1000
1,64,1,1.043274,62,9000,0,0,0,64357,0,0,0
1,64,1,1.078630,63,0,1000,0,0,0,1326,1000,1000
2,64,1,1.055779,0,4000,0,0,0,49601,0,0,0
2,64,1,1.096819,1,0,1000,0,0,0,3049,1000,1000
2,64,1,1.053085,2,7000,0,0,0,61888,0,0,0
2,64,1,1.096675,3,0,1000,0,0,0,2921,1000,1000
2,64,1,1.017758,4,16000,0,0,0,65564,0,0,0
2,64,1,1.097064,5,0,1000,0,0,0,2961,1000,1000
2,64,1,1.037766,6,14000,0,0,0,64856,0,0,0
2,64,1,1.100745,7,0,1000,0,0,0,2487,1000,1000
2,64,1,1.059872,8,9000,0,0,0,68689,0,0,0
2,64,1,1.101142,9,0,996,0,4,0,2105,996,996
2,64,1,1.057243,10,8000,0,0,0,70430,0,0,0
2,64,1,1.100882,11,0,1000,0,0,0,2510,1000,1000
2,64,1,1.053388,12,7000,0,0,0,63407,0,0,0
2,64,1,1.098357,13,0,884,0,116,0,2414,884,884
2,64,1,1.021442,14,12000,0,0,0,58985,0,0,0
2,64,1,1.099660,15,0,900,0,100,0,2201,900,900
2,64,1,1.046070,16,20000,0,0,0,70729,0,0,0
2,64,1,1.101127,17,0,1000,0,0,0,2624,1000,1000
