Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000000,0,11531591,0,0,0,0,0,0,0
2,1,1,1.000000,0,11615571,0,0,0,0,0,0,0
3,1,1,1.000000,0,11545829,0,0,0,0,0,0,0
4,1,1,1.000000,0,11484500,0,0,0,0,0,0,0
5,1,1,1.000000,0,11485932,0,0,0,0,0,0,0
6,1,1,1.000000,0,11487458,0,0,0,0,0,0,0
7,1,1,1.000000,0,11481440,0,0,0,0,0,0,0
8,1,1,1.000000,0,11523545,0,0,0,0,0,0,0
9,1,1,1.000000,0,11513440,0,0,0,0,0,0,0
10,1,1,1.000000,0,11496267,0,0,0,0,0,0,0
