Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000267,0,49781,0,0,0,0,0,0,0
1,45,1,1.000197,1,0,54,0,10403,0,0,54,54
1,45,1,1.000193,2,0,34,0,7613,0,0,34,34
1,45,1,1.000022,3,0,46,0,10846,0,0,46,46
1,45,1,1.000017,4,0,9380,0,61639,0,0,9380,9380
1,45,1,1.000303,5,0,10,0,563,0,0,10,10
1,45,1,1.000288,6,0,11,0,3525,0,0,11,11
1,45,1,1.000003,7,0,18,0,10950,0,0,18,18
1,45,1,1.000002,8,0,7,0,3495,0,0,7,7
1,45,1,1.000113,9,0,61,0,11979,0,0,61,61
1,45,1,1.000541,10,0,22,0,2199,0,0,22,22
1,45,1,1.000189,11,0,662,0,801,0,0,662,662
1,45,1,1.000053,12,0,22,0,2673,0,0,22,22
1,45,1,1.000016,13,0,283,0,20161,0,0,283,283
1,45,1,1.000122,14,0,450,0,7424,0,0,450,450
1,45,1,1.000126,15,0,3,0,998,0,0,3,3
1,45,1,1.000016,16,0,2,0,2315,0,0,2,2
1,45,1,1.000346,17,0,14,0,1909,0,0,14,14
1,45,1,1.000058,18,0,16,0,2366,0,0,16,16
1,45,1,1.000060,19,0,3207,0,41136,0,0,3207,3207
1,45,1,1.000058,20,0,29,0,8717,0,0,29,29
1,45,1,1.000111,21,0,1,0,937,0,0,1,1
1,45,1,1.000123,22,0,343,0,4779,0,0,343,343
1,45,1,1.000000,23,0,15144,0,68554,0,0,15144,15144
1,45,1,1.000104,24,0,23,0,1699,0,0,23,23
1,45,1,1.000007,25,0,2780,0,46561,0,0,2780,2780
1,45,1,1.000003,26,0,14880,0,65637,0,0,14880,14880
1,45,1,1.000028,27,0,734,0,2550,0,0,734,734
1,45,1,1.000003,28,0,14,0,8729,0,0,14,14
1,45,1,1.000061,29,0,68,0,19678,0,0,68,68
1,45,1,1.000018,30,0,1,0,2158,0,0,1,1
1,45,1,1.000013,31,0,14,0,19863,0,0,14,14
1,45,1,1.000000,32,0,4,0,27138,0,0,4,4
1,45,1,1.000002,33,0,19,0,3147,0,0,19,19
1,45,1,1.000001,34,0,13,0,13582,0,0,13,13
1,45,1,1.000001,35,0,2,0,3436,0,0,2,2
1,45,1,1.000027,36,0,61,0,20270,0,0,61,61
1,45,1,1.000001,37,0,13,0,10302,0,0,13,13
1,45,1,1.000000,38,0,8,0,98008,0,0,8,8
1,45,1,1.000045,39,0,1,0,3096,0,0,1,1
1,45,1,1.000338,40,0,4,0,2751,0,0,4,4
1,45,1,1.000207,41,0,1097,0,30435,0,0,1097,1097
1,45,1,1.000234,42,0,194,0,3724,0,0,194,194
1,45,1,1.000225,43,0,25,0,2564,0,0,25,25
1,45,1,1.000235,44,0,7,0,1061,0,0,7,7
2,45,1,1.000574,0,297,0,0,0,0,0,0,0
2,45,1,1.000049,1,0,0,0,5285,0,0,0,0
2,45,1,1.000115,2,0,0,0,4328,0,0,0,0
2,45,1,1.000006,3,0,0,0,4708,0,0,0,0
2,45,1,1.000001,4,0,1,0,186646,0,0,1,1
2,45,1,1.000128,5,0,0,0,268,0,0,0,0
