Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000003,0,174956,0,0,0,15650,0,0,0
1,32,1,1.000003,1,0,5570,0,94998,0,21812,5570,5570
1,32,1,1.000000,2,0,6283,0,90727,0,15991,6283,6283
1,32,1,1.000000,3,0,4831,0,134713,0,15094,4831,4831
1,32,1,1.000001,4,0,5907,0,97003,0,17230,5907,5907
1,32,1,1.000001,5,0,4916,0,136204,0,15473,4916,4916
1,32,1,1.000000,6,0,5114,0,116128,0,13569,5114,5114
1,32,1,1.000000,7,0,5592,0,94255,0,21403,5592,5592
1,32,1,1.000001,8,0,5757,0,134928,0,21448,5757,5757
1,32,1,1.000001,9,0,5142,0,171624,0,16085,5142,5142
1,32,1,1.000001,10,0,6477,0,112177,0,17527,6477,6477
1,32,1,1.000000,11,0,5280,0,147124,0,15843,5280,5280
1,32,1,1.000000,12,0,4953,0,163877,0,16412,4953,4953
1,32,1,1.000000,13,0,8387,0,62502,0,18248,8387,8387
1,32,1,1.000000,14,0,6204,0,120033,0,17826,6204,6204
1,32,1,1.000000,15,0,5824,0,133280,0,21375,5824,5824
1,32,1,1.000000,16,0,5634,0,120659,0,18856,5634,5634
1,32,1,1.000001,17,0,4835,0,160829,0,16203,4835,4835
1,32,1,1.000000,18,0,4716,0,148277,0,15685,4716,4716
1,32,1,1.000001,19,0,5490,0,106141,0,21164,5490,5490
1,32,1,1.000000,20,0,6127,0,101199,0,16067,6127,6127
1,32,1,1.000001,21,0,6225,0,99284,0,15916,6225,6225
1,32,1,1.000002,22,0,4705,0,145777,0,15693,4705,4705
1,32,1,1.000001,23,0,5904,0,105726,0,13243,5904,5904
1,32,1,1.000000,24,0,5727,0,119315,0,17659,5727,5727
1,32,1,1.000000,25,0,5992,0,107537,0,17054,5992,5992
1,32,1,1.000000,26,0,4997,0,178338,0,17028,4997,4997
