Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.035081,0,5000,0,0,0,0,0,0,0
1,64,1,1.037917,1,0,4000,0,0,0,0,4000,4000
1,64,1,1.037477,2,3000,0,0,0,0,0,0,0
1,64,1,1.042097,3,0,4000,0,0,0,0,4000,4000
1,64,1,1.036014,4,3000,0,0,0,0,0,0,0
1,64,1,1.039208,5,0,3000,0,0,0,0,3000,3000
1,64,1,1.013124,6,19000,0,0,0,0,0,0,0
1,64,1,1.036740,7,0,11000,0,0,0,0,11000,11000
1,64,1,1.024101,8,4000,0,0,0,0,0,0,0
1,64,1,1.020969,9,0,11000,0,0,0,0,11000,11000
1,64,1,1.017489,10,4000,0,0,0,0,0,0,0
1,64,1,1.039741,11,0,3000,0,0,0,0,3000,3000
1,64,1,1.032369,12,21000,0,0,0,0,0,0,0
1,64,1,1.025377,13,0,26000,0,0,0,0,26000,26000
1,64,1,1.025900,14,6000,0,0,0,0,0,0,0
1,64,1,1.038620,15,0,13000,0,0,0,0,13000,13000
1,64,1,1.038300,16,4000,0,0,0,0,0,0,0
1,64,1,1.023637,17,0,2000,0,0,0,0,2000,2000
1,64,1,1.033140,18,4000,0,0,0,0,0,0,0
1,64,1,1.038806,19,0,4000,0,0,0,0,4000,4000
1,64,1,1.020837,20,4000,0,0,0,0,0,0,0
1,64,1,1.040612,21,0,7000,0,0,0,0,7000,7000
1,64,1,1.014712,22,31000,0,0,0,0,0,0,0
1,64,1,1.041107,23,0,3000,0,0,0,0,3000,3000
1,64,1,1.008925,24,16000,0,0,0,0,0,0,0
1,64,1,1.040746,25,0,4000,0,0,0,0,4000,4000
1,64,1,1.019887,26,4000,0,0,0,0,0,0,0
1,64,1,1.006717,27,0,30000,0,0,0,0,30000,30000
1,64,1,1.034134,28,3000,0,0,0,0,0,0,0
1,64,1,1.040339,29,0,4000,0,0,0,0,4000,4000
1,64,1,1.036933,30,6000,0,0,0,0,0,0,0
1,64,1,1.012981,31,0,36000,0,0,0,0,36000,36000
1,64,1,1.033088,32,7000,0,0,0,0,0,0,0
1,64,1,1.003669,33,0,27000,0,0,0,0,27000,27000
1,64,1,1.036518,34,7000,0,0,0,0,0,0,0
1,64,1,1.030417,35,0,25000,0,0,0,0,25000,25000
1,64,1,1.034153,36,9000,0,0,0,0,0,0,0
1,64,1,1.042041,37,0,2000,0,0,0,0,2000,2000
1,64,1,1.008221,38,14000,0,0,0,0,0,0,0
1,64,1,1.040937,39,0,3000,0,0,0,0,3000,3000
1,64,1,1.023910,40,7000,0,0,0,0,0,0,0
1,64,1,1.032355,41,0,9000,0,0,0,0,9000,9000
1,64,1,1.031035,42,11000,0,0,0,0,0,0,0
1,64,1,1.013739,43,0,3000,0,0,0,0,3000,3000
1,64,1,1.005712,44,49000,0,0,0,0,0,0,0
1,64,1,1.037225,45,0,18000,0,0,0,0,18000,18000
1,64,1,1.000420,46,38000,0,0,0,0,0,0,0
1,64,1,1.024100,47,0,9000,0,0,0,0,9000,9000
1,64,1,1.032265,48,12000,0,0,0,0,0,0,0
1,64,1,1.041026,49,0,4000,0,0,0,0,4000,4000
1,64,1,1.033641,50,7000,0,0,0,0,0,0,0
1,64,1,1.037847,51,0,3000,0,0,0,0,3000,3000
1,64,1,1.035272,52,4000,0,0,0,0,0,0,0
1,64,1,1.014651,53,0,37000,0,0,0,0,37000,37000
1,64,1,1.026075,54,17000,0,0,0,0,0,0,0
1,64,1,1.016579,55,0,10000,0,0,0,0,10000,10000
1,64,1,1.008220,56,45000,0,0,0,0,0,0,0
