Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000017,0,39494,39494,0,0,34069,12115,39494,1
1,8,1,1.000000,1,41010,41010,0,0,33815,10918,41010,1
1,8,1,1.000010,2,40002,40002,0,0,35162,11947,40002,1
1,8,1,1.000013,3,39146,39146,0,0,31481,12191,39146,1
1,8,1,1.000015,4,39725,39725,0,0,28335,12695,39725,1
1,8,1,1.000014,5,39877,39877,0,0,36197,12056,39877,1
1,8,1,1.000013,6,39476,39476,0,0,30359,12395,39476,1
1,8,1,1.000007,7,40663,40663,0,0,33620,10853,40663,1
2,8,1,1.000018,0,36074,36074,0,0,25223,10369,36074,1
2,8,1,1.000009,1,38212,38212,0,0,28442,9128,38212,1
2,8,1,1.000010,2,37056,37056,0,0,26486,9588,37056,1
2,8,1,1.000014,3,37347,37347,0,0,27406,10139,37347,1
2,8,1,1.000004,4,38710,38710,0,0,23314,10333,38710,1
2,8,1,1.000012,5,38020,38020,0,0,28142,9640,38020,1
2,8,1,1.000013,6,37167,37167,0,0,24544,10097,37167,1
2,8,1,1.000007,7,38601,38601,0,0,27139,8726,38601,1
3,8,1,1.000017,0,36337,36337,0,0,25381,9042,36337,1
3,8,1,1.000006,1,37009,37009,0,0,26475,8632,37009,1
3,8,1,1.000013,2,36448,36448,0,0,25267,8928,36448,1
3,8,1,1.000012,3,36659,36659,0,0,25059,9846,36659,1
3,8,1,1.000004,4,38285,38285,0,0,22332,9614,38285,1
3,8,1,1.000013,5,37824,37824,0,0,25664,9186,37824,1
3,8,1,1.000012,6,36259,36259,0,0,22719,9745,36259,1
3,8,1,1.000015,7,37555,37555,0,0,23721,8831,37555,1
4,8,1,1.000022,0,36158,36158,0,0,25433,9213,36158,1
4,8,1,1.000019,1,37778,37778,0,0,25747,8654,37778,1
4,8,1,1.000021,2,36452,36452,0,0,25801,9218,36452,1
