Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000027,0,120595,0,0,0,0,0,0,0
1,20,1,1.000017,1,67024,0,0,0,0,0,0,0
1,20,1,1.000001,2,112069,0,0,0,0,0,0,0
1,20,1,1.000019,3,3534,0,0,0,0,0,0,0
1,20,1,1.000043,4,5237,0,0,0,0,0,0,0
1,20,1,1.000017,5,4307,0,0,0,0,0,0,0
1,20,1,1.000029,6,2295,0,0,0,0,0,0,0
1,20,1,1.000001,7,24158,0,0,0,0,0,0,0
1,20,1,1.000005,8,3603,0,0,0,0,0,0,0
1,20,1,1.000030,9,5129,0,0,0,0,0,0,0
1,20,1,1.000000,10,0,15078,0,21160,0,0,15078,15078
1,20,1,1.000007,11,0,1344,0,559,0,0,1344,1344
1,20,1,1.000005,12,0,2208,0,201,0,0,2208,2208
1,20,1,1.000000,13,0,138520,0,38696,0,0,138520,138520
1,20,1,1.000077,14,0,1198,0,221,0,0,1198,1198
1,20,1,1.000084,15,0,462,0,97,0,0,462,462
1,20,1,1.000034,16,0,14372,0,15584,0,0,14372,14372
1,20,1,1.000041,17,0,6988,0,13324,0,0,6988,6988
1,20,1,1.000079,18,0,827,0,168,0,0,827,827
1,20,1,1.000004,19,0,166930,0,39941,0,0,166930,166930
2,20,1,1.000018,0,123273,0,0,0,0,0,0,0
2,20,1,1.000009,1,49705,0,0,0,0,0,0,0
2,20,1,1.000008,2,139255,0,0,0,0,0,0,0
2,20,1,1.000005,3,5050,0,0,0,0,0,0,0
2,20,1,1.000040,4,6267,0,0,0,0,0,0,0
2,20,1,1.000012,5,5878,0,0,0,0,0,0,0
2,20,1,1.000018,6,1024,0,0,0,0,0,0,0
2,20,1,1.000009,7,11494,0,0,0,0,0,0,0
2,20,1,1.000004,8,5249,0,0,0,0,0,0,0
2,20,1,1.000041,9,6354,0,0,0,0,0,0,0
2,20,1,1.000005,10,0,12578,0,25983,0,0,12578,12578
2,20,1,1.000008,11,0,981,0,655,0,0,981,981
2,20,1,1.000025,12,0,333,0,109,0,0,333,333
2,20,1,1.000006,13,0,132549,0,57576,0,0,132549,132549
