Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000175,0,801000,801000,0,0,58338,150478,801000,1000
1,2,1,1.000165,1,811000,811000,0,0,53394,167444,811000,1000
2,2,1,1.002046,0,584000,584000,0,0,20360,95877,584000,1000
2,2,1,1.002060,1,589000,589000,0,0,23127,103728,589000,1000
3,2,1,1.000262,0,671000,671000,0,0,37142,147309,671000,1000
3,2,1,1.000211,1,681000,681000,0,0,46689,150402,681000,1000
4,2,1,1.000169,0,613000,613000,0,0,74181,142346,613000,1000
4,2,1,1.000133,1,623000,623000,0,0,72366,146062,623000,1000
5,2,1,1.000128,0,640000,640000,0,0,26957,147403,640000,1000
5,2,1,1.000111,1,623000,623000,0,0,49844,155083,623000,1000
6,2,1,1.000660,0,629000,629000,0,0,34694,134460,629000,1000
6,2,1,1.000668,1,640000,640000,0,0,48618,137342,640000,1000
7,2,1,1.000193,0,626000,626000,0,0,43853,123106,626000,1000
7,2,1,1.000219,1,622000,622000,0,0,48146,150295,622000,1000
8,2,1,1.000270,0,630000,630000,0,0,37539,138704,630000,1000
8,2,1,1.000316,1,630000,630000,0,0,39084,153021,630000,1000
9,2,1,1.001182,0,622000,622000,0,0,64126,129888,622000,1000
9,2,1,1.001175,1,625000,625000,0,0,62331,146109,625000,1000
10,2,1,1.000877,0,638000,638000,0,0,20564,126146,638000,1000
10,2,1,1.000875,1,631000,631000,0,0,32986,144533,631000,1000
