Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000001,0,634759,0,0,0,0,0,0,0
1,10,1,1.000001,1,0,662,0,1724,0,0,662,662
1,10,1,1.000020,2,0,259061,0,4635,0,0,259061,259061
1,10,1,1.000002,3,0,7578,0,1926,0,0,7578,7578
1,10,1,1.000007,4,0,42993,0,2347,0,0,42993,42993
1,10,1,1.000020,5,0,48457,0,3848,0,0,48457,48457
1,10,1,1.000003,6,0,2908,0,1816,0,0,2908,2908
1,10,1,1.000044,7,0,64826,0,7436,0,0,64826,64826
1,10,1,1.000051,8,0,160428,0,3635,0,0,160428,160428
1,10,1,1.000000,9,0,1071,0,1642,0,0,1071,1071
2,10,1,1.000002,0,1285742,0,0,0,0,0,0,0
2,10,1,1.000002,1,0,126061,0,0,0,0,126061,126061
2,10,1,1.000006,2,0,520,0,0,0,0,520,520
2,10,1,1.000004,3,0,127758,0,0,0,0,127758,127758
2,10,1,1.000010,4,0,261,0,0,0,0,261,261
2,10,1,1.000002,5,0,19291,0,0,0,0,19291,19291
2,10,1,1.000001,6,0,544547,0,0,0,0,544547,544547
2,10,1,1.000013,7,0,11424,0,0,0,0,11424,11424
2,10,1,1.000012,8,0,2662,0,0,0,0,2662,2662
2,10,1,1.000006,9,0,36219,0,0,0,0,36219,36219
3,10,1,1.000001,0,1100779,0,0,0,0,0,0,0
3,10,1,1.000001,1,0,50277,0,0,0,0,50277,50277
3,10,1,1.000005,2,0,56270,0,0,0,0,56270,56270
3,10,1,1.000019,3,0,154180,0,0,0,0,154180,154180
3,10,1,1.000005,4,0,46437,0,0,0,0,46437,46437
3,10,1,1.000004,5,0,35898,0,0,0,0,35898,35898
3,10,1,1.000002,6,0,164380,0,0,0,0,164380,164380
3,10,1,1.000001,7,0,57017,0,0,0,0,57017,57017
3,10,1,1.000008,8,0,38660,0,0,0,0,38660,38660
3,10,1,1.000005,9,0,70681,0,0,0,0,70681,70681
4,10,1,1.000000,0,1172303,0,0,0,0,0,0,0
4,10,1,1.000001,1,0,153910,0,0,0,0,153910,153910
4,10,1,1.000001,2,0,174,0,0,0,0,174,174
4,10,1,1.000004,3,0,125748,0,0,0,0,125748,125748
4,10,1,1.000001,4,0,16559,0,0,0,0,16559,16559
4,10,1,1.000007,5,0,240857,0,0,0,0,240857,240857
4,10,1,1.000002,6,0,123347,0,0,0,0,123347,123347
4,10,1,1.000001,7,0,3539,0,0,0,0,3539,3539
4,10,1,1.000002,8,0,19606,0,0,0,0,19606,19606
4,10,1,1.000005,9,0,36404,0,0,0,0,36404,36404
5,10,1,1.000003,0,1242441,0,0,0,0,0,0,0
5,10,1,1.000002,1,0,190301,0,0,0,0,190301,190301
5,10,1,1.000018,2,0,734,0,0,0,0,734,734
5,10,1,1.000015,3,0,200335,0,0,0,0,200335,200335
5,10,1,1.000005,4,0,2464,0,0,0,0,2464,2464
