Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000080,0,62477,0,0,0,0,0,0,0
1,32,1,1.000083,1,0,1504,0,10061,0,0,1504,1504
1,32,1,1.000078,2,0,177,0,22493,0,0,177,177
1,32,1,1.000110,3,0,53,0,10696,0,0,53,53
1,32,1,1.000005,4,0,180,0,37245,0,0,180,180
1,32,1,1.000108,5,0,60,0,15879,0,0,60,60
1,32,1,1.000011,6,0,548,0,45710,0,0,548,548
1,32,1,1.000003,7,0,132,0,9845,0,0,132,132
1,32,1,1.000013,8,0,293,0,50193,0,0,293,293
1,32,1,1.000005,9,0,132,0,11865,0,0,132,132
1,32,1,1.000010,10,0,209,0,41648,0,0,209,209
1,32,1,1.000097,11,0,116,0,18297,0,0,116,116
1,32,1,1.000007,12,0,9059,0,44673,0,0,9059,9059
1,32,1,1.000002,13,0,57,0,7247,0,0,57,57
1,32,1,1.000005,14,0,721,0,18091,0,0,721,721
1,32,1,1.000028,15,0,161,0,21648,0,0,161,161
1,32,1,1.000024,16,0,290,0,37275,0,0,290,290
1,32,1,1.000004,17,0,73,0,8619,0,0,73,73
1,32,1,1.000002,18,0,26695,0,17786,0,0,26695,26695
1,32,1,1.000151,19,0,261,0,61836,0,0,261,261
1,32,1,1.000018,20,0,211,0,24284,0,0,211,211
1,32,1,1.000095,21,0,5781,0,66918,0,0,5781,5781
1,32,1,1.000001,22,0,4520,0,75196,0,0,4520,4520
1,32,1,1.000000,23,0,147,0,111769,0,0,147,147
1,32,1,1.000000,24,0,3698,0,57391,0,0,3698,3698
1,32,1,1.000028,25,0,858,0,11420,0,0,858,858
1,32,1,1.000000,26,0,5475,0,70838,0,0,5475,5475
1,32,1,1.000002,27,0,289,0,47880,0,0,289,289
1,32,1,1.000103,28,0,160,0,11768,0,0,160,160
1,32,1,1.000128,29,0,142,0,15580,0,0,142,142
1,32,1,1.000020,30,0,287,0,42589,0,0,287,287
1,32,1,1.000063,31,0,188,0,7479,0,0,188,188
2,32,1,1.000050,0,4359,0,0,0,0,0,0,0
2,32,1,1.000059,1,0,0,0,432,0,0,0,0
2,32,1,1.000059,2,0,0,0,557,0,0,0,0
2,32,1,1.000049,3,0,0,0,827,0,0,0,0
2,32,1,1.000026,4,0,0,0,41317,0,0,0,0
2,32,1,1.000068,5,0,1,0,4339,0,0,1,1
2,32,1,1.000015,6,0,1,0,53935,0,0,1,1
2,32,1,1.000001,7,0,0,0,648,0,0,0,0
2,32,1,1.000005,8,0,2,0,117828,0,0,2,2
2,32,1,1.000000,9,0,0,0,1116,0,0,0,0
2,32,1,1.000012,10,0,0,0,75134,0,0,0,0
2,32,1,1.000070,11,0,0,0,4633,0,0,0,0
2,32,1,1.000020,12,0,9,0,36614,0,0,9,9
2,32,1,1.000028,13,0,0,0,511,0,0,0,0
2,32,1,1.000014,14,0,0,0,313,0,0,0,0
2,32,1,1.000010,15,0,568,0,10346,0,0,568,568
2,32,1,1.000001,16,0,0,0,51485,0,0,0,0
2,32,1,1.000000,17,0,2340,0,3003,0,0,2340,2340
2,32,1,1.000014,18,0,349,0,298,0,0,349,349
2,32,1,1.000001,19,0,0,0,134086,0,0,0,0
2,32,1,1.000000,20,0,609,0,11089,0,0,609,609
2,32,1,1.000004,21,0,49,0,69787,0,0,49,49
2,32,1,1.000001,22,0,292,0,205582,0,0,292,292
2,32,1,1.000017,23,0,0,0,41314,0,0,0,0
2,32,1,1.000029,24,0,1,0,1606,0,0,1,1
2,32,1,1.000003,25,0,0,0,524,0,0,0,0
2,32,1,1.000006,26,0,2,0,118748,0,0,2,2
2,32,1,1.000007,27,0,0,0,78236,0,0,0,0
2,32,1,1.000028,28,0,0,0,552,0,0,0,0
2,32,1,1.000000,29,0,132,0,88063,0,0,132,132
2,32,1,1.000003,30,0,4,0,129977,0,0,4,4
2,32,1,1.000044,31,0,0,0,314,0,0,0,0
3,32,1,1.000002,0,384842,0,0,0,0,0,0,0
3,32,1,1.000001,1,0,1,0,6142,0,0,1,1
3,32,1,1.000000,2,0,6,0,6049,0,0,6,6
3,32,1,1.000006,3,0,3,0,1330,0,0,3,3
3,32,1,1.000021,4,0,5,0,484,0,0,5,5
3,32,1,1.000001,5,0,649,0,28039,0,0,649,649
3,32,1,1.000028,6,0,32,0,801,0,0,32,32
3,32,1,1.000015,7,0,11,0,411,0,0,11,11
3,32,1,1.000027,8,0,1,0,1032,0,0,1,1
3,32,1,1.000006,9,0,3,0,1355,0,0,3,3
3,32,1,1.000033,10,0,1,0,644,0,0,1,1
3,32,1,1.000000,11,0,3234,0,30161,0,0,3234,3234
3,32,1,1.000024,12,0,1,0,468,0,0,1,1
3,32,1,1.000005,13,0,2,0,3077,0,0,2,2
3,32,1,1.000014,14,0,3,0,386,0,0,3,3
3,32,1,1.000022,15,0,2,0,184,0,0,2,2
3,32,1,1.000029,16,0,13,0,649,0,0,13,13
3,32,1,1.000001,17,0,380834,0,20253,0,0,380834,380834
3,32,1,1.000014,18,0,4,0,421,0,0,4,4
3,32,1,1.000031,19,0,2,0,1117,0,0,2,2
3,32,1,1.000022,20,0,1,0,171,0,0,1,1
3,32,1,1.000025,21,0,2,0,669,0,0,2,2
3,32,1,1.000026,22,0,5,0,1468,0,0,5,5
3,32,1,1.000022,23,0,4,0,477,0,0,4,4
3,32,1,1.000015,24,0,6,0,375,0,0,6,6
3,32,1,1.000006,25,0,0,0,3932,0,0,0,0
3,32,1,1.000027,26,0,0,0,1052,0,0,0,0
3,32,1,1.000033,27,0,3,0,671,0,0,3,3
3,32,1,1.000003,28,0,5,0,3093,0,0,5,5
3,32,1,1.000026,29,0,7,0,1535,0,0,7,7
3,32,1,1.000031,30,0,2,0,1112,0,0,2,2
3,32,1,1.000006,31,0,0,0,3975,0,0,0,0
4,32,1,1.000002,0,378489,0,0,0,0,0,0,0
4,32,1,1.000058,1,0,3,0,6614,0,0,3,3
4,32,1,1.000059,2,0,4,0,6376,0,0,4,4
4,32,1,1.000029,3,0,6,0,1438,0,0,6,6
4,32,1,1.000002,4,0,2,0,177,0,0,2,2
4,32,1,1.000000,5,0,801,0,36013,0,0,801,801
4,32,1,1.000100,6,0,5,0,157,0,0,5,5
4,32,1,1.000061,7,0,4,0,405,0,0,4,4
4,32,1,1.000076,8,0,2,0,141,0,0,2,2
4,32,1,1.000005,9,0,2,0,1531,0,0,2,2
4,32,1,1.000103,10,0,0,0,71,0,0,0,0
4,32,1,1.000004,11,0,4488,0,35948,0,0,4488,4488
4,32,1,1.000107,12,0,3,0,252,0,0,3,3
4,32,1,1.000053,13,0,1,0,2391,0,0,1,1
4,32,1,1.000059,14,0,2,0,122,0,0,2,2
4,32,1,1.000061,15,0,1,0,97,0,0,1,1
4,32,1,1.000100,16,0,7,0,154,0,0,7,7
4,32,1,1.000002,17,0,373106,0,21723,0,0,373106,373106
4,32,1,1.000006,18,0,4,0,764,0,0,4,4
4,32,1,1.000000,19,0,2,0,176,0,0,2,2
4,32,1,1.000072,20,0,2,0,100,0,0,2,2
4,32,1,1.000107,21,0,4,0,213,0,0,4,4
4,32,1,1.000000,22,0,7,0,342,0,0,7,7
4,32,1,1.000060,23,0,1,0,55,0,0,1,1
4,32,1,1.000068,24,0,1,0,139,0,0,1,1
4,32,1,1.000019,25,0,5,0,6037,0,0,5,5
4,32,1,1.000000,26,0,3,0,408,0,0,3,3
4,32,1,1.000096,27,0,1,0,73,0,0,1,1
4,32,1,1.000053,28,0,5,0,2459,0,0,5,5
4,32,1,1.000045,29,0,8,0,114,0,0,8,8
4,32,1,1.000092,30,0,2,0,85,0,0,2,2
4,32,1,1.000001,31,0,7,0,5721,0,0,7,7
