Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000025,0,39938,39938,0,0,0,0,39938,1
1,45,1,1.000004,1,44419,44419,0,0,0,0,44419,1
1,45,1,1.000727,2,1362,1362,0,0,0,0,1362,1
1,45,1,1.000609,3,1540,1540,0,0,0,0,1540,1
1,45,1,1.000238,4,393,393,0,0,0,0,393,1
1,45,1,1.000008,5,6701,6701,0,0,0,0,6701,1
1,45,1,1.000576,6,1447,1447,0,0,0,0,1447,1
1,45,1,1.000072,7,723,723,0,0,0,0,723,1
1,45,1,1.000606,8,1461,1461,0,0,0,0,1461,1
1,45,1,1.000134,9,341,341,0,0,0,0,341,1
1,45,1,1.000023,10,7971,7971,0,0,0,0,7971,1
1,45,1,1.000090,11,4864,4864,0,0,0,0,4864,1
1,45,1,1.000026,12,8966,8966,0,0,0,0,8966,1
1,45,1,1.000005,13,44518,44518,0,0,0,0,44518,1
1,45,1,1.000088,14,255,255,0,0,0,0,255,1
1,45,1,1.000043,15,24160,24160,0,0,0,0,24160,1
1,45,1,1.000542,16,226,226,0,0,0,0,226,1
1,45,1,1.000090,17,313,313,0,0,0,0,313,1
1,45,1,1.000071,18,273,273,0,0,0,0,273,1
1,45,1,1.000037,19,863,863,0,0,0,0,863,1
1,45,1,1.000091,20,7026,7026,0,0,0,0,7026,1
1,45,1,1.000005,21,1430,1430,0,0,0,0,1430,1
1,45,1,1.000661,22,1475,1475,0,0,0,0,1475,1
1,45,1,1.000011,23,25459,25459,0,0,0,0,25459,1
1,45,1,1.000007,24,4756,4756,0,0,0,0,4756,1
1,45,1,1.000003,25,2405,2405,0,0,0,0,2405,1
1,45,1,1.000050,26,441,441,0,0,0,0,441,1
1,45,1,1.000451,27,15157,15157,0,0,0,0,15157,1
1,45,1,1.000654,28,531,531,0,0,0,0,531,1
1,45,1,1.000009,29,36719,36719,0,0,0,0,36719,1
1,45,1,1.000622,30,623,623,0,0,0,0,623,1
1,45,1,1.000679,31,308,308,0,0,0,0,308,1
1,45,1,1.000002,32,4052,4052,0,0,0,0,4052,1
1,45,1,1.000029,33,426,426,0,0,0,0,426,1
1,45,1,1.000004,34,796,796,0,0,0,0,796,1
1,45,1,1.000004,35,39927,39927,0,0,0,0,39927,1
1,45,1,1.000154,36,1576,1576,0,0,0,0,1576,1
1,45,1,1.000003,37,18447,18447,0,0,0,0,18447,1
1,45,1,1.000015,38,482,482,0,0,0,0,482,1
1,45,1,1.000003,39,14783,14783,0,0,0,0,14783,1
1,45,1,1.000143,40,15332,15332,0,0,0,0,15332,1
1,45,1,1.000001,41,14955,14955,0,0,0,0,14955,1
1,45,1,1.000190,42,947,947,0,0,0,0,947,1
1,45,1,1.000139,43,16056,16056,0,0,0,0,16056,1
1,45,1,1.000687,44,359,359,0,0,0,0,359,1
2,45,1,1.000003,0,39388,39388,0,0,0,0,39388,1
2,45,1,1.000008,1,51470,51470,0,0,0,0,51470,1
2,45,1,1.000000,2,2017,2017,0,0,0,0,2017,1
2,45,1,1.000071,3,1951,1951,0,0,0,0,1951,1
2,45,1,1.000110,4,290,290,0,0,0,0,290,1
2,45,1,1.000106,5,1880,1880,0,0,0,0,1880,1
2,45,1,1.000003,6,2084,2084,0,0,0,0,2084,1
