Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000019,0,3058,3058,0,0,12286,9428,3058,1
1,64,1,1.000108,1,2816,2816,0,0,13765,6841,2816,1
1,64,1,1.000149,2,1761,1761,0,0,8277,4166,1761,1
1,64,1,1.000117,3,2732,2732,0,0,11043,5706,2732,1
1,64,1,1.000100,4,2886,2886,0,0,14072,7404,2886,1
1,64,1,1.000042,5,2936,2936,0,0,14352,7025,2936,1
1,64,1,1.000164,6,2474,2474,0,0,8968,4981,2474,1
1,64,1,1.000017,7,2517,2517,0,0,9585,5554,2517,1
1,64,1,1.000059,8,2919,2919,0,0,14172,7341,2919,1
1,64,1,1.000101,9,2978,2978,0,0,14167,7399,2978,1
1,64,1,1.000042,10,2676,2676,0,0,11159,5986,2676,1
1,64,1,1.000018,11,2514,2514,0,0,9415,5484,2514,1
1,64,1,1.000031,12,3050,3050,0,0,12882,9760,3050,1
1,64,1,1.000085,13,2480,2480,0,0,8931,5063,2480,1
1,64,1,1.000137,14,2501,2501,0,0,9778,5200,2501,1
1,64,1,1.000084,15,2646,2646,0,0,12312,6512,2646,1
1,64,1,1.000075,16,2520,2520,0,0,11252,7849,2520,1
1,64,1,1.000005,17,2992,2992,0,0,14214,8099,2992,1
1,64,1,1.000092,18,2461,2461,0,0,8258,5042,2461,1
1,64,1,1.000104,19,2395,2395,0,0,8453,4644,2395,1
1,64,1,1.000005,20,2644,2644,0,0,11270,5873,2644,1
1,64,1,1.000358,21,2918,2918,0,0,14299,7727,2918,1
1,64,1,1.000017,22,2557,2557,0,0,12263,6544,2557,1
1,64,1,1.000123,23,2984,2984,0,0,14271,7902,2984,1
1,64,1,1.000051,24,3037,3037,0,0,12534,9184,3037,1
1,64,1,1.000097,25,2765,2765,0,0,11325,8403,2765,1
1,64,1,1.000098,26,2515,2515,0,0,9723,5035,2515,1
1,64,1,1.000064,27,3011,3011,0,0,14345,7657,3011,1
1,64,1,1.000058,28,2983,2983,0,0,14478,7701,2983,1
1,64,1,1.000054,29,2489,2489,0,0,9193,5149,2489,1
1,64,1,1.000010,30,2522,2522,0,0,12184,6437,2522,1
1,64,1,1.000006,31,2671,2671,0,0,10399,5465,2671,1
1,64,1,1.000002,32,2513,2513,0,0,9637,5145,2513,1
1,64,1,1.000013,33,1774,1774,0,0,8337,4561,1774,1
1,64,1,1.000014,34,3036,3036,0,0,13176,9562,3036,1
1,64,1,1.000054,35,2545,2545,0,0,8946,4938,2545,1
1,64,1,1.000076,36,2372,2372,0,0,11353,6087,2372,1
1,64,1,1.000061,37,2488,2488,0,0,8692,5200,2488,1
1,64,1,1.000069,38,2531,2531,0,0,9484,5413,2531,1
1,64,1,1.000017,39,2101,2101,0,0,7856,4453,2101,1
1,64,1,1.000007,40,2860,2860,0,0,13949,7097,2860,1
1,64,1,1.000004,41,2528,2528,0,0,9201,5133,2528,1
1,64,1,1.000046,42,3055,3055,0,0,12527,9701,3055,1
1,64,1,1.000007,43,2342,2342,0,0,8441,4538,2342,1
1,64,1,1.000023,44,2722,2722,0,0,11731,5947,2722,1
1,64,1,1.000004,45,2988,2988,0,0,14783,7743,2988,1
1,64,1,1.000053,46,2575,2575,0,0,9422,5590,2575,1
1,64,1,1.000015,47,2507,2507,0,0,8492,5026,2507,1
1,64,1,1.000013,48,2779,2779,0,0,13164,7023,2779,1
1,64,1,1.000014,49,2732,2732,0,0,10627,6079,2732,1
1,64,1,1.000026,50,2561,2561,0,0,9241,5484,2561,1
1,64,1,1.000025,51,2839,2839,0,0,13708,7086,2839,1
1,64,1,1.000004,52,1969,1969,0,0,8940,4844,1969,1
1,64,1,1.000001,53,2657,2657,0,0,12928,6331,2657,1
1,64,1,1.000004,54,2955,2955,0,0,14142,7445,2955,1
1,64,1,1.000006,55,2547,2547,0,0,9095,4951,2547,1
1,64,1,1.000038,56,2720,2720,0,0,11602,6115,2720,1
1,64,1,1.000020,57,2961,2961,0,0,14216,7185,2961,1
1,64,1,1.000000,58,2518,2518,0,0,8558,4984,2518,1
1,64,1,1.000088,59,2761,2761,0,0,13077,6946,2761,1
1,64,1,1.000125,60,3055,3055,0,0,11870,9147,3055,1
1,64,1,1.000091,61,2080,2080,0,0,7966,4382,2080,1
1,64,1,1.000087,62,2533,2533,0,0,8950,5081,2533,1
1,64,1,1.000015,63,2028,2028,0,0,7783,4012,2028,1
2,64,1,1.000377,0,4387,4387,0,0,19927,13965,4387,1
2,64,1,1.000327,1,4041,4041,0,0,22275,10376,4041,1
2,64,1,1.000327,2,4156,4156,0,0,21002,10435,4156,1
2,64,1,1.000310,3,3884,3884,0,0,19084,8348,3884,1
2,64,1,1.000328,4,4067,4067,0,0,22161,10880,4067,1
2,64,1,1.000334,5,4167,4167,0,0,22707,10553,4167,1
2,64,1,1.000301,6,3688,3688,0,0,14594,7646,3688,1
2,64,1,1.000214,7,3702,3702,0,0,16270,8010,3702,1
2,64,1,1.000327,8,4084,4084,0,0,21510,10454,4084,1
2,64,1,1.000247,9,4367,4367,0,0,21381,11214,4367,1
2,64,1,1.000210,10,3819,3819,0,0,18648,8269,3819,1
