Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.002891,0,220000,0,0,0,18190,0,0,0
1,45,1,1.002567,1,0,5346,0,106654,0,23060,5346,5346
1,45,1,1.002853,2,0,5772,0,128228,0,21675,5772,5772
1,45,1,1.001127,3,0,5412,0,104588,0,22744,5412,5412
1,45,1,1.001370,4,0,4732,0,132268,0,24008,4732,4732
1,45,1,1.001275,5,0,4386,0,177614,0,18099,4386,4386
1,45,1,1.001136,6,0,4325,0,198675,0,18990,4325,4325
1,45,1,1.002787,7,0,5318,0,154682,0,19621,5318,5318
1,45,1,1.000573,8,0,5608,0,131392,0,23965,5608,5608
1,45,1,1.002818,9,0,4401,0,212599,0,18862,4401,4401
1,45,1,1.001994,10,0,5769,0,135231,0,22466,5769,5769
1,45,1,1.001617,11,0,4464,0,257536,0,18640,4464,4464
1,45,1,1.001360,12,0,3157,0,228843,0,15846,3157,3157
1,45,1,1.000949,13,0,5490,0,179510,0,23168,5490,5490
1,45,1,1.000684,14,0,5525,0,128475,0,27639,5525,5525
1,45,1,1.000006,15,0,4329,0,251671,0,20518,4329,4329
1,45,1,1.002800,16,0,5609,0,166391,0,24927,5609,5609
1,45,1,1.002002,17,0,5797,0,162203,0,22129,5797,5797
1,45,1,1.001303,18,0,4407,0,244593,0,18944,4407,4407
1,45,1,1.002632,19,0,4397,0,248603,0,19298,4397,4397
1,45,1,1.002780,20,0,5642,0,174358,0,20434,5642,5642
1,45,1,1.002595,21,0,3918,0,205082,0,16593,3918,3918
1,45,1,1.002756,22,0,3982,0,194018,0,15326,3982,3982
1,45,1,1.002757,23,0,5525,0,166475,0,23948,5525,5525
1,45,1,1.001915,24,0,5966,0,220034,0,24335,5966,5966
1,45,1,1.002784,25,0,4395,0,220605,0,21585,4395,4395
1,45,1,1.002742,26,0,7045,0,33955,0,15723,7045,7045
1,45,1,1.000554,27,0,5513,0,244487,0,28006,5513,5513
1,45,1,1.000422,28,0,4462,0,270538,0,23335,4462,4462
1,45,1,1.002749,29,0,7009,0,33991,0,15462,7009,7009
1,45,1,1.002427,30,0,4809,0,170191,0,27107,4809,4809
1,45,1,1.001340,31,0,4309,0,221691,0,21858,4309,4309
1,45,1,1.002542,32,0,5514,0,192486,0,22551,5514,5514
1,45,1,1.000960,33,0,3048,0,244952,0,19709,3048,3048
1,45,1,1.000377,34,0,4768,0,149232,0,24168,4768,4768
1,45,1,1.000139,35,0,3991,0,269009,0,20533,3991,3991
1,45,1,1.002645,36,0,5431,0,191569,0,25580,5431,5431
1,45,1,1.001548,37,0,4755,0,169245,0,15616,4755,4755
1,45,1,1.001949,38,0,5061,0,147939,0,24415,5061,5061
1,45,1,1.000858,39,0,4520,0,207480,0,19600,4520,4520
1,45,1,1.001206,40,0,4657,0,394343,0,22784,4657,4657
1,45,1,1.002043,41,0,5778,0,183222,0,29704,5778,5778
1,45,1,1.000092,42,0,5753,0,182247,0,29486,5753,5753
1,45,1,1.001053,43,0,4643,0,381357,0,21926,4643,4643
1,45,1,1.000432,44,0,5262,0,296738,0,26756,5262,5262
2,45,1,1.003005,0,126000,0,0,0,24709,0,0,0
2,45,1,1.003042,1,0,2171,0,125829,0,23023,2171,2171
2,45,1,1.003025,2,0,2352,0,169648,0,22070,2352,2352
2,45,1,1.002822,3,0,2092,0,133908,0,23667,2092,2092
