Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000002,0,124701,0,0,0,128576,0,0,0
1,8,1,1.000001,1,0,27728,0,0,0,4182,27728,27728
1,8,1,1.000001,2,120362,0,0,0,144725,0,0,0
1,8,1,1.000006,3,0,27158,0,0,0,3436,27158,27158
1,8,1,1.000006,4,122518,0,0,0,142670,0,0,0
1,8,1,1.000006,5,0,27246,0,0,0,3401,27246,27246
1,8,1,1.000003,6,122313,0,0,0,142297,0,0,0
1,8,1,1.000007,7,0,27624,0,0,0,4609,27624,27624
2,8,1,1.000003,0,109004,0,0,0,113821,0,0,0
2,8,1,1.000002,1,0,24594,0,0,0,3676,24594,24594
2,8,1,1.000002,2,108162,0,0,0,130351,0,0,0
2,8,1,1.000002,3,0,23721,0,0,0,3388,23721,23721
2,8,1,1.000001,4,110302,0,0,0,131520,0,0,0
2,8,1,1.000004,5,0,24775,0,0,0,3689,24775,24775
2,8,1,1.000001,6,110962,0,0,0,127949,0,0,0
2,8,1,1.000007,7,0,24589,0,0,0,3630,24589,24589
3,8,1,1.000004,0,129987,0,0,0,127903,0,0,0
3,8,1,1.000013,1,0,26115,0,0,0,3377,26115,26115
3,8,1,1.000002,2,121891,0,0,0,128516,0,0,0
3,8,1,1.000010,3,0,25911,0,0,0,3098,25911,25911
3,8,1,1.000003,4,123903,0,0,0,131793,0,0,0
3,8,1,1.000018,5,0,27083,0,0,0,3005,27083,27083
3,8,1,1.000004,6,125696,0,0,0,124768,0,0,0
3,8,1,1.000011,7,0,27021,0,0,0,2985,27021,27021
4,8,1,1.000007,0,124606,0,0,0,142187,0,0,0
4,8,1,1.000003,1,0,26944,0,0,0,3256,26944,26944
4,8,1,1.000000,2,121244,0,0,0,133896,0,0,0
4,8,1,1.000008,3,0,26146,0,0,0,3066,26146,26146
4,8,1,1.000001,4,121676,0,0,0,133941,0,0,0
4,8,1,1.000008,5,0,27198,0,0,0,3240,27198,27198
4,8,1,1.000003,6,125673,0,0,0,130512,0,0,0
4,8,1,1.000008,7,0,27077,0,0,0,3276,27077,27077
5,8,1,1.000004,0,108575,0,0,0,114046,0,0,0
5,8,1,1.000003,1,0,25518,0,0,0,3389,25518,25518
5,8,1,1.000001,2,113135,0,0,0,125433,0,0,0
5,8,1,1.000002,3,0,25090,0,0,0,3357,25090,25090
5,8,1,1.000002,4,122471,0,0,0,120809,0,0,0
5,8,1,1.000010,5,0,25715,0,0,0,3519,25715,25715
5,8,1,1.000000,6,112921,0,0,0,131571,0,0,0
5,8,1,1.000007,7,0,25075,0,0,0,3367,25075,25075
6,8,1,1.000014,0,109351,0,0,0,111860,0,0,0
6,8,1,1.000003,1,0,25452,0,0,0,3471,25452,25452
6,8,1,1.000001,2,114267,0,0,0,123308,0,0,0
6,8,1,1.000010,3,0,24973,0,0,0,3344,24973,24973
6,8,1,1.000004,4,122607,0,0,0,118851,0,0,0
6,8,1,1.000007,5,0,25473,0,0,0,3535,25473,25473
6,8,1,1.000002,6,114630,0,0,0,128211,0,0,0
6,8,1,1.000004,7,0,25079,0,0,0,3341,25079,25079
7,8,1,1.000001,0,113286,0,0,0,107990,0,0,0
7,8,1,1.000002,1,0,26537,0,0,0,3599,26537,26537
7,8,1,1.000003,2,115906,0,0,0,119618,0,0,0
7,8,1,1.000009,3,0,25314,0,0,0,3253,25314,25314
7,8,1,1.000003,4,120414,0,0,0,122316,0,0,0
7,8,1,1.000006,5,0,25709,0,0,0,3148,25709,25709
7,8,1,1.000003,6,118247,0,0,0,122498,0,0,0
7,8,1,1.000003,7,0,26291,0,0,0,3083,26291,26291
8,8,1,1.000001,0,113967,0,0,0,105201,0,0,0
8,8,1,1.000007,1,0,26475,0,0,0,3361,26475,26475
8,8,1,1.000000,2,116472,0,0,0,115772,0,0,0
8,8,1,1.000008,3,0,25403,0,0,0,3098,25403,25403
8,8,1,1.000003,4,120828,0,0,0,119215,0,0,0
8,8,1,1.000014,5,0,25703,0,0,0,2994,25703,25703
8,8,1,1.000002,6,119551,0,0,0,119633,0,0,0
8,8,1,1.000002,7,0,26247,0,0,0,2926,26247,26247
9,8,1,1.000004,0,114059,0,0,0,105052,0,0,0
9,8,1,1.000005,1,0,26310,0,0,0,3413,26310,26310
9,8,1,1.000003,2,115793,0,0,0,116389,0,0,0
9,8,1,1.000005,3,0,25325,0,0,0,3028,25325,25325
9,8,1,1.000004,4,121234,0,0,0,118493,0,0,0
9,8,1,1.000003,5,0,25557,0,0,0,3038,25557,25557
9,8,1,1.000002,6,117507,0,0,0,120754,0,0,0
9,8,1,1.000007,7,0,26167,0,0,0,2836,26167,26167
10,8,1,1.000011,0,112784,0,0,0,107842,0,0,0
10,8,1,1.000002,1,0,26371,0,0,0,3539,26371,26371
10,8,1,1.000000,2,115486,0,0,0,118667,0,0,0
10,8,1,1.000000,3,0,25321,0,0,0,3199,25321,25321
10,8,1,1.000004,4,119281,0,0,0,121859,0,0,0
10,8,1,1.000006,5,0,25481,0,0,0,3093,25481,25481
10,8,1,1.000002,6,119277,0,0,0,120894,0,0,0
10,8,1,1.000004,7,0,26173,0,0,0,3070,26173,26173
