Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.009303,0,67000,0,0,0,0,0,0,0
1,45,1,1.016831,1,0,1,0,999,0,0,1,1
1,45,1,1.033878,2,0,1,0,999,0,0,1,1
1,45,1,1.022206,3,0,1,0,999,0,0,1,1
1,45,1,1.014419,4,0,0,0,1000,0,0,0,0
1,45,1,1.012377,5,0,0,0,1000,0,0,0,0
1,45,1,1.029073,6,0,0,0,1000,0,0,0,0
1,45,1,1.024621,7,0,1,0,999,0,0,1,1
1,45,1,1.012101,8,0,37,0,2963,0,0,37,37
1,45,1,1.028538,9,0,1,0,999,0,0,1,1
1,45,1,1.017131,10,0,2,0,1998,0,0,2,2
1,45,1,1.023974,11,0,1,0,999,0,0,1,1
1,45,1,1.002244,12,0,39195,0,153805,0,0,39195,39195
1,45,1,1.003714,13,0,1265,0,3735,0,0,1265,1265
1,45,1,1.024257,14,0,1,0,999,0,0,1,1
1,45,1,1.009517,15,0,8,0,1992,0,0,8,8
1,45,1,1.013866,16,0,7,0,993,0,0,7,7
1,45,1,1.033962,17,0,1,0,999,0,0,1,1
1,45,1,1.002880,18,0,6438,0,220562,0,0,6438,6438
1,45,1,1.010648,19,0,0,0,1000,0,0,0,0
1,45,1,1.008035,20,0,10433,0,96567,0,0,10433,10433
1,45,1,1.015693,21,0,4,0,996,0,0,4,4
1,45,1,1.020402,22,0,0,0,1000,0,0,0,0
1,45,1,1.002772,23,0,0,0,2000,0,0,0,0
1,45,1,1.003289,24,0,1,0,999,0,0,1,1
1,45,1,1.015551,25,0,0,0,1000,0,0,0,0
1,45,1,1.000535,26,0,7,0,6993,0,0,7,7
1,45,1,1.015908,27,0,0,0,1000,0,0,0,0
1,45,1,1.004519,28,0,383,0,112617,0,0,383,383
1,45,1,1.015428,29,0,0,0,1000,0,0,0,0
1,45,1,1.006031,30,0,0,0,2000,0,0,0,0
1,45,1,1.011947,31,0,1,0,999,0,0,1,1
1,45,1,1.003268,32,0,7,0,1993,0,0,7,7
1,45,1,1.007086,33,0,39,0,1961,0,0,39,39
1,45,1,1.004621,34,0,2,0,998,0,0,2,2
1,45,1,1.000047,35,0,1719,0,12281,0,0,1719,1719
1,45,1,1.000457,36,0,51,0,20949,0,0,51,51
1,45,1,1.000282,37,0,6,0,5994,0,0,6,6
1,45,1,1.000336,38,0,3,0,20997,0,0,3,3
1,45,1,1.013565,39,0,38,0,1962,0,0,38,38
1,45,1,1.010553,40,0,405,0,7595,0,0,405,405
1,45,1,1.024502,41,0,1,0,999,0,0,1,1
1,45,1,1.034142,42,0,10,0,990,0,0,10,10
1,45,1,1.000268,43,0,6126,0,185874,0,0,6126,6126
1,45,1,1.004215,44,0,804,0,40196,0,0,804,804
2,45,1,1.003062,0,8000,0,0,0,0,0,0,0
2,45,1,1.013180,1,0,1,0,999,0,0,1,1
2,45,1,1.016007,2,0,1,0,999,0,0,1,1
2,45,1,1.011114,3,0,0,0,1000,0,0,0,0
2,45,1,1.002798,4,0,4,0,996,0,0,4,4
2,45,1,1.006240,5,0,3,0,997,0,0,3,3
2,45,1,1.010155,6,0,3,0,997,0,0,3,3
2,45,1,1.014575,7,0,1,0,999,0,0,1,1
2,45,1,1.009802,8,0,3,0,3997,0,0,3,3
2,45,1,1.016232,9,0,2,0,998,0,0,2,2
2,45,1,1.002896,10,0,0,0,2000,0,0,0,0
2,45,1,1.010933,11,0,6,0,994,0,0,6,6
2,45,1,1.003178,12,0,81,0,180919,0,0,81,81
2,45,1,1.001417,13,0,2410,0,7590,0,0,2410,2410
2,45,1,1.013466,14,0,2,0,998,0,0,2,2
2,45,1,1.005706,15,0,1,0,2999,0,0,1,1
2,45,1,1.004449,16,0,17,0,983,0,0,17,17
2,45,1,1.016229,17,0,0,0,1000,0,0,0,0
2,45,1,1.008094,18,0,99,0,220901,0,0,99,99
2,45,1,1.013407,19,0,2,0,998,0,0,2,2
2,45,1,1.007336,20,0,18,0,76982,0,0,18,18
2,45,1,1.004800,21,0,0,0,1000,0,0,0,0
2,45,1,1.016194,22,0,0,0,1000,0,0,0,0
2,45,1,1.013589,23,0,12,0,988,0,0,12,12
2,45,1,1.011134,24,0,0,0,1000,0,0,0,0
2,45,1,1.015055,25,0,0,0,1000,0,0,0,0
2,45,1,1.000587,26,0,19,0,11981,0,0,19,19
2,45,1,1.015386,27,0,0,0,1000,0,0,0,0
2,45,1,1.006963,28,0,76,0,151924,0,0,76,76
2,45,1,1.015389,29,0,0,0,1000,0,0,0,0
2,45,1,1.006948,30,0,4,0,996,0,0,4,4
2,45,1,1.013619,31,0,0,0,1000,0,0,0,0
2,45,1,1.015217,32,0,1,0,999,0,0,1,1
2,45,1,1.010159,33,0,0,0,4000,0,0,0,0
2,45,1,1.016179,34,0,0,0,1000,0,0,0,0
2,45,1,1.001438,35,0,4538,0,7462,0,0,4538,4538
2,45,1,1.002712,36,0,228,0,11772,0,0,228,228
2,45,1,1.015183,37,0,0,0,1000,0,0,0,0
2,45,1,1.003458,38,0,1,0,1999,0,0,1,1
2,45,1,1.009131,39,0,1,0,2999,0,0,1,1
2,45,1,1.006461,40,0,385,0,13615,0,0,385,385
2,45,1,1.013298,41,0,1,0,999,0,0,1,1
2,45,1,1.016229,42,0,0,0,1000,0,0,0,0
2,45,1,1.005930,43,0,62,0,223938,0,0,62,62
2,45,1,1.007326,44,0,18,0,51982,0,0,18,18
3,45,1,1.000249,0,172000,0,0,0,0,0,0,0
3,45,1,1.017056,1,0,0,0,1000,0,0,0,0
3,45,1,1.023807,2,0,0,0,1000,0,0,0,0
3,45,1,1.020570,3,0,1,0,999,0,0,1,1
3,45,1,1.007178,4,0,0,0,1000,0,0,0,0
3,45,1,1.008950,5,0,0,0,1000,0,0,0,0
3,45,1,1.019610,6,0,0,0,1000,0,0,0,0
3,45,1,1.021678,7,0,0,0,1000,0,0,0,0
3,45,1,1.013231,8,0,1,0,999,0,0,1,1
3,45,1,1.023674,9,0,0,0,1000,0,0,0,0
3,45,1,1.011888,10,0,3,0,997,0,0,3,3
3,45,1,1.019642,11,0,0,0,1000,0,0,0,0
3,45,1,1.002657,12,0,0,0,2000,0,0,0,0
3,45,1,1.001003,13,0,70178,0,172822,0,0,70178,70178
3,45,1,1.015936,14,0,0,0,1000,0,0,0,0
3,45,1,1.013168,15,0,0,0,1000,0,0,0,0
3,45,1,1.007741,16,0,1,0,999,0,0,1,1
3,45,1,1.023637,17,0,2,0,998,0,0,2,2
3,45,1,1.002266,18,0,2,0,998,0,0,2,2
3,45,1,1.016077,19,0,1,0,999,0,0,1,1
3,45,1,1.003237,20,0,1,0,2999,0,0,1,1
3,45,1,1.007718,21,0,0,0,1000,0,0,0,0
3,45,1,1.023827,22,0,1,0,999,0,0,1,1
3,45,1,1.017231,23,0,0,0,1000,0,0,0,0
3,45,1,1.020486,24,0,1,0,999,0,0,1,1
3,45,1,1.022597,25,0,0,0,1000,0,0,0,0
3,45,1,1.001766,26,0,171,0,57829,0,0,171,171
3,45,1,1.022550,27,0,0,0,1000,0,0,0,0
3,45,1,1.011988,28,0,1,0,999,0,0,1,1
3,45,1,1.022662,29,0,0,0,1000,0,0,0,0
3,45,1,1.009209,30,0,0,0,1000,0,0,0,0
3,45,1,1.017029,31,0,1,0,999,0,0,1,1
3,45,1,1.021686,32,0,0,0,1000,0,0,0,0
