Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000001,0,905923,0,0,0,0,0,0,0
1,32,1,1.000008,1,0,69218,0,29,0,0,69218,69218
1,32,1,1.000155,2,0,7394,0,31,0,0,7394,7394
1,32,1,1.001293,3,0,1447,0,3,0,0,1447,1447
1,32,1,1.010207,4,0,2848,0,3,0,0,2848,2848
1,32,1,1.002226,5,0,3577,0,2,0,0,3577,3577
1,32,1,1.002620,6,0,763,0,0,0,0,763,763
1,32,1,1.001025,7,0,1064,0,4,0,0,1064,1064
1,32,1,1.006011,8,0,37926,0,38,0,0,37926,37926
1,32,1,1.000400,9,0,869,0,2,0,0,869,869
1,32,1,1.001300,10,0,2275,0,9,0,0,2275,2275
1,32,1,1.000109,11,0,7904,0,12,0,0,7904,7904
1,32,1,1.000088,12,0,1895,0,0,0,0,1895,1895
1,32,1,1.000002,13,0,922,0,0,0,0,922,922
1,32,1,1.000018,14,0,11865,0,1,0,0,11865,11865
1,32,1,1.000003,15,0,46858,0,21,0,0,46858,46858
1,32,1,1.000001,16,0,2646,0,0,0,0,2646,2646
1,32,1,1.000000,17,0,73830,0,7,0,0,73830,73830
1,32,1,1.000001,18,0,1144,0,2,0,0,1144,1144
1,32,1,1.000003,19,0,4133,0,0,0,0,4133,4133
1,32,1,1.001243,20,0,1901,0,4,0,0,1901,1901
1,32,1,1.000004,21,0,1236,0,6,0,0,1236,1236
1,32,1,1.000009,22,0,3692,0,0,0,0,3692,3692
1,32,1,1.002560,23,0,1376,0,2,0,0,1376,1376
1,32,1,1.000004,24,0,76259,0,38,0,0,76259,76259
1,32,1,1.000048,25,0,15789,0,21,0,0,15789,15789
1,32,1,1.002526,26,0,1456,0,7,0,0,1456,1456
1,32,1,1.003857,27,0,595,0,1,0,0,595,595
1,32,1,1.002259,28,0,3960,0,7,0,0,3960,3960
1,32,1,1.007283,29,0,2880,0,15,0,0,2880,2880
1,32,1,1.000004,30,0,81472,0,65,0,0,81472,81472
1,32,1,1.000001,31,0,46282,0,16,0,0,46282,46282
