Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.001122,0,292000,0,0,0,0,0,0,0
1,10,1,1.001433,1,66000,0,0,0,0,0,0,0
1,10,1,1.001758,2,79000,0,0,0,0,0,0,0
1,10,1,1.001883,3,61000,0,0,0,0,0,0,0
1,10,1,1.000324,4,352000,0,0,0,0,0,0,0
1,10,1,1.002124,5,0,47000,0,0,0,0,47000,47000
1,10,1,1.002377,6,0,298963,0,37,0,0,298963,298963
1,10,1,1.002167,7,0,211971,0,29,0,0,211971,211971
1,10,1,1.001094,8,0,214974,0,26,0,0,214974,214974
1,10,1,1.002361,9,0,72995,0,5,0,0,72995,72995
2,10,1,1.001739,0,498000,0,0,0,0,0,0,0
2,10,1,1.003256,1,75000,0,0,0,0,0,0,0
2,10,1,1.003301,2,70000,0,0,0,0,0,0,0
2,10,1,1.003315,3,66000,0,0,0,0,0,0,0
2,10,1,1.003286,4,163000,0,0,0,0,0,0,0
2,10,1,1.001587,5,0,169769,0,231,0,0,169769,169769
2,10,1,1.002704,6,0,85949,0,51,0,0,85949,85949
2,10,1,1.001979,7,0,247902,0,98,0,0,247902,247902
2,10,1,1.001743,8,0,312747,0,253,0,0,312747,312747
2,10,1,1.002194,9,0,53960,0,40,0,0,53960,53960
3,10,1,1.000798,0,359000,0,0,0,0,0,0,0
3,10,1,1.002343,1,76000,0,0,0,0,0,0,0
3,10,1,1.002411,2,75000,0,0,0,0,0,0,0
3,10,1,1.002200,3,59000,0,0,0,0,0,0,0
3,10,1,1.000815,4,325000,0,0,0,0,0,0,0
3,10,1,1.002673,5,0,56873,0,127,0,0,56873,56873
3,10,1,1.002682,6,0,41396,0,604,0,0,41396,41396
3,10,1,1.002375,7,0,329704,0,296,0,0,329704,329704
3,10,1,1.001974,8,0,412649,0,351,0,0,412649,412649
3,10,1,1.002667,9,0,53378,0,622,0,0,53378,53378
4,10,1,1.001123,0,378000,0,0,0,0,0,0,0
4,10,1,1.001956,1,79000,0,0,0,0,0,0,0
4,10,1,1.002355,2,91000,0,0,0,0,0,0,0
4,10,1,1.002352,3,78000,0,0,0,0,0,0,0
4,10,1,1.001363,4,254000,0,0,0,0,0,0,0
4,10,1,1.002228,5,0,112739,0,261,0,0,112739,112739
4,10,1,1.002475,6,0,35380,0,620,0,0,35380,35380
4,10,1,1.002312,7,0,169749,0,251,0,0,169749,169749
4,10,1,1.001145,8,0,521408,0,592,0,0,521408,521408
4,10,1,1.002464,9,0,40724,0,276,0,0,40724,40724
5,10,1,1.002399,0,332000,0,0,0,0,0,0,0
5,10,1,1.002510,1,76000,0,0,0,0,0,0,0
5,10,1,1.002546,2,88000,0,0,0,0,0,0,0
5,10,1,1.002551,3,74000,0,0,0,0,0,0,0
5,10,1,1.002072,4,364000,0,0,0,0,0,0,0
5,10,1,1.002550,5,0,31944,0,56,0,0,31944,31944
5,10,1,1.002703,6,0,51949,0,51,0,0,51949,51949
5,10,1,1.000337,7,0,323497,0,503,0,0,323497,323497
5,10,1,1.001117,8,0,454597,0,403,0,0,454597,454597
5,10,1,1.002703,9,0,71967,0,33,0,0,71967,71967
6,10,1,1.001437,0,207000,0,0,0,0,0,0,0
6,10,1,1.002548,1,802000,0,0,0,0,0,0,0
6,10,1,1.002545,2,914000,0,0,0,0,0,0,0
6,10,1,1.002459,3,70000,0,0,0,0,0,0,0
6,10,1,1.002215,4,50000,0,0,0,0,0,0,0
6,10,1,1.000382,5,0,302997,0,3,0,0,302997,302997
6,10,1,1.001611,6,0,58999,0,1,0,0,58999,58999
6,10,1,1.001666,7,0,28000,0,0,0,0,28000,28000
6,10,1,1.000600,8,0,808000,0,0,0,0,808000,808000
6,10,1,1.001594,9,0,79987,0,13,0,0,79987,79987
7,10,1,1.000200,0,701000,0,0,0,0,0,0,0
7,10,1,1.000703,1,219000,0,0,0,0,0,0,0
7,10,1,1.000633,2,631000,0,0,0,0,0,0,0
7,10,1,1.000748,3,173000,0,0,0,0,0,0,0
7,10,1,1.000191,4,200000,0,0,0,0,0,0,0
7,10,1,1.001737,5,0,84000,0,0,0,0,84000,84000
7,10,1,1.001252,6,0,70000,0,0,0,0,70000,70000
7,10,1,1.001706,7,0,53000,0,0,0,0,53000,53000
7,10,1,1.000659,8,0,431000,0,0,0,0,431000,431000
7,10,1,1.001650,9,0,79000,0,0,0,0,79000,79000
8,10,1,1.000898,0,805000,0,0,0,0,0,0,0
8,10,1,1.000619,1,200000,0,0,0,0,0,0,0
8,10,1,1.000570,2,1129000,0,0,0,0,0,0,0
8,10,1,1.001052,3,210000,0,0,0,0,0,0,0
8,10,1,1.001170,4,173000,0,0,0,0,0,0,0
8,10,1,1.002104,5,0,53000,0,0,0,0,53000,53000
8,10,1,1.002061,6,0,50000,0,0,0,0,50000,50000
8,10,1,1.001996,7,0,35000,0,0,0,0,35000,35000
8,10,1,1.000585,8,0,882000,0,0,0,0,882000,882000
8,10,1,1.001473,9,0,49000,0,0,0,0,49000,49000
9,10,1,1.000878,0,849000,0,0,0,0,0,0,0
9,10,1,1.000505,1,187000,0,0,0,0,0,0,0
9,10,1,1.000735,2,812000,0,0,0,0,0,0,0
9,10,1,1.000389,3,196000,0,0,0,0,0,0,0
9,10,1,1.000933,4,225000,0,0,0,0,0,0,0
9,10,1,1.002275,5,0,72000,0,0,0,0,72000,72000
9,10,1,1.002810,6,0,79000,0,0,0,0,79000,79000
9,10,1,1.002732,7,0,47000,0,0,0,0,47000,47000
9,10,1,1.000782,8,0,512000,0,0,0,0,512000,512000
9,10,1,1.002815,9,0,70000,0,0,0,0,70000,70000
10,10,1,1.000687,0,742000,0,0,0,0,0,0,0
10,10,1,1.000829,1,265000,0,0,0,0,0,0,0
10,10,1,1.000514,2,1201000,0,0,0,0,0,0,0
10,10,1,1.001027,3,156000,0,0,0,0,0,0,0
10,10,1,1.000991,4,81000,0,0,0,0,0,0,0
10,10,1,1.001713,5,0,67000,0,0,0,0,67000,67000
10,10,1,1.002215,6,0,69000,0,0,0,0,69000,69000
10,10,1,1.002262,7,0,43000,0,0,0,0,43000,43000
10,10,1,1.000010,8,0,757000,0,0,0,0,757000,757000
10,10,1,1.002253,9,0,46000,0,0,0,0,46000,46000
