Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000000,0,11571807,0,0,0,0,0,0,0
2,1,1,1.000000,0,11640987,0,0,0,0,0,0,0
3,1,1,1.000000,0,11388293,0,0,0,0,0,0,0
4,1,1,1.000000,0,11506412,0,0,0,0,0,0,0
5,1,1,1.000000,0,11481101,0,0,0,0,0,0,0
6,1,1,1.000000,0,11599576,0,0,0,0,0,0,0
7,1,1,1.000000,0,11626204,0,0,0,0,0,0,0
8,1,1,1.000000,0,11615244,0,0,0,0,0,0,0
9,1,1,1.000000,0,11625653,0,0,0,0,0,0,0
10,1,1,1.000000,0,11618478,0,0,0,0,0,0,0
