Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.009185,0,50000,50000,0,0,35794,36881,50000,1000
1,8,1,1.007511,1,49000,49000,0,0,23403,36575,49000,1000
1,8,1,1.004701,2,49000,49000,0,0,17158,39085,49000,1000
1,8,1,1.000345,3,50000,50000,0,0,31983,41500,50000,1000
1,8,1,1.008019,4,50000,50000,0,0,42680,40697,50000,1000
1,8,1,1.008313,5,51000,51000,0,0,47910,42379,51000,1000
1,8,1,1.009192,6,51000,51000,0,0,29651,39816,51000,1000
1,8,1,1.008571,7,50000,50000,0,0,41806,40574,50000,1000
2,8,1,1.003537,0,49000,49000,0,0,26807,35759,49000,1000
2,8,1,1.004288,1,49000,49000,0,0,21255,34782,49000,1000
2,8,1,1.003502,2,49000,49000,0,0,24880,39075,49000,1000
2,8,1,1.004218,3,51000,51000,0,0,42067,43166,51000,1000
2,8,1,1.001924,4,50000,50000,0,0,22892,40746,50000,1000
2,8,1,1.003123,5,51000,51000,0,0,43944,42669,51000,1000
2,8,1,1.001001,6,50000,50000,0,0,33961,40306,50000,1000
2,8,1,1.000378,7,49000,49000,0,0,19619,36785,49000,1000
3,8,1,1.003493,0,49000,49000,0,0,26585,37252,49000,1000
3,8,1,1.005041,1,49000,49000,0,0,28171,38588,49000,1000
3,8,1,1.004632,2,50000,50000,0,0,30502,42127,50000,1000
3,8,1,1.005915,3,51000,51000,0,0,34422,44580,51000,1000
3,8,1,1.006206,4,51000,51000,0,0,27492,43450,51000,1000
3,8,1,1.005543,5,51000,51000,0,0,32591,43219,51000,1000
3,8,1,1.006109,6,51000,51000,0,0,34014,42467,51000,1000
3,8,1,1.002934,7,50000,50000,0,0,19614,40217,50000,1000
4,8,1,1.001005,0,49000,49000,0,0,26011,36347,49000,1000
4,8,1,1.002915,1,49000,49000,0,0,16853,35951,49000,1000
4,8,1,1.005923,2,50000,50000,0,0,26975,41001,50000,1000
4,8,1,1.005817,3,51000,51000,0,0,35192,43543,51000,1000
4,8,1,1.003610,4,50000,50000,0,0,20094,39532,50000,1000
