Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000554,0,76223,76223,0,0,0,0,76223,1
1,20,1,1.000297,1,41517,41517,0,0,0,0,41517,1
1,20,1,1.000712,2,40667,40667,0,0,0,0,40667,1
1,20,1,1.000370,3,11298,11298,0,0,0,0,11298,1
1,20,1,1.000569,4,1593,1593,0,0,0,0,1593,1
1,20,1,1.000085,5,823,823,0,0,0,0,823,1
1,20,1,1.000426,6,645,645,0,0,0,0,645,1
1,20,1,1.001691,7,76424,76424,0,0,0,0,76424,1
1,20,1,1.002069,8,75639,75639,0,0,0,0,75639,1
1,20,1,1.000456,9,3220,3220,0,0,0,0,3220,1
1,20,1,1.000342,10,844,844,0,0,0,0,844,1
1,20,1,1.000213,11,1529,1529,0,0,0,0,1529,1
1,20,1,1.000580,12,5561,5561,0,0,0,0,5561,1
1,20,1,1.000097,13,13173,13173,0,0,0,0,13173,1
1,20,1,1.000289,14,5918,5918,0,0,0,0,5918,1
1,20,1,1.002149,15,28348,28348,0,0,0,0,28348,1
1,20,1,1.000364,16,1225,1225,0,0,0,0,1225,1
1,20,1,1.000425,17,12269,12269,0,0,0,0,12269,1
1,20,1,1.002165,18,1330,1330,0,0,0,0,1330,1
1,20,1,1.000707,19,45371,45371,0,0,0,0,45371,1
2,20,1,1.000001,0,74680,74680,0,0,0,0,74680,1
2,20,1,1.000006,1,13568,13568,0,0,0,0,13568,1
2,20,1,1.000004,2,33645,33645,0,0,0,0,33645,1
2,20,1,1.000011,3,115,115,0,0,0,0,115,1
2,20,1,1.000019,4,1354,1354,0,0,0,0,1354,1
2,20,1,1.000013,5,26,26,0,0,0,0,26,1
2,20,1,1.000012,6,35,35,0,0,0,0,35,1
2,20,1,1.000003,7,132391,132391,0,0,0,0,132391,1
2,20,1,1.000004,8,114898,114898,0,0,0,0,114898,1
2,20,1,1.000010,9,381,381,0,0,0,0,381,1
2,20,1,1.000020,10,71,71,0,0,0,0,71,1
2,20,1,1.000021,11,1329,1329,0,0,0,0,1329,1
2,20,1,1.000023,12,7364,7364,0,0,0,0,7364,1
2,20,1,1.000005,13,2982,2982,0,0,0,0,2982,1
2,20,1,1.000023,14,7599,7599,0,0,0,0,7599,1
2,20,1,1.000005,15,13722,13722,0,0,0,0,13722,1
2,20,1,1.000010,16,89,89,0,0,0,0,89,1
2,20,1,1.000006,17,2813,2813,0,0,0,0,2813,1
2,20,1,1.000013,18,66,66,0,0,0,0,66,1
2,20,1,1.000003,19,30955,30955,0,0,0,0,30955,1
3,20,1,1.000011,0,83602,83602,0,0,0,0,83602,1
3,20,1,1.000001,1,24557,24557,0,0,0,0,24557,1
3,20,1,1.000012,2,52789,52789,0,0,0,0,52789,1
3,20,1,1.000025,3,459,459,0,0,0,0,459,1
3,20,1,1.000039,4,1344,1344,0,0,0,0,1344,1
3,20,1,1.000030,5,251,251,0,0,0,0,251,1
3,20,1,1.000033,6,242,242,0,0,0,0,242,1
3,20,1,1.000001,7,117626,117626,0,0,0,0,117626,1
3,20,1,1.000002,8,118587,118587,0,0,0,0,118587,1
3,20,1,1.000024,9,1397,1397,0,0,0,0,1397,1
3,20,1,1.000042,10,90,90,0,0,0,0,90,1
3,20,1,1.000039,11,1263,1263,0,0,0,0,1263,1
3,20,1,1.000039,12,7442,7442,0,0,0,0,7442,1
3,20,1,1.000017,13,8398,8398,0,0,0,0,8398,1
3,20,1,1.000039,14,7921,7921,0,0,0,0,7921,1
3,20,1,1.000009,15,27843,27843,0,0,0,0,27843,1
3,20,1,1.000030,16,452,452,0,0,0,0,452,1
3,20,1,1.000018,17,7612,7612,0,0,0,0,7612,1
3,20,1,1.000033,18,189,189,0,0,0,0,189,1
3,20,1,1.000007,19,40311,40311,0,0,0,0,40311,1
4,20,1,1.000008,0,83109,83109,0,0,0,0,83109,1
4,20,1,1.000009,1,32614,32614,0,0,0,0,32614,1
4,20,1,1.000011,2,73355,73355,0,0,0,0,73355,1
4,20,1,1.000016,3,634,634,0,0,0,0,634,1
4,20,1,1.000025,4,1996,1996,0,0,0,0,1996,1
4,20,1,1.000005,5,14876,14876,0,0,0,0,14876,1
4,20,1,1.000022,6,689,689,0,0,0,0,689,1
4,20,1,1.000003,7,123712,123712,0,0,0,0,123712,1
4,20,1,1.000001,8,134975,134975,0,0,0,0,134975,1
4,20,1,1.000026,9,1935,1935,0,0,0,0,1935,1
4,20,1,1.000027,10,450,450,0,0,0,0,450,1
4,20,1,1.000026,11,2138,2138,0,0,0,0,2138,1
4,20,1,1.000030,12,6666,6666,0,0,0,0,6666,1
4,20,1,1.000016,13,16584,16584,0,0,0,0,16584,1
4,20,1,1.000029,14,7009,7009,0,0,0,0,7009,1
4,20,1,1.000003,15,20817,20817,0,0,0,0,20817,1
4,20,1,1.000020,16,620,620,0,0,0,0,620,1
4,20,1,1.000014,17,15545,15545,0,0,0,0,15545,1
4,20,1,1.000023,18,290,290,0,0,0,0,290,1
4,20,1,1.000004,19,43974,43974,0,0,0,0,43974,1
5,20,1,1.000008,0,6191,6191,0,0,0,0,6191,1
5,20,1,1.000001,1,133442,133442,0,0,0,0,133442,1
5,20,1,1.000034,2,1370,1370,0,0,0,0,1370,1
5,20,1,1.000041,3,51,51,0,0,0,0,51,1
5,20,1,1.000026,4,676,676,0,0,0,0,676,1
5,20,1,1.000011,5,6002,6002,0,0,0,0,6002,1
5,20,1,1.000035,6,43,43,0,0,0,0,43,1
5,20,1,1.000012,7,92678,92678,0,0,0,0,92678,1
5,20,1,1.000017,8,80391,80391,0,0,0,0,80391,1
5,20,1,1.000022,9,58572,58572,0,0,0,0,58572,1
5,20,1,1.000045,10,201,201,0,0,0,0,201,1
5,20,1,1.000027,11,628,628,0,0,0,0,628,1
5,20,1,1.000045,12,4754,4754,0,0,0,0,4754,1
5,20,1,1.000022,13,23774,23774,0,0,0,0,23774,1
5,20,1,1.000043,14,4917,4917,0,0,0,0,4917,1
5,20,1,1.000021,15,1199,1199,0,0,0,0,1199,1
5,20,1,1.000042,16,44,44,0,0,0,0,44,1
5,20,1,1.000003,17,57310,57310,0,0,0,0,57310,1
5,20,1,1.000025,18,107,107,0,0,0,0,107,1
5,20,1,1.000011,19,136805,136805,0,0,0,0,136805,1
6,20,1,1.000019,0,3893,3893,0,0,0,0,3893,1
6,20,1,1.000001,1,136000,136000,0,0,0,0,136000,1
6,20,1,1.000032,2,112,112,0,0,0,0,112,1
6,20,1,1.000031,3,130,130,0,0,0,0,130,1
6,20,1,1.000028,4,3879,3879,0,0,0,0,3879,1
6,20,1,1.000022,5,3771,3771,0,0,0,0,3771,1
6,20,1,1.000035,6,120,120,0,0,0,0,120,1
6,20,1,1.000008,7,70330,70330,0,0,0,0,70330,1
6,20,1,1.000014,8,60049,60049,0,0,0,0,60049,1
6,20,1,1.000017,9,58445,58445,0,0,0,0,58445,1
6,20,1,1.000035,10,120,120,0,0,0,0,120,1
6,20,1,1.000029,11,3538,3538,0,0,0,0,3538,1
6,20,1,1.000037,12,7331,7331,0,0,0,0,7331,1
6,20,1,1.000007,13,18473,18473,0,0,0,0,18473,1
6,20,1,1.000037,14,7708,7708,0,0,0,0,7708,1
6,20,1,1.000021,15,973,973,0,0,0,0,973,1
6,20,1,1.000030,16,115,115,0,0,0,0,115,1
6,20,1,1.000016,17,55211,55211,0,0,0,0,55211,1
6,20,1,1.000026,18,495,495,0,0,0,0,495,1
6,20,1,1.000000,19,141257,141257,0,0,0,0,141257,1
7,20,1,1.000027,0,2722,2722,0,0,0,0,2722,1
7,20,1,1.000015,1,175757,175757,0,0,0,0,175757,1
7,20,1,1.000008,2,12160,12160,0,0,0,0,12160,1
7,20,1,1.000036,3,127,127,0,0,0,0,127,1
7,20,1,1.000003,4,2186,2186,0,0,0,0,2186,1
7,20,1,1.000028,5,2684,2684,0,0,0,0,2684,1
7,20,1,1.000033,6,102,102,0,0,0,0,102,1
7,20,1,1.000024,7,56982,56982,0,0,0,0,56982,1
7,20,1,1.000018,8,45985,45985,0,0,0,0,45985,1
7,20,1,1.000018,9,53082,53082,0,0,0,0,53082,1
7,20,1,1.000039,10,115,115,0,0,0,0,115,1
7,20,1,1.000002,11,1997,1997,0,0,0,0,1997,1
7,20,1,1.000041,12,6963,6963,0,0,0,0,6963,1
7,20,1,1.000024,13,15960,15960,0,0,0,0,15960,1
7,20,1,1.000040,14,7239,7239,0,0,0,0,7239,1
7,20,1,1.000030,15,704,704,0,0,0,0,704,1
7,20,1,1.000035,16,111,111,0,0,0,0,111,1
7,20,1,1.000016,17,51880,51880,0,0,0,0,51880,1
7,20,1,1.000030,18,435,435,0,0,0,0,435,1
7,20,1,1.000009,19,171226,171226,0,0,0,0,171226,1
8,20,1,1.000013,0,3093,3093,0,0,0,0,3093,1
8,20,1,1.000005,1,78727,78727,0,0,0,0,78727,1
8,20,1,1.000002,2,92033,92033,0,0,0,0,92033,1
8,20,1,1.000020,3,11090,11090,0,0,0,0,11090,1
8,20,1,1.000018,4,1018,1018,0,0,0,0,1018,1
8,20,1,1.000014,5,3096,3096,0,0,0,0,3096,1
8,20,1,1.000012,6,3372,3372,0,0,0,0,3372,1
8,20,1,1.000009,7,39270,39270,0,0,0,0,39270,1
8,20,1,1.000011,8,30542,30542,0,0,0,0,30542,1
8,20,1,1.000006,9,19281,19281,0,0,0,0,19281,1
8,20,1,1.000019,10,5666,5666,0,0,0,0,5666,1
8,20,1,1.000016,11,1011,1011,0,0,0,0,1011,1
8,20,1,1.000027,12,8807,8807,0,0,0,0,8807,1
8,20,1,1.000024,13,4994,4994,0,0,0,0,4994,1
8,20,1,1.000026,14,9285,9285,0,0,0,0,9285,1
8,20,1,1.000015,15,792,792,0,0,0,0,792,1
8,20,1,1.000020,16,3266,3266,0,0,0,0,3266,1
8,20,1,1.000008,17,22250,22250,0,0,0,0,22250,1
8,20,1,1.000014,18,151,151,0,0,0,0,151,1
8,20,1,1.000004,19,108668,108668,0,0,0,0,108668,1
9,20,1,1.000036,0,74107,74107,0,0,0,0,74107,1
9,20,1,1.000011,1,73352,73352,0,0,0,0,73352,1
9,20,1,1.000040,2,12407,12407,0,0,0,0,12407,1
9,20,1,1.000045,3,177,177,0,0,0,0,177,1
9,20,1,1.000044,4,2454,2454,0,0,0,0,2454,1
9,20,1,1.000043,5,11252,11252,0,0,0,0,11252,1
9,20,1,1.000035,6,9128,9128,0,0,0,0,9128,1
9,20,1,1.000016,7,44143,44143,0,0,0,0,44143,1
9,20,1,1.000017,8,35905,35905,0,0,0,0,35905,1
9,20,1,1.000004,9,22711,22711,0,0,0,0,22711,1
9,20,1,1.000018,10,86,86,0,0,0,0,86,1
9,20,1,1.000044,11,2304,2304,0,0,0,0,2304,1
9,20,1,1.000049,12,15801,15801,0,0,0,0,15801,1
9,20,1,1.000045,13,1829,1829,0,0,0,0,1829,1
9,20,1,1.000049,14,16627,16627,0,0,0,0,16627,1
9,20,1,1.000025,15,2149,2149,0,0,0,0,2149,1
9,20,1,1.000012,16,115,115,0,0,0,0,115,1
9,20,1,1.000007,17,28383,28383,0,0,0,0,28383,1
9,20,1,1.000024,18,714,714,0,0,0,0,714,1
9,20,1,1.000031,19,82551,82551,0,0,0,0,82551,1
10,20,1,1.000001,0,31421,31421,0,0,0,0,31421,1
10,20,1,1.000005,1,77500,77500,0,0,0,0,77500,1
10,20,1,1.000010,2,3120,3120,0,0,0,0,3120,1
10,20,1,1.000018,3,21,21,0,0,0,0,21,1
10,20,1,1.000015,4,507,507,0,0,0,0,507,1
10,20,1,1.000012,5,3064,3064,0,0,0,0,3064,1
10,20,1,1.000019,6,30,30,0,0,0,0,30,1
10,20,1,1.000006,7,33191,33191,0,0,0,0,33191,1
10,20,1,1.000004,8,103837,103837,0,0,0,0,103837,1
10,20,1,1.000008,9,11093,11093,0,0,0,0,11093,1
10,20,1,1.000022,10,28,28,0,0,0,0,28,1
10,20,1,1.000017,11,487,487,0,0,0,0,487,1
10,20,1,1.000025,12,16980,16980,0,0,0,0,16980,1
10,20,1,1.000022,13,29,29,0,0,0,0,29,1
10,20,1,1.000024,14,17491,17491,0,0,0,0,17491,1
10,20,1,1.000010,15,526,526,0,0,0,0,526,1
10,20,1,1.000017,16,35,35,0,0,0,0,35,1
10,20,1,1.000007,17,16795,16795,0,0,0,0,16795,1
10,20,1,1.000013,18,109,109,0,0,0,0,109,1
10,20,1,1.000005,19,110722,110722,0,0,0,0,110722,1
