Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000000,0,586520,0,0,0,0,0,0,0
1,32,1,1.000068,1,0,16453,0,158,0,0,16453,16453
1,32,1,1.002361,2,0,5438,0,27,0,0,5438,5438
1,32,1,1.002337,3,0,2780,0,3,0,0,2780,2780
1,32,1,1.003046,4,0,23664,0,1,0,0,23664,23664
1,32,1,1.002339,5,0,8819,0,7,0,0,8819,8819
1,32,1,1.002188,6,0,2439,0,3,0,0,2439,2439
1,32,1,1.000006,7,0,40248,0,276,0,0,40248,40248
1,32,1,1.000067,8,0,28231,0,33,0,0,28231,28231
1,32,1,1.000569,9,0,3352,0,2,0,0,3352,3352
1,32,1,1.000446,10,0,9098,0,5,0,0,9098,9098
1,32,1,1.002321,11,0,9808,0,40,0,0,9808,9808
1,32,1,1.002177,12,0,2472,0,3,0,0,2472,2472
1,32,1,1.000021,13,0,33656,0,146,0,0,33656,33656
1,32,1,1.000066,14,0,16475,0,8,0,0,16475,16475
1,32,1,1.000353,15,0,3369,0,5,0,0,3369,3369
1,32,1,1.000269,16,0,9045,0,4,0,0,9045,9045
1,32,1,1.000883,17,0,27516,0,15,0,0,27516,27516
1,32,1,1.002039,18,0,2293,0,1,0,0,2293,2293
1,32,1,1.000009,19,0,6587,0,3,0,0,6587,6587
1,32,1,1.000497,20,0,47045,0,96,0,0,47045,47045
1,32,1,1.000186,21,0,3148,0,2,0,0,3148,3148
1,32,1,1.000011,22,0,7630,0,4,0,0,7630,7630
1,32,1,1.000005,23,0,38228,0,123,0,0,38228,38228
1,32,1,1.000000,24,0,31581,0,172,0,0,31581,31581
1,32,1,1.000003,25,0,33463,0,51,0,0,33463,33463
1,32,1,1.000000,26,0,92830,0,7737,0,0,92830,92830
1,32,1,1.002378,27,0,1417,0,1,0,0,1417,1417
1,32,1,1.000105,28,0,2490,0,3,0,0,2490,2490
1,32,1,1.001125,29,0,35380,0,17,0,0,35380,35380
1,32,1,1.002286,30,0,2521,0,0,0,0,2521,2521
1,32,1,1.000003,31,0,39044,0,469,0,0,39044,39044
2,32,1,1.000001,0,726518,0,0,0,0,0,0,0
2,32,1,1.000063,1,0,4679,0,136,0,0,4679,4679
2,32,1,1.000003,2,0,6008,0,0,0,0,6008,6008
2,32,1,1.000003,3,0,4163,0,0,0,0,4163,4163
2,32,1,1.000019,4,0,779,0,0,0,0,779,779
2,32,1,1.000070,5,0,1069,0,0,0,0,1069,1069
2,32,1,1.000050,6,0,8909,0,1,0,0,8909,8909
2,32,1,1.000004,7,0,47912,0,22,0,0,47912,47912
2,32,1,1.000225,8,0,80196,0,0,0,0,80196,80196
2,32,1,1.000089,9,0,38544,0,0,0,0,38544,38544
2,32,1,1.000193,10,0,9861,0,5,0,0,9861,9861
2,32,1,1.000017,11,0,1070,0,0,0,0,1070,1070
2,32,1,1.000060,12,0,8930,0,29,0,0,8930,8930
2,32,1,1.000000,13,0,80785,0,0,0,0,80785,80785
2,32,1,1.000234,14,0,44399,0,0,0,0,44399,44399
2,32,1,1.000002,15,0,3850,0,0,0,0,3850,3850
2,32,1,1.000190,16,0,9877,0,3,0,0,9877,9877
2,32,1,1.000076,17,0,2845,0,0,0,0,2845,2845
2,32,1,1.000075,18,0,3963,0,17,0,0,3963,3963
2,32,1,1.000216,19,0,9497,0,0,0,0,9497,9497
2,32,1,1.000113,20,0,384,0,0,0,0,384,384
2,32,1,1.000115,21,0,386,0,0,0,0,386,386
2,32,1,1.000004,22,0,9536,0,0,0,0,9536,9536
2,32,1,1.000143,23,0,86170,0,4,0,0,86170,86170
2,32,1,1.000004,24,0,795,0,0,0,0,795,795
2,32,1,1.000013,25,0,85413,0,0,0,0,85413,85413
2,32,1,1.000234,26,0,44386,0,0,0,0,44386,44386
2,32,1,1.000021,27,0,2610,0,1,0,0,2610,2610
2,32,1,1.000062,28,0,5138,0,142,0,0,5138,5138
2,32,1,1.000081,29,0,2869,0,0,0,0,2869,2869
2,32,1,1.000013,30,0,4161,0,0,0,0,4161,4161
2,32,1,1.000238,31,0,38083,0,24,0,0,38083,38083
3,32,1,1.000001,0,563018,0,0,0,0,0,0,0
3,32,1,1.000004,1,0,788,0,12,0,0,788,788
3,32,1,1.000000,2,0,100664,0,56,0,0,100664,100664
3,32,1,1.000010,3,0,118263,0,94,0,0,118263,118263
3,32,1,1.000039,4,0,915,0,20,0,0,915,915
3,32,1,1.000052,5,0,1077,0,3,0,0,1077,1077
3,32,1,1.000104,6,0,623,0,13,0,0,623,623
3,32,1,1.000070,7,0,66439,0,5,0,0,66439,66439
3,32,1,1.000143,8,0,633,0,1,0,0,633,633
3,32,1,1.000157,9,0,401,0,121,0,0,401,401
3,32,1,1.000139,10,0,604,0,1,0,0,604,604
3,32,1,1.000053,11,0,1022,0,2,0,0,1022,1022
3,32,1,1.000103,12,0,665,0,12,0,0,665,665
3,32,1,1.000143,13,0,602,0,2,0,0,602,602
3,32,1,1.000133,14,0,645,0,1,0,0,645,645
3,32,1,1.000003,15,0,111550,0,54,0,0,111550,111550
3,32,1,1.000129,16,0,617,0,1,0,0,617,617
3,32,1,1.000064,17,0,2318,0,4,0,0,2318,2318
3,32,1,1.000124,18,0,1665,0,1,0,0,1665,1665
3,32,1,1.000000,19,0,815,0,42,0,0,815,815
3,32,1,1.000002,20,0,6667,0,24,0,0,6667,6667
3,32,1,1.000004,21,0,6642,0,1,0,0,6642,6642
3,32,1,1.000000,22,0,742,0,30,0,0,742,742
3,32,1,1.000186,23,0,2261,0,97,0,0,2261,2261
3,32,1,1.000039,24,0,1000,0,21,0,0,1000,1000
3,32,1,1.000186,25,0,2258,0,96,0,0,2258,2258
3,32,1,1.000005,26,0,634,0,24,0,0,634,634
3,32,1,1.000012,27,0,125518,0,29,0,0,125518,125518
3,32,1,1.000121,28,0,734,0,1,0,0,734,734
3,32,1,1.000000,29,0,2333,0,1985,0,0,2333,2333
3,32,1,1.000003,30,0,1618,0,20,0,0,1618,1618
3,32,1,1.000114,31,0,2305,0,2,0,0,2305,2305
4,32,1,1.000002,0,572785,0,0,0,0,0,0,0
4,32,1,1.000197,1,0,696,0,0,0,0,696,696
4,32,1,1.000006,2,0,110693,0,35,0,0,110693,110693
4,32,1,1.000003,3,0,110086,0,47,0,0,110086,110086
4,32,1,1.000031,4,0,774,0,19,0,0,774,774
4,32,1,1.000002,5,0,990,0,0,0,0,990,990
4,32,1,1.000032,6,0,642,0,9,0,0,642,642
4,32,1,1.000000,7,0,63721,0,202,0,0,63721,63721
4,32,1,1.000270,8,0,706,0,5,0,0,706,706
4,32,1,1.000115,9,0,1271,0,0,0,0,1271,1271
4,32,1,1.000252,10,0,553,0,50,0,0,553,553
4,32,1,1.000046,11,0,869,0,0,0,0,869,869
4,32,1,1.000031,12,0,669,0,14,0,0,669,669
4,32,1,1.000258,13,0,674,0,4,0,0,674,674
4,32,1,1.000004,14,0,737,0,0,0,0,737,737
4,32,1,1.000007,15,0,121622,0,28,0,0,121622,121622
4,32,1,1.000240,16,0,555,0,1,0,0,555,555
4,32,1,1.000034,17,0,2559,0,0,0,0,2559,2559
4,32,1,1.000005,18,0,2015,0,0,0,0,2015,2015
4,32,1,1.000076,19,0,1639,0,68,0,0,1639,1639
4,32,1,1.000001,20,0,6047,0,0,0,0,6047,6047
4,32,1,1.000034,21,0,6028,0,1,0,0,6028,6028
4,32,1,1.000150,22,0,1519,0,68,0,0,1519,1519
4,32,1,1.000231,23,0,3846,0,1,0,0,3846,3846
4,32,1,1.000023,24,0,858,0,3,0,0,858,858
4,32,1,1.000232,25,0,3864,0,1,0,0,3864,3864
4,32,1,1.000169,26,0,720,0,0,0,0,720,720
4,32,1,1.000001,27,0,117488,0,20,0,0,117488,117488
4,32,1,1.000197,28,0,671,0,0,0,0,671,671
4,32,1,1.000046,29,0,2591,0,13,0,0,2591,2591
4,32,1,1.000007,30,0,1930,0,0,0,0,1930,1930
4,32,1,1.000024,31,0,5752,0,0,0,0,5752,5752
5,32,1,1.000002,0,563173,0,0,0,0,0,0,0
5,32,1,1.000001,1,0,671,0,104,0,0,671,671
5,32,1,1.000004,2,0,104625,0,54,0,0,104625,104625
5,32,1,1.000001,3,0,114991,0,57,0,0,114991,114991
5,32,1,1.000055,4,0,826,0,1,0,0,826,826
5,32,1,1.000007,5,0,1174,0,47,0,0,1174,1174
5,32,1,1.000030,6,0,933,0,12,0,0,933,933
5,32,1,1.000010,7,0,878,0,2,0,0,878,878
5,32,1,1.000076,8,0,495,0,1,0,0,495,495
5,32,1,1.000041,9,0,62702,0,8,0,0,62702,62702
5,32,1,1.000054,10,0,611,0,2,0,0,611,611
5,32,1,1.000006,11,0,1089,0,1,0,0,1089,1089
5,32,1,1.000030,12,0,976,0,15,0,0,976,976
5,32,1,1.000000,13,0,477,0,212,0,0,477,477
5,32,1,1.000052,14,0,950,0,1,0,0,950,950
5,32,1,1.000011,15,0,115244,0,66,0,0,115244,115244
5,32,1,1.000000,16,0,616,0,82,0,0,616,616
5,32,1,1.000035,17,0,2894,0,5,0,0,2894,2894
5,32,1,1.000010,18,0,1919,0,39,0,0,1919,1919
5,32,1,1.000006,19,0,526,0,64,0,0,526,526
5,32,1,1.000052,20,0,9569,0,10,0,0,9569,9569
5,32,1,1.000053,21,0,9476,0,9,0,0,9476,9476
5,32,1,1.000073,22,0,523,0,1,0,0,523,523
5,32,1,1.000114,23,0,541,0,61,0,0,541,541
5,32,1,1.000012,24,0,871,0,47,0,0,871,871
5,32,1,1.000114,25,0,539,0,60,0,0,539,539
5,32,1,1.000057,26,0,948,0,1,0,0,948,948
5,32,1,1.000000,27,0,121580,0,27,0,0,121580,121580
5,32,1,1.000046,28,0,631,0,1,0,0,631,631
5,32,1,1.000034,29,0,2912,0,8,0,0,2912,2912
5,32,1,1.000038,30,0,1888,0,2,0,0,1888,1888
5,32,1,1.000102,31,0,1098,0,94,0,0,1098,1098
6,32,1,1.000002,0,567015,0,0,0,0,0,0,0
