Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000005,0,130068,0,0,0,122917,0,0,0
1,8,1,1.000000,1,0,30474,0,0,0,3556,30474,30474
1,8,1,1.000002,2,131754,0,0,0,125649,0,0,0
1,8,1,1.000005,3,0,28621,0,0,0,2829,28621,28621
1,8,1,1.000006,4,129007,0,0,0,129099,0,0,0
1,8,1,1.000010,5,0,29609,0,0,0,3088,29609,29609
1,8,1,1.000000,6,152667,0,0,0,109345,0,0,0
1,8,1,1.000008,7,0,29342,0,0,0,3360,29342,29342
2,8,1,1.000007,0,130512,0,0,0,119750,0,0,0
2,8,1,1.000004,1,0,27468,0,0,0,2686,27468,27468
2,8,1,1.000002,2,129109,0,0,0,127443,0,0,0
2,8,1,1.000008,3,0,27623,0,0,0,2465,27623,27623
2,8,1,1.000000,4,130461,0,0,0,124168,0,0,0
2,8,1,1.000001,5,0,27587,0,0,0,3048,27587,27587
2,8,1,1.000000,6,139736,0,0,0,109555,0,0,0
2,8,1,1.000009,7,0,28009,0,0,0,2290,28009,28009
3,8,1,1.000010,0,124186,0,0,0,128387,0,0,0
3,8,1,1.000001,1,0,27024,0,0,0,2556,27024,27024
3,8,1,1.000002,2,126463,0,0,0,122483,0,0,0
3,8,1,1.000008,3,0,27853,0,0,0,2964,27853,27853
3,8,1,1.000001,4,123056,0,0,0,132926,0,0,0
3,8,1,1.000002,5,0,26800,0,0,0,2685,26800,26800
3,8,1,1.000003,6,134164,0,0,0,105116,0,0,0
3,8,1,1.000008,7,0,27736,0,0,0,2300,27736,27736
4,8,1,1.000001,0,127450,0,0,0,118415,0,0,0
4,8,1,1.000001,1,0,28514,0,0,0,2373,28514,28514
4,8,1,1.000001,2,128927,0,0,0,113584,0,0,0
4,8,1,1.000004,3,0,27956,0,0,0,2967,27956,27956
4,8,1,1.000000,4,126432,0,0,0,121839,0,0,0
4,8,1,1.000006,5,0,26975,0,0,0,2685,26975,26975
4,8,1,1.000002,6,133487,0,0,0,97615,0,0,0
4,8,1,1.000007,7,0,28051,0,0,0,2386,28051,28051
5,8,1,1.000003,0,120522,0,0,0,126878,0,0,0
5,8,1,1.000007,1,0,25996,0,0,0,2289,25996,25996
5,8,1,1.000001,2,123130,0,0,0,120374,0,0,0
5,8,1,1.000005,3,0,27411,0,0,0,2974,27411,27411
5,8,1,1.000002,4,119589,0,0,0,130556,0,0,0
5,8,1,1.000010,5,0,26244,0,0,0,2553,26244,26244
5,8,1,1.000005,6,125360,0,0,0,112131,0,0,0
5,8,1,1.000003,7,0,26592,0,0,0,2370,26592,26592
6,8,1,1.000001,0,121484,0,0,0,119088,0,0,0
6,8,1,1.000001,1,0,24804,0,0,0,2555,24804,24804
6,8,1,1.000002,2,130991,0,0,0,113534,0,0,0
6,8,1,1.000004,3,0,26158,0,0,0,3180,26158,26158
6,8,1,1.000001,4,127522,0,0,0,111468,0,0,0
6,8,1,1.000001,5,0,25678,0,0,0,3266,25678,25678
6,8,1,1.000001,6,128984,0,0,0,108731,0,0,0
6,8,1,1.000004,7,0,26171,0,0,0,2778,26171,26171
7,8,1,1.000002,0,123685,0,0,0,121321,0,0,0
7,8,1,1.000011,1,0,25560,0,0,0,2438,25560,25560
7,8,1,1.000002,2,134809,0,0,0,114603,0,0,0
7,8,1,1.000012,3,0,26995,0,0,0,3239,26995,26995
7,8,1,1.000003,4,128354,0,0,0,119464,0,0,0
7,8,1,1.000011,5,0,26582,0,0,0,3344,26582,26582
7,8,1,1.000002,6,119616,0,0,0,114605,0,0,0
7,8,1,1.000007,7,0,27452,0,0,0,2830,27452,27452
8,8,1,1.000002,0,132774,0,0,0,113426,0,0,0
8,8,1,1.000011,1,0,25884,0,0,0,2573,25884,25884
8,8,1,1.000000,2,129700,0,0,0,116932,0,0,0
8,8,1,1.000008,3,0,26998,0,0,0,3249,26998,26998
8,8,1,1.000005,4,131787,0,0,0,109495,0,0,0
8,8,1,1.000010,5,0,26955,0,0,0,3134,26955,26955
8,8,1,1.000001,6,120326,0,0,0,113102,0,0,0
8,8,1,1.000010,7,0,27250,0,0,0,2687,27250,27250
9,8,1,1.000004,0,122984,0,0,0,132019,0,0,0
9,8,1,1.000002,1,0,26290,0,0,0,2797,26290,26290
9,8,1,1.000002,2,133338,0,0,0,120721,0,0,0
9,8,1,1.000002,3,0,27380,0,0,0,4075,27380,27380
9,8,1,1.000001,4,128155,0,0,0,120127,0,0,0
9,8,1,1.000004,5,0,27674,0,0,0,3464,27674,27674
9,8,1,1.000001,6,122420,0,0,0,129711,0,0,0
9,8,1,1.000001,7,0,26914,0,0,0,3257,26914,26914
10,8,1,1.000005,0,117818,0,0,0,123594,0,0,0
10,8,1,1.000003,1,0,25574,0,0,0,2520,25574,25574
10,8,1,1.000000,2,124806,0,0,0,113403,0,0,0
10,8,1,1.000004,3,0,26302,0,0,0,2931,26302,26302
10,8,1,1.000005,4,123113,0,0,0,109117,0,0,0
10,8,1,1.000006,5,0,25221,0,0,0,2640,25221,25221
10,8,1,1.000005,6,117475,0,0,0,120140,0,0,0
10,8,1,1.000005,7,0,26371,0,0,0,2603,26371,26371
