Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.003830,0,74000,74000,0,0,0,0,74000,1000
1,10,1,1.005912,1,19000,19000,0,0,0,0,19000,1000
1,10,1,1.002858,2,57000,57000,0,0,0,0,57000,1000
1,10,1,1.004894,3,18000,18000,0,0,0,0,18000,1000
1,10,1,1.002761,4,4000,4000,0,0,0,0,4000,1000
1,10,1,1.005814,5,10000,10000,0,0,0,0,10000,1000
1,10,1,1.001951,6,7000,7000,0,0,0,0,7000,1000
1,10,1,1.001391,7,87000,87000,0,0,0,0,87000,1000
1,10,1,1.005685,8,74000,74000,0,0,0,0,74000,1000
1,10,1,1.004227,9,51000,51000,0,0,0,0,51000,1000
2,10,1,1.012257,0,42000,42000,0,0,0,0,42000,1000
2,10,1,1.011285,1,36000,36000,0,0,0,0,36000,1000
2,10,1,1.002765,2,62000,62000,0,0,0,0,62000,1000
2,10,1,1.013009,3,14000,14000,0,0,0,0,14000,1000
2,10,1,1.011998,4,9000,9000,0,0,0,0,9000,1000
2,10,1,1.014430,5,18000,18000,0,0,0,0,18000,1000
2,10,1,1.014330,6,9000,9000,0,0,0,0,9000,1000
2,10,1,1.001093,7,80000,80000,0,0,0,0,80000,1000
2,10,1,1.006569,8,80000,80000,0,0,0,0,80000,1000
2,10,1,1.014357,9,16000,16000,0,0,0,0,16000,1000
3,10,1,1.009717,0,42000,42000,0,0,0,0,42000,1000
3,10,1,1.005590,1,62000,62000,0,0,0,0,62000,1000
3,10,1,1.001455,2,48000,48000,0,0,0,0,48000,1000
3,10,1,1.009713,3,13000,13000,0,0,0,0,13000,1000
3,10,1,1.009107,4,10000,10000,0,0,0,0,10000,1000
3,10,1,1.006058,5,7000,7000,0,0,0,0,7000,1000
3,10,1,1.008842,6,9000,9000,0,0,0,0,9000,1000
3,10,1,1.009398,7,79000,79000,0,0,0,0,79000,1000
3,10,1,1.004961,8,89000,89000,0,0,0,0,89000,1000
3,10,1,1.004155,9,8000,8000,0,0,0,0,8000,1000
4,10,1,1.010441,0,7000,7000,0,0,0,0,7000,1000
4,10,1,1.005305,1,75000,75000,0,0,0,0,75000,1000
