Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000000,0,5139201,0,0,0,0,0,0,0
1,2,1,1.000000,1,0,2665658,0,0,0,0,2665658,2665658
2,2,1,1.000000,0,5119876,0,0,0,0,0,0,0
2,2,1,1.000000,1,0,1979147,0,0,0,0,1979147,1979147
3,2,1,1.000000,0,5286968,0,0,0,0,0,0,0
3,2,1,1.000000,1,0,2783564,0,0,0,0,2783564,2783564
4,2,1,1.000000,0,5258536,0,0,0,0,0,0,0
4,2,1,1.000000,1,0,2692111,0,0,0,0,2692111,2692111
5,2,1,1.000000,0,5275629,0,0,0,0,0,0,0
5,2,1,1.000000,1,0,2782492,0,0,0,0,2782492,2782492
6,2,1,1.000000,0,5356519,0,0,0,0,0,0,0
6,2,1,1.000000,1,0,2796968,0,0,0,0,2796968,2796968
7,2,1,1.000000,0,5274676,0,0,0,0,0,0,0
7,2,1,1.000000,1,0,2709665,0,0,0,0,2709665,2709665
8,2,1,1.000000,0,5208252,0,0,0,0,0,0,0
8,2,1,1.000000,1,0,2648638,0,0,0,0,2648638,2648638
9,2,1,1.000000,0,4771848,0,0,0,0,0,0,0
9,2,1,1.000000,1,0,2573343,0,0,0,0,2573343,2573343
10,2,1,1.000000,0,4441826,0,0,0,0,0,0,0
10,2,1,1.000000,1,0,2720066,0,0,0,0,2720066,2720066
