Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000126,0,3173,3173,0,0,0,0,3173,1
1,32,1,1.000032,1,80651,80651,0,0,0,0,80651,1
1,32,1,1.000111,2,7451,7451,0,0,0,0,7451,1
1,32,1,1.000278,3,1798,1798,0,0,0,0,1798,1
1,32,1,1.000704,4,1014,1014,0,0,0,0,1014,1
1,32,1,1.000057,5,12800,12800,0,0,0,0,12800,1
1,32,1,1.000697,6,159,159,0,0,0,0,159,1
1,32,1,1.000694,7,212,212,0,0,0,0,212,1
1,32,1,1.000708,8,2703,2703,0,0,0,0,2703,1
1,32,1,1.000093,9,8028,8028,0,0,0,0,8028,1
1,32,1,1.000150,10,275,275,0,0,0,0,275,1
1,32,1,1.000330,11,60,60,0,0,0,0,60,1
1,32,1,1.000507,12,118,118,0,0,0,0,118,1
1,32,1,1.000000,13,37669,37669,0,0,0,0,37669,1
1,32,1,1.000004,14,144,144,0,0,0,0,144,1
1,32,1,1.000049,15,116,116,0,0,0,0,116,1
1,32,1,1.000001,16,79701,79701,0,0,0,0,79701,1
1,32,1,1.000013,17,66217,66217,0,0,0,0,66217,1
1,32,1,1.000035,18,316,316,0,0,0,0,316,1
1,32,1,1.000007,19,108,108,0,0,0,0,108,1
1,32,1,1.000034,20,1010,1010,0,0,0,0,1010,1
1,32,1,1.000030,21,1944,1944,0,0,0,0,1944,1
1,32,1,1.000009,22,168,168,0,0,0,0,168,1
1,32,1,1.000544,23,597,597,0,0,0,0,597,1
1,32,1,1.000007,24,60487,60487,0,0,0,0,60487,1
1,32,1,1.000005,25,12180,12180,0,0,0,0,12180,1
1,32,1,1.000012,26,14837,14837,0,0,0,0,14837,1
1,32,1,1.000000,27,245,245,0,0,0,0,245,1
1,32,1,1.000170,28,1127,1127,0,0,0,0,1127,1
1,32,1,1.000759,29,911,911,0,0,0,0,911,1
1,32,1,1.000142,30,1751,1751,0,0,0,0,1751,1
1,32,1,1.000031,31,3690,3690,0,0,0,0,3690,1
2,32,1,1.000002,0,16392,16392,0,0,0,0,16392,1
2,32,1,1.000014,1,37945,37945,0,0,0,0,37945,1
2,32,1,1.000083,2,22289,22289,0,0,0,0,22289,1
2,32,1,1.000082,3,3826,3826,0,0,0,0,3826,1
2,32,1,1.000076,4,645,645,0,0,0,0,645,1
2,32,1,1.000003,5,107249,107249,0,0,0,0,107249,1
2,32,1,1.000058,6,200,200,0,0,0,0,200,1
2,32,1,1.000050,7,197,197,0,0,0,0,197,1
2,32,1,1.000059,8,428,428,0,0,0,0,428,1
2,32,1,1.000081,9,23201,23201,0,0,0,0,23201,1
2,32,1,1.000082,10,2639,2639,0,0,0,0,2639,1
2,32,1,1.000085,11,248,248,0,0,0,0,248,1
2,32,1,1.000058,12,433,433,0,0,0,0,433,1
2,32,1,1.000010,13,87141,87141,0,0,0,0,87141,1
2,32,1,1.000042,14,245,245,0,0,0,0,245,1
2,32,1,1.000038,15,136,136,0,0,0,0,136,1
2,32,1,1.000012,16,37572,37572,0,0,0,0,37572,1
2,32,1,1.000017,17,35530,35530,0,0,0,0,35530,1
2,32,1,1.000077,18,323,323,0,0,0,0,323,1
2,32,1,1.000055,19,2508,2508,0,0,0,0,2508,1
2,32,1,1.000080,20,2303,2303,0,0,0,0,2303,1
2,32,1,1.000071,21,8691,8691,0,0,0,0,8691,1
2,32,1,1.000041,22,3770,3770,0,0,0,0,3770,1
2,32,1,1.000066,23,335,335,0,0,0,0,335,1
2,32,1,1.000008,24,36924,36924,0,0,0,0,36924,1
2,32,1,1.000024,25,104335,104335,0,0,0,0,104335,1
2,32,1,1.000017,26,86813,86813,0,0,0,0,86813,1
2,32,1,1.000073,27,135,135,0,0,0,0,135,1
2,32,1,1.000080,28,2332,2332,0,0,0,0,2332,1
2,32,1,1.000077,29,640,640,0,0,0,0,640,1
