Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.016557,0,6000,0,0,0,0,0,0,0
1,45,1,1.021976,1,11000,0,0,0,0,0,0,0
1,45,1,1.018969,2,12000,0,0,0,0,0,0,0
1,45,1,1.015379,3,13000,0,0,0,0,0,0,0
1,45,1,1.015543,4,8000,0,0,0,0,0,0,0
1,45,1,1.001260,5,37000,0,0,0,0,0,0,0
1,45,1,1.016930,6,45000,0,0,0,0,0,0,0
1,45,1,1.000474,7,60000,0,0,0,0,0,0,0
1,45,1,1.020078,8,4000,0,0,0,0,0,0,0
1,45,1,1.022063,9,10000,0,0,0,0,0,0,0
1,45,1,1.017505,10,6000,0,0,0,0,0,0,0
1,45,1,1.015481,11,18000,0,0,0,0,0,0,0
1,45,1,1.021784,12,13000,0,0,0,0,0,0,0
1,45,1,1.018714,13,9000,0,0,0,0,0,0,0
1,45,1,1.014889,14,5000,0,0,0,0,0,0,0
1,45,1,1.013197,15,9000,0,0,0,0,0,0,0
1,45,1,1.014856,16,11000,0,0,0,0,0,0,0
1,45,1,1.019752,17,7000,0,0,0,0,0,0,0
1,45,1,1.006718,18,43000,0,0,0,0,0,0,0
1,45,1,1.019622,19,6000,0,0,0,0,0,0,0
1,45,1,1.005974,20,12000,0,0,0,0,0,0,0
1,45,1,1.020407,21,51000,0,0,0,0,0,0,0
1,45,1,1.023589,22,0,10000,0,0,0,0,10000,10000
1,45,1,1.020802,23,0,16000,0,0,0,0,16000,16000
1,45,1,1.024967,24,0,11000,0,0,0,0,11000,11000
1,45,1,1.024204,25,0,16000,0,0,0,0,16000,16000
1,45,1,1.025464,26,0,30000,0,0,0,0,30000,30000
1,45,1,1.023530,27,0,9000,0,0,0,0,9000,9000
1,45,1,1.021116,28,0,14000,0,0,0,0,14000,14000
1,45,1,1.024755,29,0,9000,0,0,0,0,9000,9000
1,45,1,1.023571,30,0,10000,0,0,0,0,10000,10000
1,45,1,1.022918,31,0,12000,0,0,0,0,12000,12000
1,45,1,1.005308,32,0,29000,0,0,0,0,29000,29000
1,45,1,1.020922,33,0,14000,0,0,0,0,14000,14000
1,45,1,1.024179,34,0,15000,0,0,0,0,15000,15000
1,45,1,1.010502,35,0,8000,0,0,0,0,8000,8000
1,45,1,1.021212,36,0,9000,0,0,0,0,9000,9000
1,45,1,1.002420,37,0,21000,0,0,0,0,21000,21000
1,45,1,1.021740,38,0,11000,0,0,0,0,11000,11000
1,45,1,1.025072,39,0,11000,0,0,0,0,11000,11000
1,45,1,1.010477,40,0,20000,0,0,0,0,20000,20000
1,45,1,1.019310,41,0,11000,0,0,0,0,11000,11000
1,45,1,1.021663,42,0,12000,0,0,0,0,12000,12000
1,45,1,1.004278,43,0,19000,0,0,0,0,19000,19000
1,45,1,1.010775,44,0,32000,0,0,0,0,32000,32000
2,45,1,1.016346,0,12000,0,0,0,0,0,0,0
2,45,1,1.017703,1,10000,0,0,0,0,0,0,0
2,45,1,1.004414,2,11000,0,0,0,0,0,0,0
2,45,1,1.021366,3,9000,0,0,0,0,0,0,0
2,45,1,1.023151,4,6000,0,0,0,0,0,0,0
2,45,1,1.003860,5,47000,0,0,0,0,0,0,0
2,45,1,1.013932,6,56000,0,0,0,0,0,0,0
2,45,1,1.017036,7,68000,0,0,0,0,0,0,0
2,45,1,1.021270,8,3000,0,0,0,0,0,0,0
2,45,1,1.023494,9,8000,0,0,0,0,0,0,0
2,45,1,1.022376,10,4000,0,0,0,0,0,0,0
2,45,1,1.015905,11,11000,0,0,0,0,0,0,0
2,45,1,1.019094,12,10000,0,0,0,0,0,0,0
2,45,1,1.012205,13,5000,0,0,0,0,0,0,0
2,45,1,1.023529,14,4000,0,0,0,0,0,0,0
2,45,1,1.012990,15,5000,0,0,0,0,0,0,0
2,45,1,1.023447,16,9000,0,0,0,0,0,0,0
2,45,1,1.018724,17,6000,0,0,0,0,0,0,0
2,45,1,1.007716,18,56000,0,0,0,0,0,0,0
2,45,1,1.019894,19,6000,0,0,0,0,0,0,0
2,45,1,1.011198,20,7000,0,0,0,0,0,0,0
2,45,1,1.007854,21,54000,0,0,0,0,0,0,0
2,45,1,1.001828,22,0,15000,0,0,0,0,15000,15000
2,45,1,1.014272,23,0,11000,0,0,0,0,11000,11000
2,45,1,1.013114,24,0,7000,0,0,0,0,7000,7000
2,45,1,1.022435,25,0,14000,0,0,0,0,14000,14000
2,45,1,1.017612,26,0,32980,0,20,0,0,32980,32980
2,45,1,1.010316,27,0,7000,0,0,0,0,7000,7000
2,45,1,1.014287,28,0,12000,0,0,0,0,12000,12000
2,45,1,1.024938,29,0,4000,0,0,0,0,4000,4000
2,45,1,1.024911,30,0,6000,0,0,0,0,6000,6000
2,45,1,1.022595,31,0,16000,0,0,0,0,16000,16000
2,45,1,1.022687,32,0,34000,0,0,0,0,34000,34000
2,45,1,1.024126,33,0,6000,0,0,0,0,6000,6000
2,45,1,1.025076,34,0,11000,0,0,0,0,11000,11000
2,45,1,1.024292,35,0,6000,0,0,0,0,6000,6000
2,45,1,1.013982,36,0,17000,0,0,0,0,17000,17000
2,45,1,1.023052,37,0,12000,0,0,0,0,12000,12000
2,45,1,1.013545,38,0,17000,0,0,0,0,17000,17000
2,45,1,1.024881,39,0,5984,0,16,0,0,5984,5984
2,45,1,1.001729,40,0,20000,0,0,0,0,20000,20000
2,45,1,1.024642,41,0,8000,0,0,0,0,8000,8000
2,45,1,1.016807,42,0,7000,0,0,0,0,7000,7000
2,45,1,1.025031,43,0,20000,0,0,0,0,20000,20000
2,45,1,1.007617,44,0,37000,0,0,0,0,37000,37000
3,45,1,1.009766,0,13000,0,0,0,0,0,0,0
3,45,1,1.010531,1,14000,0,0,0,0,0,0,0
3,45,1,1.004182,2,16000,0,0,0,0,0,0,0
3,45,1,1.002479,3,12000,0,0,0,0,0,0,0
3,45,1,1.027081,4,9000,0,0,0,0,0,0,0
3,45,1,1.014994,5,41000,0,0,0,0,0,0,0
3,45,1,1.007048,6,71000,0,0,0,0,0,0,0
3,45,1,1.014623,7,56000,0,0,0,0,0,0,0
3,45,1,1.027967,8,3000,0,0,0,0,0,0,0
3,45,1,1.027344,9,10000,0,0,0,0,0,0,0
3,45,1,1.026494,10,3000,0,0,0,0,0,0,0
3,45,1,1.013364,11,13000,0,0,0,0,0,0,0
3,45,1,1.025892,12,14000,0,0,0,0,0,0,0
3,45,1,1.019095,13,8000,0,0,0,0,0,0,0
3,45,1,1.027840,14,3000,0,0,0,0,0,0,0
3,45,1,1.020229,15,6000,0,0,0,0,0,0,0
3,45,1,1.021657,16,11000,0,0,0,0,0,0,0
3,45,1,1.022270,17,6000,0,0,0,0,0,0,0
3,45,1,1.021946,18,75000,0,0,0,0,0,0,0
