Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000026,0,119636,0,0,0,0,0,0,0
1,10,1,1.000001,1,0,110160,0,0,0,0,110160,110160
1,10,1,1.000001,2,110145,0,0,0,0,0,0,0
1,10,1,1.000001,3,0,44835,0,0,0,0,44835,44835
1,10,1,1.000003,4,67947,0,0,0,0,0,0,0
1,10,1,1.000019,5,0,40156,0,0,0,0,40156,40156
1,10,1,1.000027,6,93285,0,0,0,0,0,0,0
1,10,1,1.000007,7,0,63637,0,2,0,0,63637,63637
1,10,1,1.000002,8,79994,0,0,0,0,0,0,0
1,10,1,1.000007,9,0,95608,0,0,0,0,95608,95608
2,10,1,1.000005,0,176255,0,0,0,0,0,0,0
2,10,1,1.000015,1,0,94355,0,0,0,0,94355,94355
2,10,1,1.000011,2,289784,0,0,0,0,0,0,0
2,10,1,1.000002,3,0,46733,0,0,0,0,46733,46733
2,10,1,1.000002,4,67887,0,0,0,0,0,0,0
2,10,1,1.000010,5,0,113782,0,0,0,0,113782,113782
2,10,1,1.000006,6,153014,0,0,0,0,0,0,0
2,10,1,1.000011,7,0,93683,0,0,0,0,93683,93683
2,10,1,1.000003,8,231441,0,0,0,0,0,0,0
2,10,1,1.000000,9,0,202636,0,0,0,0,202636,202636
3,10,1,1.000002,0,100438,0,0,0,0,0,0,0
3,10,1,1.000002,1,0,26541,0,0,0,0,26541,26541
3,10,1,1.000007,2,59887,0,0,0,0,0,0,0
3,10,1,1.000013,3,0,112447,0,0,0,0,112447,112447
3,10,1,1.000003,4,56043,0,0,0,0,0,0,0
3,10,1,1.000014,5,0,110744,0,0,0,0,110744,110744
3,10,1,1.000003,6,74295,0,0,0,0,0,0,0
3,10,1,1.000017,7,0,88064,0,0,0,0,88064,88064
3,10,1,1.000012,8,97537,0,0,0,0,0,0,0
3,10,1,1.000011,9,0,28508,0,0,0,0,28508,28508
4,10,1,1.000017,0,85748,0,0,0,0,0,0,0
4,10,1,1.000018,1,0,31578,0,0,0,0,31578,31578
4,10,1,1.000003,2,75308,0,0,0,0,0,0,0
4,10,1,1.000017,3,0,89233,0,1,0,0,89233,89233
4,10,1,1.000009,4,39340,0,0,0,0,0,0,0
4,10,1,1.000002,5,0,81767,0,0,0,0,81767,81767
4,10,1,1.000007,6,76111,0,0,0,0,0,0,0
4,10,1,1.000006,7,0,73748,0,1,0,0,73748,73748
4,10,1,1.000001,8,83594,0,0,0,0,0,0,0
4,10,1,1.000005,9,0,56376,0,0,0,0,56376,56376
5,10,1,1.000004,0,125162,0,0,0,0,0,0,0
5,10,1,1.000001,1,0,77817,0,0,0,0,77817,77817
5,10,1,1.000007,2,50571,0,0,0,0,0,0,0
5,10,1,1.000005,3,0,144945,0,0,0,0,144945,144945
5,10,1,1.000008,4,40925,0,0,0,0,0,0,0
5,10,1,1.000003,5,0,94750,0,0,0,0,94750,94750
5,10,1,1.000001,6,99955,0,0,0,0,0,0,0
5,10,1,1.000001,7,0,53552,0,0,0,0,53552,53552
5,10,1,1.000003,8,111963,0,0,0,0,0,0,0
5,10,1,1.000004,9,0,18571,0,0,0,0,18571,18571
6,10,1,1.000010,0,119293,0,0,0,0,0,0,0
6,10,1,1.000001,1,0,76298,0,0,0,0,76298,76298
6,10,1,1.000011,2,56711,0,0,0,0,0,0,0
6,10,1,1.000010,3,0,38341,0,0,0,0,38341,38341
6,10,1,1.000010,4,48245,0,0,0,0,0,0,0
6,10,1,1.000002,5,0,170824,0,0,0,0,170824,170824
6,10,1,1.000004,6,106263,0,0,0,0,0,0,0
6,10,1,1.000000,7,0,131675,0,0,0,0,131675,131675
6,10,1,1.000004,8,116111,0,0,0,0,0,0,0
6,10,1,1.000005,9,0,27678,0,0,0,0,27678,27678
7,10,1,1.000004,0,123335,0,0,0,0,0,0,0
7,10,1,1.000008,1,0,98261,0,11,0,0,98261,98261
7,10,1,1.000001,2,66648,0,0,0,0,0,0,0
7,10,1,1.000012,3,0,61702,0,8,0,0,61702,61702
7,10,1,1.000008,4,60792,0,0,0,0,0,0,0
7,10,1,1.000010,5,0,150722,0,42,0,0,150722,150722
7,10,1,1.000002,6,111676,0,0,0,0,0,0,0
7,10,1,1.000008,7,0,86696,0,5,0,0,86696,86696
7,10,1,1.000001,8,110993,0,0,0,0,0,0,0
7,10,1,1.000015,9,0,12059,0,0,0,0,12059,12059
8,10,1,1.000006,0,112666,0,0,0,0,0,0,0
8,10,1,1.000004,1,0,116965,0,0,0,0,116965,116965
8,10,1,1.000006,2,59913,0,0,0,0,0,0,0
8,10,1,1.000002,3,0,71139,0,0,0,0,71139,71139
8,10,1,1.000016,4,42937,0,0,0,0,0,0,0
8,10,1,1.000003,5,0,57499,0,0,0,0,57499,57499
8,10,1,1.000010,6,92309,0,0,0,0,0,0,0
8,10,1,1.000005,7,0,142551,0,0,0,0,142551,142551
8,10,1,1.000003,8,108735,0,0,0,0,0,0,0
8,10,1,1.000012,9,0,12402,0,0,0,0,12402,12402
9,10,1,1.000014,0,92311,0,0,0,0,0,0,0
9,10,1,1.000004,1,0,99309,0,0,0,0,99309,99309
9,10,1,1.000008,2,61547,0,0,0,0,0,0,0
9,10,1,1.000000,3,0,106922,0,0,0,0,106922,106922
9,10,1,1.000001,4,43209,0,0,0,0,0,0,0
9,10,1,1.000007,5,0,83760,0,0,0,0,83760,83760
9,10,1,1.000005,6,79994,0,0,0,0,0,0,0
9,10,1,1.000000,7,0,65538,0,0,0,0,65538,65538
9,10,1,1.000002,8,108926,0,0,0,0,0,0,0
9,10,1,1.000007,9,0,17166,0,0,0,0,17166,17166
10,10,1,1.000031,0,102217,0,0,0,0,0,0,0
10,10,1,1.000000,1,0,49184,0,1,0,0,49184,49184
10,10,1,1.000000,2,76640,0,0,0,0,0,0,0
10,10,1,1.000016,3,0,36111,0,0,0,0,36111,36111
10,10,1,1.000010,4,40705,0,0,0,0,0,0,0
10,10,1,1.000006,5,0,190112,0,24,0,0,190112,190112
10,10,1,1.000011,6,86897,0,0,0,0,0,0,0
10,10,1,1.000007,7,0,144895,0,11,0,0,144895,144895
10,10,1,1.000000,8,133247,0,0,0,0,0,0,0
10,10,1,1.000009,9,0,9300,0,1,0,0,9300,9300
