Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000000,0,4077369,0,0,0,0,0,0,0
1,2,1,1.000000,1,0,2309447,0,0,0,0,2309447,2309447
2,2,1,1.000000,0,4772249,0,0,0,0,0,0,0
2,2,1,1.000000,1,0,1702671,0,0,0,0,1702671,1702671
3,2,1,1.000000,0,4813318,0,0,0,0,0,0,0
3,2,1,1.000000,1,0,1866469,0,0,0,0,1866469,1866469
4,2,1,1.000000,0,4873495,0,0,0,0,0,0,0
4,2,1,1.000000,1,0,1856344,0,0,0,0,1856344,1856344
5,2,1,1.000000,0,4363566,0,0,0,0,0,0,0
5,2,1,1.000000,1,0,2241496,0,0,0,0,2241496,2241496
6,2,1,1.000000,0,4045036,0,0,0,0,0,0,0
6,2,1,1.000000,1,0,1976961,0,0,0,0,1976961,1976961
7,2,1,1.000000,0,4062139,0,0,0,0,0,0,0
7,2,1,1.000000,1,0,1984364,0,0,0,0,1984364,1984364
8,2,1,1.000000,0,4070198,0,0,0,0,0,0,0
8,2,1,1.000000,1,0,1949926,0,0,0,0,1949926,1949926
9,2,1,1.000000,0,4076737,0,0,0,0,0,0,0
9,2,1,1.000000,1,0,1942668,0,0,0,0,1942668,1942668
10,2,1,1.000000,0,4062913,0,0,0,0,0,0,0
10,2,1,1.000000,1,0,1967254,0,0,0,0,1967254,1967254
