Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000414,0,8807,8807,0,0,0,0,8807,1
1,32,1,1.000350,1,2574,2574,0,0,0,0,2574,1
1,32,1,1.000286,2,9840,9840,0,0,0,0,9840,1
1,32,1,1.000568,3,516,516,0,0,0,0,516,1
1,32,1,1.000442,4,341,341,0,0,0,0,341,1
1,32,1,1.000630,5,13402,13402,0,0,0,0,13402,1
1,32,1,1.000614,6,1186,1186,0,0,0,0,1186,1
1,32,1,1.000218,7,4436,4436,0,0,0,0,4436,1
1,32,1,1.000376,8,298,298,0,0,0,0,298,1
1,32,1,1.000229,9,9528,9528,0,0,0,0,9528,1
1,32,1,1.000637,10,1234,1234,0,0,0,0,1234,1
1,32,1,1.000254,11,441,441,0,0,0,0,441,1
1,32,1,1.000486,12,646,646,0,0,0,0,646,1
1,32,1,1.000003,13,41173,41173,0,0,0,0,41173,1
1,32,1,1.000340,14,1806,1806,0,0,0,0,1806,1
1,32,1,1.000205,15,5120,5120,0,0,0,0,5120,1
1,32,1,1.000197,16,2373,2373,0,0,0,0,2373,1
1,32,1,1.000167,17,636,636,0,0,0,0,636,1
1,32,1,1.000240,18,444,444,0,0,0,0,444,1
1,32,1,1.000081,19,16359,16359,0,0,0,0,16359,1
1,32,1,1.000002,20,49272,49272,0,0,0,0,49272,1
1,32,1,1.000007,21,49469,49469,0,0,0,0,49469,1
1,32,1,1.000000,22,45836,45836,0,0,0,0,45836,1
1,32,1,1.000003,23,5358,5358,0,0,0,0,5358,1
1,32,1,1.000004,24,1338,1338,0,0,0,0,1338,1
1,32,1,1.000002,25,383,383,0,0,0,0,383,1
1,32,1,1.000000,26,2344,2344,0,0,0,0,2344,1
1,32,1,1.000669,27,909,909,0,0,0,0,909,1
1,32,1,1.000055,28,2096,2096,0,0,0,0,2096,1
1,32,1,1.000614,29,1066,1066,0,0,0,0,1066,1
1,32,1,1.000442,30,297,297,0,0,0,0,297,1
1,32,1,1.000083,31,4950,4950,0,0,0,0,4950,1
2,32,1,1.000033,0,7160,7160,0,0,0,0,7160,1
2,32,1,1.000050,1,1499,1499,0,0,0,0,1499,1
2,32,1,1.000035,2,10531,10531,0,0,0,0,10531,1
2,32,1,1.000028,3,700,700,0,0,0,0,700,1
2,32,1,1.000037,4,393,393,0,0,0,0,393,1
2,32,1,1.000039,5,679,679,0,0,0,0,679,1
2,32,1,1.000079,6,736,736,0,0,0,0,736,1
2,32,1,1.000007,7,11310,11310,0,0,0,0,11310,1
2,32,1,1.000025,8,188,188,0,0,0,0,188,1
2,32,1,1.000006,9,11000,11000,0,0,0,0,11000,1
2,32,1,1.000088,10,1168,1168,0,0,0,0,1168,1
2,32,1,1.000060,11,439,439,0,0,0,0,439,1
2,32,1,1.000075,12,592,592,0,0,0,0,592,1
2,32,1,1.000015,13,42957,42957,0,0,0,0,42957,1
2,32,1,1.000060,14,6537,6537,0,0,0,0,6537,1
2,32,1,1.000086,15,6130,6130,0,0,0,0,6130,1
2,32,1,1.000046,16,1653,1653,0,0,0,0,1653,1
2,32,1,1.000075,17,587,587,0,0,0,0,587,1
2,32,1,1.000034,18,439,439,0,0,0,0,439,1
2,32,1,1.000036,19,9720,9720,0,0,0,0,9720,1
2,32,1,1.000016,20,50131,50131,0,0,0,0,50131,1
2,32,1,1.000005,21,51034,51034,0,0,0,0,51034,1
2,32,1,1.000008,22,46218,46218,0,0,0,0,46218,1
2,32,1,1.000078,23,691,691,0,0,0,0,691,1
2,32,1,1.000087,24,1146,1146,0,0,0,0,1146,1
2,32,1,1.000036,25,401,401,0,0,0,0,401,1
2,32,1,1.000049,26,1373,1373,0,0,0,0,1373,1
2,32,1,1.000079,27,719,719,0,0,0,0,719,1
2,32,1,1.000048,28,1429,1429,0,0,0,0,1429,1
2,32,1,1.000029,29,689,689,0,0,0,0,689,1
2,32,1,1.000026,30,437,437,0,0,0,0,437,1
2,32,1,1.000094,31,5981,5981,0,0,0,0,5981,1
3,32,1,1.000032,0,14395,14395,0,0,0,0,14395,1
3,32,1,1.000043,1,9366,9366,0,0,0,0,9366,1
3,32,1,1.000007,2,20024,20024,0,0,0,0,20024,1
3,32,1,1.000072,3,924,924,0,0,0,0,924,1
3,32,1,1.000066,4,1409,1409,0,0,0,0,1409,1
3,32,1,1.000078,5,1404,1404,0,0,0,0,1404,1
3,32,1,1.000087,6,1067,1067,0,0,0,0,1067,1
3,32,1,1.000026,7,27807,27807,0,0,0,0,27807,1
3,32,1,1.000050,8,1995,1995,0,0,0,0,1995,1
3,32,1,1.000034,9,26789,26789,0,0,0,0,26789,1
3,32,1,1.000094,10,1385,1385,0,0,0,0,1385,1
3,32,1,1.000058,11,2742,2742,0,0,0,0,2742,1
3,32,1,1.000081,12,1339,1339,0,0,0,0,1339,1
3,32,1,1.000095,13,16879,16879,0,0,0,0,16879,1
3,32,1,1.000041,14,13718,13718,0,0,0,0,13718,1
3,32,1,1.000091,15,5108,5108,0,0,0,0,5108,1
