Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000125,0,71000,71000,0,0,0,0,71000,1000
1,8,1,1.002359,1,170000,170000,0,0,0,0,170000,1000
1,8,1,1.002577,2,14000,14000,0,0,0,0,14000,1000
1,8,1,1.001021,3,63000,63000,0,0,0,0,63000,1000
1,8,1,1.003082,4,93000,93000,0,0,0,0,93000,1000
1,8,1,1.002534,5,90000,90000,0,0,0,0,90000,1000
1,8,1,1.003058,6,117000,117000,0,0,0,0,117000,1000
1,8,1,1.002234,7,160000,160000,0,0,0,0,160000,1000
2,8,1,1.004730,0,90000,90000,0,0,0,0,90000,1000
2,8,1,1.003476,1,145000,145000,0,0,0,0,145000,1000
2,8,1,1.003651,2,29000,29000,0,0,0,0,29000,1000
2,8,1,1.003096,3,162000,162000,0,0,0,0,162000,1000
2,8,1,1.000746,4,27000,27000,0,0,0,0,27000,1000
2,8,1,1.004709,5,25000,25000,0,0,0,0,25000,1000
2,8,1,1.004578,6,161000,161000,0,0,0,0,161000,1000
2,8,1,1.004464,7,110000,110000,0,0,0,0,110000,1000
3,8,1,1.006283,0,111000,111000,0,0,0,0,111000,1000
3,8,1,1.004357,1,117000,117000,0,0,0,0,117000,1000
3,8,1,1.004582,2,68000,68000,0,0,0,0,68000,1000
3,8,1,1.005840,3,155000,155000,0,0,0,0,155000,1000
3,8,1,1.005988,4,21000,21000,0,0,0,0,21000,1000
3,8,1,1.006439,5,20000,20000,0,0,0,0,20000,1000
3,8,1,1.006224,6,42000,42000,0,0,0,0,42000,1000
3,8,1,1.000690,7,70000,70000,0,0,0,0,70000,1000
4,8,1,1.004883,0,37000,37000,0,0,0,0,37000,1000
4,8,1,1.004277,1,175000,175000,0,0,0,0,175000,1000
4,8,1,1.002328,2,171000,171000,0,0,0,0,171000,1000
4,8,1,1.003987,3,160000,160000,0,0,0,0,160000,1000
4,8,1,1.005668,4,5000,5000,0,0,0,0,5000,1000
4,8,1,1.005675,5,6000,6000,0,0,0,0,6000,1000
4,8,1,1.000152,6,19000,19000,0,0,0,0,19000,1000
4,8,1,1.005266,7,43000,43000,0,0,0,0,43000,1000
5,8,1,1.004296,0,29000,29000,0,0,0,0,29000,1000
5,8,1,1.003655,1,163000,163000,0,0,0,0,163000,1000
5,8,1,1.001631,2,167000,167000,0,0,0,0,167000,1000
5,8,1,1.002037,3,162000,162000,0,0,0,0,162000,1000
5,8,1,1.004049,4,10000,10000,0,0,0,0,10000,1000
5,8,1,1.004500,5,10000,10000,0,0,0,0,10000,1000
5,8,1,1.004176,6,25000,25000,0,0,0,0,25000,1000
5,8,1,1.002287,7,46000,46000,0,0,0,0,46000,1000
6,8,1,1.004029,0,25000,25000,0,0,0,0,25000,1000
6,8,1,1.004461,1,171000,171000,0,0,0,0,171000,1000
6,8,1,1.004409,2,183000,183000,0,0,0,0,183000,1000
6,8,1,1.002891,3,171000,171000,0,0,0,0,171000,1000
6,8,1,1.004040,4,6000,6000,0,0,0,0,6000,1000
6,8,1,1.004388,5,5000,5000,0,0,0,0,5000,1000
6,8,1,1.004613,6,22000,22000,0,0,0,0,22000,1000
6,8,1,1.001618,7,41000,41000,0,0,0,0,41000,1000
7,8,1,1.006134,0,39000,39000,0,0,0,0,39000,1000
7,8,1,1.004660,1,152000,152000,0,0,0,0,152000,1000
7,8,1,1.002947,2,149000,149000,0,0,0,0,149000,1000
7,8,1,1.003598,3,182000,182000,0,0,0,0,182000,1000
7,8,1,1.005477,4,4000,4000,0,0,0,0,4000,1000
7,8,1,1.006086,5,4000,4000,0,0,0,0,4000,1000
7,8,1,1.004971,6,29000,29000,0,0,0,0,29000,1000
7,8,1,1.004458,7,40000,40000,0,0,0,0,40000,1000
8,8,1,1.001449,0,56000,56000,0,0,0,0,56000,1000
8,8,1,1.000653,1,143000,143000,0,0,0,0,143000,1000
8,8,1,1.001349,2,134000,134000,0,0,0,0,134000,1000
8,8,1,1.000244,3,154000,154000,0,0,0,0,154000,1000
8,8,1,1.001615,4,16000,16000,0,0,0,0,16000,1000
8,8,1,1.001350,5,12000,12000,0,0,0,0,12000,1000
8,8,1,1.000536,6,37000,37000,0,0,0,0,37000,1000
8,8,1,1.000270,7,40000,40000,0,0,0,0,40000,1000
9,8,1,1.005347,0,70000,70000,0,0,0,0,70000,1000
9,8,1,1.004515,1,145000,145000,0,0,0,0,145000,1000
9,8,1,1.005042,2,105000,105000,0,0,0,0,105000,1000
9,8,1,1.004655,3,151000,151000,0,0,0,0,151000,1000
9,8,1,1.005605,4,15000,15000,0,0,0,0,15000,1000
9,8,1,1.005728,5,16000,16000,0,0,0,0,16000,1000
9,8,1,1.005456,6,44000,44000,0,0,0,0,44000,1000
9,8,1,1.004604,7,31000,31000,0,0,0,0,31000,1000
10,8,1,1.003943,0,59000,59000,0,0,0,0,59000,1000
10,8,1,1.003012,1,164000,164000,0,0,0,0,164000,1000
10,8,1,1.002442,2,119000,119000,0,0,0,0,119000,1000
10,8,1,1.002306,3,154000,154000,0,0,0,0,154000,1000
10,8,1,1.004677,4,14000,14000,0,0,0,0,14000,1000
10,8,1,1.004579,5,10000,10000,0,0,0,0,10000,1000
10,8,1,1.004471,6,38000,38000,0,0,0,0,38000,1000
10,8,1,1.003763,7,33000,33000,0,0,0,0,33000,1000
