Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,10,1,1.000987,7,0,26959,0,173041,0,39393,26959,26959
3,10,1,1.000971,8,0,29020,0,151980,0,38542,29020,29020
3,10,1,1.000948,9,0,28674,0,177326,0,36846,28674,28674
4,10,1,1.002421,0,190000,0,0,0,7570,0,0,0
4,10,1,1.002404,1,0,16325,0,184675,0,28244,16325,16325
4,10,1,1.002419,2,0,15548,0,180452,0,26959,15548,15548
4,10,1,1.002427,3,0,15393,0,166607,0,26669,15393,15393
4,10,1,1.002437,4,0,16509,0,144491,0,27386,16509,16509
4,10,1,1.002435,5,0,16433,0,145567,0,27771,16433,16433
4,10,1,1.001245,6,0,30713,0,508287,0,38342,30713,30713
4,10,1,1.001140,7,0,26677,0,581323,0,40892,26677,26677
4,10,1,1.000849,8,0,26950,0,489050,0,38472,26950,26950
4,10,1,1.000870,9,0,25452,0,579548,0,39611,25452,25452
5,10,1,1.004350,0,177000,0,0,0,5024,0,0,0
5,10,1,1.004370,1,0,15181,0,122819,0,22040,15181,15181
5,10,1,1.004194,2,0,17986,0,107014,0,22137,17986,17986
5,10,1,1.004355,3,0,18458,0,129542,0,22609,18458,18458
5,10,1,1.004231,4,0,14631,0,127369,0,21944,14631,14631
5,10,1,1.004370,5,0,17626,0,107374,0,21414,17626,17626
5,10,1,1.001491,6,0,20939,0,144061,0,22229,20939,20939
5,10,1,1.004366,7,0,14803,0,131197,0,22255,14803,14803
5,10,1,1.000327,8,0,25739,0,773261,0,33978,25739,25739
5,10,1,1.000926,9,0,31637,0,697363,0,35591,31637,31637
6,10,1,1.001426,0,251000,0,0,0,9303,0,0,0
6,10,1,1.001289,1,0,25689,0,153311,0,31803,25689,25689
6,10,1,1.002649,2,0,29858,0,89142,0,31069,29858,29858
6,10,1,1.000670,3,0,28458,0,79542,0,31921,28458,28458
6,10,1,1.001296,4,0,26075,0,91925,0,32558,26075,26075
6,10,1,1.002671,5,0,28242,0,78758,0,32686,28242,28242
6,10,1,1.001295,6,0,30314,0,93686,0,31135,30314,30314
6,10,1,1.002673,7,0,26414,0,97586,0,32121,26414,26414
6,10,1,1.002639,8,0,28011,0,74989,0,32005,28011,28011
6,10,1,1.002671,9,0,27939,0,76061,0,31973,27939,27939
7,10,1,1.000334,0,220000,0,0,0,10232,0,0,0
7,10,1,1.000355,1,0,22062,0,140938,0,33470,22062,22062
7,10,1,1.000336,2,0,22812,0,175188,0,34050,22812,22812
7,10,1,1.000351,3,0,23370,0,158630,0,33715,23370,23370
7,10,1,1.000403,4,0,23454,0,188546,0,35098,23454,23454
7,10,1,1.000375,5,0,25519,0,162481,0,35894,25519,25519
7,10,1,1.000370,6,0,28705,0,171295,0,34854,28705,28705
7,10,1,1.000415,7,0,23681,0,185319,0,34547,23681,23681
7,10,1,1.000421,8,0,23717,0,219283,0,35444,23717,23717
7,10,1,1.000406,9,0,26680,0,187320,0,34676,26680,26680
8,10,1,1.000452,0,189000,0,0,0,7054,0,0,0
8,10,1,1.000487,1,0,17077,0,128923,0,28463,17077,17077
8,10,1,1.000480,2,0,19271,0,158729,0,28253,19271,19271
8,10,1,1.000456,3,0,18365,0,150635,0,28525,18365,18365
8,10,1,1.000478,4,0,16184,0,151816,0,28325,16184,16184
8,10,1,1.000435,5,0,17839,0,141161,0,27891,17839,17839
8,10,1,1.000442,6,0,29665,0,386335,0,36557,29665,29665
8,10,1,1.000143,7,0,23444,0,423556,0,36136,23444,23444
8,10,1,1.000155,8,0,23209,0,444791,0,36611,23209,23209
8,10,1,1.000437,9,0,23946,0,438054,0,37471,23946,23946
9,10,1,1.001501,0,175000,0,0,0,4364,0,0,0
9,10,1,1.001543,1,0,15478,0,95522,0,20802,15478,15478
9,10,1,1.001317,2,0,16676,0,127324,0,21962,16676,16676
9,10,1,1.001153,3,0,17989,0,130011,0,22223,17989,17989
9,10,1,1.000036,4,0,15009,0,113991,0,21295,15009,15009
9,10,1,1.001551,5,0,15943,0,115057,0,20233,15943,15943
9,10,1,1.001485,6,0,19997,0,151003,0,21420,19997,19997
9,10,1,1.001544,7,0,15237,0,114763,0,21399,15237,15237
9,10,1,1.000282,8,0,25125,0,813875,0,33522,25125,25125
9,10,1,1.000851,9,0,33546,0,744454,0,33713,33546,33546
10,10,1,1.000089,0,252000,0,0,0,9749,0,0,0
10,10,1,1.000096,1,0,27730,0,119270,0,30859,27730,27730
10,10,1,1.000169,2,0,27100,0,73900,0,30390,27100,27100
10,10,1,1.000133,3,0,27880,0,70120,0,29534,27880,27880
10,10,1,1.000110,4,0,26478,0,73522,0,31092,26478,26478
10,10,1,1.000101,5,0,28204,0,67796,0,31199,28204,28204
10,10,1,1.000109,6,0,30822,0,77178,0,28832,30822,30822
10,10,1,1.000144,7,0,26822,0,74178,0,30283,26822,26822
10,10,1,1.000166,8,0,26465,0,82535,0,29325,26465,26465
10,10,1,1.000160,9,0,30499,0,72501,0,27900,30499,30499
