Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.001630,0,529000,0,0,0,0,0,0,0
1,8,1,1.000742,1,40000,0,0,0,0,0,0,0
1,8,1,1.001427,2,1252000,0,0,0,0,0,0,0
1,8,1,1.000163,3,18000,0,0,0,0,0,0,0
1,8,1,1.001185,4,0,46000,0,0,0,0,46000,46000
1,8,1,1.001961,5,0,2000,0,0,0,0,2000,2000
1,8,1,1.002116,6,0,616000,0,0,0,0,616000,616000
1,8,1,1.002146,7,0,83000,0,0,0,0,83000,83000
2,8,1,1.001526,0,173000,0,0,0,0,0,0,0
2,8,1,1.001876,1,495000,0,0,0,0,0,0,0
2,8,1,1.000632,2,195000,0,0,0,0,0,0,0
2,8,1,1.001922,3,187000,0,0,0,0,0,0,0
2,8,1,1.000006,4,0,154000,0,0,0,0,154000,154000
2,8,1,1.001310,5,0,31000,0,0,0,0,31000,31000
2,8,1,1.001937,6,0,156000,0,0,0,0,156000,156000
2,8,1,1.001803,7,0,18000,0,0,0,0,18000,18000
3,8,1,1.002536,0,327000,0,0,0,0,0,0,0
3,8,1,1.002610,1,175000,0,0,0,0,0,0,0
3,8,1,1.002299,2,213000,0,0,0,0,0,0,0
3,8,1,1.002268,3,224000,0,0,0,0,0,0,0
3,8,1,1.003177,4,0,37000,0,0,0,0,37000,37000
3,8,1,1.002201,5,0,208000,0,0,0,0,208000,208000
3,8,1,1.003214,6,0,21000,0,0,0,0,21000,21000
3,8,1,1.002480,7,0,154000,0,0,0,0,154000,154000
4,8,1,1.001217,0,324000,0,0,0,0,0,0,0
4,8,1,1.000800,1,176000,0,0,0,0,0,0,0
4,8,1,1.001404,2,217000,0,0,0,0,0,0,0
4,8,1,1.000245,3,231000,0,0,0,0,0,0,0
4,8,1,1.001935,4,0,38000,0,0,0,0,38000,38000
4,8,1,1.000534,5,0,209000,0,0,0,0,209000,209000
4,8,1,1.001972,6,0,19000,0,0,0,0,19000,19000
4,8,1,1.001563,7,0,165000,0,0,0,0,165000,165000
5,8,1,1.002519,0,282000,0,0,0,0,0,0,0
5,8,1,1.002500,1,177000,0,0,0,0,0,0,0
5,8,1,1.002317,2,284000,0,0,0,0,0,0,0
5,8,1,1.002017,3,229000,0,0,0,0,0,0,0
5,8,1,1.003410,4,0,30000,0,0,0,0,30000,30000
5,8,1,1.002398,5,0,206000,0,0,0,0,206000,206000
5,8,1,1.003419,6,0,17000,0,0,0,0,17000,17000
5,8,1,1.002300,7,0,181000,0,0,0,0,181000,181000
6,8,1,1.000640,0,400000,0,0,0,0,0,0,0
6,8,1,1.001182,1,181000,0,0,0,0,0,0,0
6,8,1,1.000461,2,296000,0,0,0,0,0,0,0
6,8,1,1.001361,3,193000,0,0,0,0,0,0,0
6,8,1,1.000476,4,0,108000,0,0,0,0,108000,108000
6,8,1,1.001060,5,0,224000,0,0,0,0,224000,224000
6,8,1,1.001421,6,0,29000,0,0,0,0,29000,29000
6,8,1,1.001372,7,0,57000,0,0,0,0,57000,57000
7,8,1,1.001110,0,273000,0,0,0,0,0,0,0
7,8,1,1.002021,1,187000,0,0,0,0,0,0,0
7,8,1,1.001853,2,191000,0,0,0,0,0,0,0
7,8,1,1.002297,3,192000,0,0,0,0,0,0,0
7,8,1,1.003620,4,0,137000,0,0,0,0,137000,137000
7,8,1,1.001397,5,0,375000,0,0,0,0,375000,375000
7,8,1,1.003371,6,0,18000,0,0,0,0,18000,18000
7,8,1,1.003629,7,0,30000,0,0,0,0,30000,30000
8,8,1,1.000773,0,231000,0,0,0,0,0,0,0
8,8,1,1.000880,1,191000,0,0,0,0,0,0,0
8,8,1,1.000663,2,137000,0,0,0,0,0,0,0
8,8,1,1.000173,3,212000,0,0,0,0,0,0,0
8,8,1,1.000718,4,0,7000,0,0,0,0,7000,7000
8,8,1,1.000053,5,0,634000,0,0,0,0,634000,634000
8,8,1,1.001148,6,0,12000,0,0,0,0,12000,12000
8,8,1,1.001155,7,0,16000,0,0,0,0,16000,16000
9,8,1,1.001176,0,225000,0,0,0,0,0,0,0
9,8,1,1.001577,1,186000,0,0,0,0,0,0,0
9,8,1,1.001452,2,126000,0,0,0,0,0,0,0
9,8,1,1.001071,3,206000,0,0,0,0,0,0,0
9,8,1,1.002392,4,0,8000,0,0,0,0,8000,8000
9,8,1,1.001056,5,0,627000,0,0,0,0,627000,627000
9,8,1,1.002362,6,0,12000,0,0,0,0,12000,12000
9,8,1,1.001271,7,0,17000,0,0,0,0,17000,17000
10,8,1,1.000580,0,782000,0,0,0,0,0,0,0
10,8,1,1.000668,1,919000,0,0,0,0,0,0,0
10,8,1,1.000837,2,206000,0,0,0,0,0,0,0
10,8,1,1.000715,3,177000,0,0,0,0,0,0,0
10,8,1,1.001071,4,0,6000,0,0,0,0,6000,6000
10,8,1,1.000588,5,0,753000,0,0,0,0,753000,753000
10,8,1,1.000604,6,0,16000,0,0,0,0,16000,16000
10,8,1,1.001032,7,0,84000,0,0,0,0,84000,84000
