Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000006,0,194034,0,0,0,5528,0,0,0
1,10,1,1.000001,1,0,22068,0,97724,0,23403,22068,22068
1,10,1,1.000000,2,0,19085,0,120384,0,25072,19085,19085
1,10,1,1.000001,3,0,18693,0,122974,0,25373,18693,18693
1,10,1,1.000006,4,0,18308,0,123457,0,24131,18308,18308
1,10,1,1.000002,5,0,18128,0,148148,0,22458,18128,18128
1,10,1,1.000003,6,0,19361,0,115015,0,23830,19361,19361
1,10,1,1.000000,7,0,19125,0,117008,0,24240,19125,19125
1,10,1,1.000010,8,0,32018,0,377458,0,36993,32018,32018
1,10,1,1.000001,9,0,27248,0,487170,0,42124,27248,27248
2,10,1,1.000001,0,258441,0,0,0,19539,0,0,0
2,10,1,1.000001,1,0,30373,0,103209,0,26750,30373,30373
2,10,1,1.000000,2,0,27034,0,75000,0,25228,27034,27034
2,10,1,1.000002,3,0,27875,0,71118,0,25938,27875,27875
2,10,1,1.000000,4,0,28295,0,60441,0,23276,28295,28295
2,10,1,1.000002,5,0,29097,0,56280,0,22750,29097,29097
2,10,1,1.000002,6,0,29034,0,64328,0,23514,29034,29034
2,10,1,1.000004,7,0,28165,0,78390,0,25345,28165,28165
2,10,1,1.000002,8,0,28645,0,79107,0,25457,28645,28645
2,10,1,1.000004,9,0,29923,0,56227,0,22870,29923,29923
3,10,1,1.000003,0,235443,0,0,0,18306,0,0,0
3,10,1,1.000001,1,0,26146,0,107503,0,27264,26146,26146
3,10,1,1.000000,2,0,23719,0,141472,0,26337,23719,23719
3,10,1,1.000000,3,0,24447,0,128953,0,27248,24447,24447
3,10,1,1.000000,4,0,26340,0,119038,0,26621,26340,26340
3,10,1,1.000000,5,0,27406,0,109982,0,27121,27406,27406
3,10,1,1.000000,6,0,26622,0,116911,0,25951,26622,26622
3,10,1,1.000000,7,0,25493,0,135045,0,27392,25493,25493
3,10,1,1.000001,8,0,26807,0,159000,0,29103,26807,26807
3,10,1,1.000001,9,0,28463,0,122556,0,27975,28463,28463
4,10,1,1.000005,0,184270,0,0,0,8728,0,0,0
4,10,1,1.000000,1,0,17513,0,136424,0,25182,17513,17513
4,10,1,1.000000,2,0,18477,0,131670,0,23160,18477,18477
4,10,1,1.000000,3,0,17102,0,128129,0,24537,17102,17102
4,10,1,1.000001,4,0,17741,0,128049,0,24473,17741,17741
4,10,1,1.000002,5,0,17505,0,103729,0,22864,17505,17505
4,10,1,1.000001,6,0,23028,0,293021,0,31595,23028,23028
4,10,1,1.000000,7,0,26032,0,254860,0,29717,26032,26032
4,10,1,1.000000,8,0,23080,0,301570,0,32225,23080,23080
4,10,1,1.000000,9,0,23792,0,202266,0,29066,23792,23792
5,10,1,1.000000,0,152557,0,0,0,3088,0,0,0
5,10,1,1.000000,1,0,13497,0,123769,0,17185,13497,13497
5,10,1,1.000000,2,0,15042,0,124866,0,16425,15042,15042
5,10,1,1.000002,3,0,13912,0,118680,0,16781,13912,13912
5,10,1,1.000000,4,0,13831,0,122280,0,17206,13831,13831
5,10,1,1.000000,5,0,13476,0,96804,0,17443,13476,13476
5,10,1,1.000000,6,0,14256,0,124333,0,17096,14256,14256
5,10,1,1.000001,7,0,14060,0,102099,0,17194,14060,14060
5,10,1,1.000000,8,0,27917,0,630668,0,32211,27917,27917
5,10,1,1.000000,9,0,26566,0,493486,0,30890,26566,26566
6,10,1,1.000002,0,269768,0,0,0,15879,0,0,0
6,10,1,1.000000,1,0,29792,0,103104,0,25038,29792,29792
6,10,1,1.000001,2,0,30501,0,59726,0,23087,30501,30501
6,10,1,1.000000,3,0,29810,0,59851,0,24501,29810,29810
6,10,1,1.000001,4,0,29206,0,61986,0,24572,29206,29206
6,10,1,1.000001,5,0,29563,0,49289,0,21666,29563,29563
6,10,1,1.000000,6,0,29995,0,65284,0,25158,29995,29995
6,10,1,1.000000,7,0,30437,0,56152,0,23116,30437,30437
6,10,1,1.000000,8,0,29924,0,66553,0,25448,29924,29924
6,10,1,1.000002,9,0,30540,0,54227,0,23196,30540,30540
7,10,1,1.000001,0,235553,0,0,0,15050,0,0,0
7,10,1,1.000000,1,0,24994,0,110203,0,26587,24994,24994
7,10,1,1.000000,2,0,26103,0,107942,0,25063,26103,26103
7,10,1,1.000000,3,0,25244,0,109854,0,26716,25244,25244
7,10,1,1.000001,4,0,26115,0,109490,0,27762,26115,26115
7,10,1,1.000001,5,0,26291,0,91709,0,25561,26291,26291
7,10,1,1.000000,6,0,25533,0,117438,0,27326,25533,25533
7,10,1,1.000000,7,0,26800,0,96078,0,26406,26800,26800
7,10,1,1.000000,8,0,26626,0,138788,0,28404,26626,26626
7,10,1,1.000001,9,0,27847,0,98899,0,25906,27847,27847
8,10,1,1.000002,0,201046,0,0,0,7842,0,0,0
8,10,1,1.000000,1,0,18908,0,141660,0,24288,18908,18908
8,10,1,1.000000,2,0,19953,0,139110,0,22516,19953,19953
8,10,1,1.000000,3,0,18913,0,133904,0,23668,18913,18913
8,10,1,1.000000,4,0,18466,0,139894,0,23382,18466,18466
8,10,1,1.000001,5,0,19354,0,103928,0,22656,19354,19354
8,10,1,1.000000,6,0,26081,0,299825,0,31247,26081,26081
8,10,1,1.000001,7,0,28179,0,293171,0,29047,28179,28179
8,10,1,1.000000,8,0,25783,0,310936,0,31596,25783,25783
8,10,1,1.000000,9,0,25409,0,204446,0,28702,25409,25409
9,10,1,1.000004,0,155330,0,0,0,4252,0,0,0
9,10,1,1.000001,1,0,14525,0,121278,0,19169,14525,14525
9,10,1,1.000000,2,0,15525,0,130534,0,17628,15525,15525
9,10,1,1.000002,3,0,14865,0,121714,0,18457,14865,14865
9,10,1,1.000000,4,0,14378,0,128940,0,18721,14378,14378
9,10,1,1.000000,5,0,14276,0,96994,0,18845,14276,14276
9,10,1,1.000001,6,0,15165,0,130452,0,19037,15165,15165
9,10,1,1.000001,7,0,14410,0,106317,0,19156,14410,14410
9,10,1,1.000000,8,0,27535,0,609017,0,33203,27535,27535
9,10,1,1.000002,9,0,24651,0,437265,0,30754,24651,24651
10,10,1,1.000005,0,259979,0,0,0,18900,0,0,0
10,10,1,1.000000,1,0,28707,0,112111,0,25204,28707,28707
10,10,1,1.000000,2,0,29103,0,66696,0,24836,29103,29103
10,10,1,1.000001,3,0,28260,0,68010,0,26211,28260,28260
10,10,1,1.000002,4,0,27861,0,67533,0,25788,27861,27861
10,10,1,1.000003,5,0,29201,0,54793,0,22454,29201,29201
10,10,1,1.000001,6,0,28800,0,73323,0,26324,28800,28800
10,10,1,1.000002,7,0,29262,0,61228,0,23557,29262,29262
10,10,1,1.000005,8,0,28787,0,73866,0,26286,28787,28787
10,10,1,1.000002,9,0,29998,0,55558,0,22293,29998,29998
