Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000054,0,17979,0,0,0,78703,0,0,0
1,45,1,1.000170,1,0,600,0,0,0,933,600,600
1,45,1,1.000052,2,12202,0,0,0,77719,0,0,0
1,45,1,1.000176,3,0,594,0,0,0,816,594,594
1,45,1,1.000017,4,23883,0,0,0,84491,0,0,0
1,45,1,1.000170,5,0,598,0,0,0,664,598,598
1,45,1,1.000004,6,14677,0,0,0,78971,0,0,0
1,45,1,1.000001,7,0,610,0,0,0,961,610,610
1,45,1,1.000016,8,13531,0,0,0,78548,0,0,0
1,45,1,1.000000,9,0,693,0,0,0,728,693,693
1,45,1,1.000029,10,22161,0,0,0,81572,0,0,0
1,45,1,1.000165,11,0,584,0,0,0,643,584,584
1,45,1,1.000004,12,11043,0,0,0,72761,0,0,0
1,45,1,1.000003,13,0,609,0,0,0,1125,609,609
1,45,1,1.000082,14,17489,0,0,0,81436,0,0,0
1,45,1,1.000137,15,0,602,0,0,0,699,602,602
1,45,1,1.000000,16,14684,0,0,0,75631,0,0,0
1,45,1,1.000003,17,0,592,0,0,0,645,592,592
1,45,1,1.000010,18,11618,0,0,0,74874,0,0,0
1,45,1,1.000131,19,0,602,0,0,0,1107,602,602
1,45,1,1.000061,20,18078,0,0,0,82373,0,0,0
1,45,1,1.000108,21,0,605,0,0,0,1355,605,605
1,45,1,1.000030,22,12101,0,0,0,77084,0,0,0
1,45,1,1.000112,23,0,591,0,0,0,667,591,591
1,45,1,1.000025,24,25999,0,0,0,86433,0,0,0
1,45,1,1.000095,25,0,606,0,0,0,862,606,606
1,45,1,1.000010,26,17095,0,0,0,87499,0,0,0
1,45,1,1.000068,27,0,605,0,0,0,1040,605,605
1,45,1,1.000021,28,23070,0,0,0,83886,0,0,0
1,45,1,1.000067,29,0,605,0,0,0,1019,605,605
1,45,1,1.000021,30,26747,0,0,0,88745,0,0,0
1,45,1,1.000051,31,0,603,0,0,0,1142,603,603
1,45,1,1.000017,32,23452,0,0,0,84960,0,0,0
1,45,1,1.000053,33,0,606,0,0,0,1039,606,606
1,45,1,1.000034,34,17837,0,0,0,84254,0,0,0
1,45,1,1.000045,35,0,607,0,0,0,1073,607,607
1,45,1,1.000014,36,27887,0,0,0,90793,0,0,0
1,45,1,1.000044,37,0,567,0,0,0,681,567,567
1,45,1,1.000006,38,16309,0,0,0,79914,0,0,0
1,45,1,1.000019,39,0,604,0,0,0,978,604,604
1,45,1,1.000001,40,24128,0,0,0,86024,0,0,0
1,45,1,1.000217,41,0,597,0,0,0,883,597,597
1,45,1,1.000035,42,27295,0,0,0,87229,0,0,0
1,45,1,1.000216,43,0,592,0,0,0,654,592,592
1,45,1,1.000027,44,15928,0,0,0,83081,0,0,0
2,45,1,1.000025,0,22001,0,0,0,76824,0,0,0
2,45,1,1.000000,1,0,785,0,0,0,1972,785,785
2,45,1,1.000054,2,12792,0,0,0,70887,0,0,0
2,45,1,1.000054,3,0,679,0,0,0,1274,679,679
2,45,1,1.000036,4,19423,0,0,0,75539,0,0,0
2,45,1,1.000114,5,0,682,0,0,0,1520,682,682
2,45,1,1.000037,6,14369,0,0,0,73221,0,0,0
2,45,1,1.000092,7,0,676,0,0,0,1904,676,676
2,45,1,1.000046,8,14941,0,0,0,75830,0,0,0
2,45,1,1.000002,9,0,682,0,0,0,1559,682,682
2,45,1,1.000014,10,21380,0,0,0,75786,0,0,0
2,45,1,1.000124,11,0,694,0,51,0,1312,694,694
2,45,1,1.000055,12,13802,0,0,0,71070,0,0,0
2,45,1,1.000000,13,0,792,0,0,0,2246,792,792
2,45,1,1.000001,14,14709,0,0,0,72020,0,0,0
2,45,1,1.000061,15,0,681,0,0,0,1489,681,681
2,45,1,1.000039,16,14511,0,0,0,72186,0,0,0
2,45,1,1.000080,17,0,666,0,0,0,1825,666,666
2,45,1,1.000054,18,13646,0,0,0,71561,0,0,0
2,45,1,1.000010,19,0,685,0,0,0,1677,685,685
2,45,1,1.000007,20,14660,0,0,0,71722,0,0,0
2,45,1,1.000092,21,0,676,0,0,0,1701,676,676
2,45,1,1.000067,22,12647,0,0,0,69947,0,0,0
2,45,1,1.000062,23,0,687,0,0,0,1469,687,687
2,45,1,1.000026,24,18989,0,0,0,75412,0,0,0
2,45,1,1.000058,25,0,679,0,0,0,1392,679,679
2,45,1,1.000029,26,20283,0,0,0,77004,0,0,0
2,45,1,1.000075,27,0,672,0,0,0,1916,672,672
2,45,1,1.000014,28,23669,0,0,0,77357,0,0,0
2,45,1,1.000072,29,0,671,0,0,0,1969,671,671
2,45,1,1.000007,30,21870,0,0,0,78058,0,0,0
2,45,1,1.000111,31,0,678,0,0,0,2048,678,678
2,45,1,1.000025,32,18179,0,0,0,74188,0,0,0
2,45,1,1.000111,33,0,677,0,0,0,2084,677,677
2,45,1,1.000092,34,16166,0,0,0,79788,0,0,0
2,45,1,1.000018,35,0,688,0,0,0,1776,688,688
2,45,1,1.000009,36,23451,0,0,0,80787,0,0,0
2,45,1,1.000064,37,0,663,0,0,0,1792,663,663
2,45,1,1.000033,38,19479,0,0,0,75289,0,0,0
2,45,1,1.000112,39,0,683,0,0,0,1839,683,683
2,45,1,1.000002,40,22896,0,0,0,79344,0,0,0
2,45,1,1.000002,41,0,679,0,0,0,1649,679,679
2,45,1,1.000001,42,23701,0,0,0,79106,0,0,0
2,45,1,1.000059,43,0,663,0,0,0,1695,663,663
2,45,1,1.000000,44,15150,0,0,0,79952,0,0,0
3,45,1,1.000032,0,21882,0,0,0,77088,0,0,0
3,45,1,1.000298,1,0,684,0,0,0,2065,684,684
3,45,1,1.000019,2,13168,0,0,0,68444,0,0,0
3,45,1,1.000120,3,0,682,0,0,0,1240,682,682
3,45,1,1.000080,4,18578,0,0,0,73802,0,0,0
3,45,1,1.000309,5,0,691,0,0,0,1309,691,691
3,45,1,1.000001,6,13462,0,0,0,71065,0,0,0
3,45,1,1.000268,7,0,679,0,0,0,1700,679,679
