Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.001948,0,241000,0,0,0,8531,0,0,0
1,8,1,1.002152,1,0,34814,0,129186,0,31185,34814,34814
1,8,1,1.001129,2,0,34975,0,150025,0,32645,34975,34975
1,8,1,1.000185,3,0,33822,0,182178,0,32589,33822,33822
1,8,1,1.002153,4,0,33598,0,182402,0,32379,33598,33598
1,8,1,1.001442,5,0,35264,0,151736,0,32318,35264,35264
1,8,1,1.001316,6,0,33905,0,195095,0,33448,33905,33905
1,8,1,1.002132,7,0,34622,0,178378,0,34034,34622,34622
2,8,1,1.001121,0,216000,0,0,0,7749,0,0,0
2,8,1,1.001180,1,0,31732,0,156268,0,28993,31732,31732
2,8,1,1.001115,2,0,31566,0,157434,0,31921,31566,31566
2,8,1,1.001180,3,0,31151,0,170849,0,32445,31151,31151
2,8,1,1.001136,4,0,29016,0,208984,0,31063,29016,29016
2,8,1,1.001185,5,0,31941,0,154059,0,31321,31941,31941
2,8,1,1.001135,6,0,30206,0,211794,0,31293,30206,30206
2,8,1,1.001152,7,0,30388,0,205612,0,31091,30388,30388
3,8,1,1.001742,0,227000,0,0,0,8289,0,0,0
3,8,1,1.000113,1,0,31826,0,162174,0,34652,31826,31826
3,8,1,1.001781,2,0,32559,0,152441,0,33619,32559,32559
3,8,1,1.001750,3,0,33180,0,127820,0,33267,33180,33180
3,8,1,1.001654,4,0,31923,0,196077,0,33272,31923,31923
3,8,1,1.001776,5,0,32852,0,151148,0,33149,32852,32852
3,8,1,1.001769,6,0,31742,0,196258,0,34642,31742,31742
3,8,1,1.001617,7,0,32918,0,195082,0,33394,32918,32918
4,8,1,1.001849,0,231000,0,0,0,8599,0,0,0
4,8,1,1.001932,1,0,32894,0,138106,0,33022,32894,32894
4,8,1,1.000594,2,0,32224,0,161776,0,33983,32224,32224
4,8,1,1.001935,3,0,32601,0,136399,0,32943,32601,32601
4,8,1,1.001907,4,0,33103,0,200897,0,35328,33103,33103
4,8,1,1.000788,5,0,32527,0,165473,0,33540,32527,32527
4,8,1,1.000090,6,0,33453,0,203547,0,34947,33453,33453
4,8,1,1.001915,7,0,34198,0,197802,0,35038,34198,34198
5,8,1,1.000397,0,236000,0,0,0,13996,0,0,0
5,8,1,1.000408,1,0,33428,0,168572,0,37370,33428,33428
5,8,1,1.000406,2,0,33776,0,168224,0,36966,33776,33776
5,8,1,1.000415,3,0,33081,0,192919,0,35122,33081,33081
5,8,1,1.000380,4,0,33339,0,191661,0,35411,33339,33339
5,8,1,1.000167,5,0,35195,0,155805,0,36103,35195,35195
5,8,1,1.000385,6,0,33076,0,214924,0,34995,33076,33076
5,8,1,1.000401,7,0,34105,0,165895,0,36875,34105,34105
6,8,1,1.001887,0,225000,0,0,0,12025,0,0,0
6,8,1,1.001903,1,0,32068,0,162932,0,34042,32068,32068
6,8,1,1.001926,2,0,32279,0,159721,0,34492,32279,32279
6,8,1,1.001889,3,0,31969,0,184031,0,32872,31969,31969
6,8,1,1.001315,4,0,30588,0,208412,0,31797,30588,30588
6,8,1,1.001929,5,0,33689,0,152311,0,33681,33689,33689
6,8,1,1.001888,6,0,31282,0,207718,0,31755,31282,31282
6,8,1,1.001918,7,0,33125,0,157875,0,33175,33125,33125
7,8,1,1.002479,0,225000,0,0,0,11489,0,0,0
7,8,1,1.002510,1,0,32213,0,161787,0,33346,32213,32213
7,8,1,1.002141,2,0,31208,0,164792,0,34034,31208,31208
7,8,1,1.000185,3,0,32187,0,190813,0,31497,32187,32187
7,8,1,1.002502,4,0,31330,0,204670,0,31467,31330,31330
7,8,1,1.002524,5,0,33156,0,128844,0,32121,33156,33156
7,8,1,1.000709,6,0,31896,0,208104,0,31515,31896,31896
7,8,1,1.002520,7,0,33010,0,158990,0,33165,33010,33010
8,8,1,1.002505,0,220000,0,0,0,5394,0,0,0
8,8,1,1.002529,1,0,30202,0,163798,0,29317,30202,30202
8,8,1,1.002530,2,0,29443,0,166557,0,29522,29443,29443
8,8,1,1.002511,3,0,32158,0,176842,0,28347,32158,32158
8,8,1,1.002531,4,0,32049,0,187951,0,28699,32049,32049
8,8,1,1.000787,5,0,31502,0,133498,0,27778,31502,31502
8,8,1,1.002520,6,0,32636,0,188364,0,28442,32636,32636
8,8,1,1.001274,7,0,32010,0,163990,0,29334,32010,32010
9,8,1,1.000677,0,214000,0,0,0,5202,0,0,0
9,8,1,1.000734,1,0,29169,0,160831,0,28155,29169,29169
9,8,1,1.000743,2,0,28537,0,160463,0,28264,28537,28537
9,8,1,1.000682,3,0,31386,0,170614,0,27202,31386,31386
9,8,1,1.000728,4,0,30800,0,182200,0,27501,30800,30800
9,8,1,1.000746,5,0,30138,0,132862,0,26453,30138,30138
9,8,1,1.000739,6,0,31538,0,182462,0,27412,31538,31538
9,8,1,1.000695,7,0,32432,0,169568,0,27092,32432,32432
10,8,1,1.001499,0,259000,0,0,0,19958,0,0,0
10,8,1,1.001506,1,0,36839,0,176161,0,38768,36839,36839
10,8,1,1.001515,2,0,37556,0,167444,0,39377,37556,37556
10,8,1,1.000087,3,0,35264,0,213736,0,38737,35264,35264
10,8,1,1.001511,4,0,36566,0,147434,0,38166,36566,36566
10,8,1,1.001508,5,0,36930,0,145070,0,38150,36930,36930
10,8,1,1.001485,6,0,37133,0,225867,0,38176,37133,37133
10,8,1,1.001485,7,0,38712,0,163288,0,39218,38712,38712
