Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000225,0,541000,0,0,0,0,0,0,0
1,64,1,1.043244,1,0,8000,0,0,0,18810,8000,8000
1,64,1,1.041273,2,0,6000,0,0,0,14454,6000,6000
1,64,1,1.038359,3,0,6000,0,0,0,4418,6000,6000
1,64,1,1.040844,4,0,6000,0,0,0,12400,6000,6000
1,64,1,1.043470,5,0,5000,0,0,0,4165,5000,5000
1,64,1,1.044003,6,0,6000,0,0,0,4415,6000,6000
1,64,1,1.041949,7,0,8000,0,0,0,22682,8000,8000
1,64,1,1.021536,8,0,6000,0,0,0,15857,6000,6000
1,64,1,1.013351,9,0,5000,0,0,0,3956,5000,5000
1,64,1,1.043552,10,0,4000,0,0,0,9920,4000,4000
1,64,1,1.037808,11,0,7000,0,0,0,19398,7000,7000
1,64,1,1.044028,12,0,6000,0,0,0,4806,6000,6000
1,64,1,1.036308,13,0,5000,0,0,0,4481,5000,5000
1,64,1,1.018860,14,0,4000,0,0,0,5869,4000,4000
1,64,1,1.040093,15,0,6000,0,0,0,5133,6000,6000
1,64,1,1.041805,16,0,6000,0,0,0,14900,6000,6000
1,64,1,1.043553,17,0,5000,0,0,0,6737,5000,5000
1,64,1,1.043816,18,0,6000,0,0,0,4716,6000,6000
1,64,1,1.043360,19,0,6000,0,0,0,4767,6000,6000
1,64,1,1.040204,20,0,4000,0,0,0,9531,4000,4000
1,64,1,1.043672,21,0,5000,0,0,0,4369,5000,5000
1,64,1,1.028949,22,0,6000,0,0,0,14176,6000,6000
1,64,1,1.043811,23,0,6000,0,0,0,5291,6000,6000
1,64,1,1.003842,24,0,5000,0,0,0,16282,5000,5000
1,64,1,1.036236,25,0,5000,0,0,0,5010,5000,5000
1,64,1,1.009582,26,0,5000,0,0,0,4155,5000,5000
1,64,1,1.026065,27,0,7000,0,0,0,18508,7000,7000
1,64,1,1.031891,28,0,5000,0,0,0,9896,5000,5000
