Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.019898,0,27000,27000,0,0,0,0,27000,1000
1,20,1,1.003489,1,73000,73000,0,0,0,0,73000,1000
1,20,1,1.016588,2,17000,17000,0,0,0,0,17000,1000
1,20,1,1.022943,3,4000,4000,0,0,0,0,4000,1000
1,20,1,1.019416,4,6000,6000,0,0,0,0,6000,1000
1,20,1,1.011168,5,32000,32000,0,0,0,0,32000,1000
1,20,1,1.023084,6,8000,8000,0,0,0,0,8000,1000
1,20,1,1.004901,7,61000,61000,0,0,0,0,61000,1000
1,20,1,1.013313,8,23000,23000,0,0,0,0,23000,1000
1,20,1,1.022686,9,3000,3000,0,0,0,0,3000,1000
1,20,1,1.019771,10,4000,4000,0,0,0,0,4000,1000
1,20,1,1.023066,11,3000,3000,0,0,0,0,3000,1000
1,20,1,1.021629,12,3000,3000,0,0,0,0,3000,1000
1,20,1,1.007403,13,26000,26000,0,0,0,0,26000,1000
1,20,1,1.008759,14,18000,18000,0,0,0,0,18000,1000
1,20,1,1.014576,15,21000,21000,0,0,0,0,21000,1000
1,20,1,1.009792,16,4000,4000,0,0,0,0,4000,1000
1,20,1,1.020580,17,4000,4000,0,0,0,0,4000,1000
1,20,1,1.022946,18,3000,3000,0,0,0,0,3000,1000
1,20,1,1.017915,19,4000,4000,0,0,0,0,4000,1000
2,20,1,1.017198,0,4000,4000,0,0,0,0,4000,1000
2,20,1,1.001658,1,75000,75000,0,0,0,0,75000,1000
2,20,1,1.013613,2,16000,16000,0,0,0,0,16000,1000
2,20,1,1.017217,3,3000,3000,0,0,0,0,3000,1000
2,20,1,1.007078,4,4000,4000,0,0,0,0,4000,1000
2,20,1,1.000442,5,68000,68000,0,0,0,0,68000,1000
2,20,1,1.015922,6,3000,3000,0,0,0,0,3000,1000
2,20,1,1.005764,7,58000,58000,0,0,0,0,58000,1000
2,20,1,1.001745,8,22000,22000,0,0,0,0,22000,1000
2,20,1,1.016879,9,3000,3000,0,0,0,0,3000,1000
2,20,1,1.017076,10,4000,4000,0,0,0,0,4000,1000
2,20,1,1.017187,11,1000,1000,0,0,0,0,1000,1000
2,20,1,1.014615,12,3000,3000,0,0,0,0,3000,1000
2,20,1,1.015724,13,3000,3000,0,0,0,0,3000,1000
2,20,1,1.015562,14,18000,18000,0,0,0,0,18000,1000
2,20,1,1.014145,15,21000,21000,0,0,0,0,21000,1000
2,20,1,1.013065,16,4000,4000,0,0,0,0,4000,1000
2,20,1,1.016538,17,3000,3000,0,0,0,0,3000,1000
2,20,1,1.017144,18,1000,1000,0,0,0,0,1000,1000
2,20,1,1.010028,19,3000,3000,0,0,0,0,3000,1000
3,20,1,1.011918,0,4000,4000,0,0,0,0,4000,1000
3,20,1,1.004398,1,79000,79000,0,0,0,0,79000,1000
3,20,1,1.011528,2,20000,20000,0,0,0,0,20000,1000
3,20,1,1.016790,3,4000,4000,0,0,0,0,4000,1000
3,20,1,1.005710,4,9000,9000,0,0,0,0,9000,1000
3,20,1,1.001815,5,70000,70000,0,0,0,0,70000,1000
3,20,1,1.016443,6,4000,4000,0,0,0,0,4000,1000
3,20,1,1.010795,7,39000,39000,0,0,0,0,39000,1000
3,20,1,1.007928,8,25000,25000,0,0,0,0,25000,1000
3,20,1,1.016778,9,4000,4000,0,0,0,0,4000,1000
3,20,1,1.013116,10,5000,5000,0,0,0,0,5000,1000
3,20,1,1.013982,11,1000,1000,0,0,0,0,1000,1000
3,20,1,1.015341,12,4000,4000,0,0,0,0,4000,1000
3,20,1,1.016509,13,4000,4000,0,0,0,0,4000,1000
3,20,1,1.012988,14,21000,21000,0,0,0,0,21000,1000
3,20,1,1.009154,15,26000,26000,0,0,0,0,26000,1000
3,20,1,1.005412,16,5000,5000,0,0,0,0,5000,1000
3,20,1,1.016161,17,4000,4000,0,0,0,0,4000,1000
3,20,1,1.016904,18,2000,2000,0,0,0,0,2000,1000
3,20,1,1.013507,19,3000,3000,0,0,0,0,3000,1000
4,20,1,1.012412,0,6000,6000,0,0,0,0,6000,1000
4,20,1,1.016308,1,68000,68000,0,0,0,0,68000,1000
4,20,1,1.016371,2,32000,32000,0,0,0,0,32000,1000
4,20,1,1.011283,3,5000,5000,0,0,0,0,5000,1000
4,20,1,1.015486,4,27000,27000,0,0,0,0,27000,1000
4,20,1,1.016229,5,53000,53000,0,0,0,0,53000,1000
4,20,1,1.000189,6,5000,5000,0,0,0,0,5000,1000
4,20,1,1.014764,7,12000,12000,0,0,0,0,12000,1000
4,20,1,1.008268,8,28000,28000,0,0,0,0,28000,1000
4,20,1,1.007619,9,5000,5000,0,0,0,0,5000,1000
4,20,1,1.014558,10,12000,12000,0,0,0,0,12000,1000
4,20,1,1.002432,11,4000,4000,0,0,0,0,4000,1000
4,20,1,1.004523,12,5000,5000,0,0,0,0,5000,1000
4,20,1,1.003363,13,5000,5000,0,0,0,0,5000,1000
4,20,1,1.012943,14,20000,20000,0,0,0,0,20000,1000
4,20,1,1.016236,15,36000,36000,0,0,0,0,36000,1000
4,20,1,1.013224,16,13000,13000,0,0,0,0,13000,1000
4,20,1,1.007000,17,5000,5000,0,0,0,0,5000,1000
4,20,1,1.012020,18,4000,4000,0,0,0,0,4000,1000
4,20,1,1.010606,19,6000,6000,0,0,0,0,6000,1000
5,20,1,1.018273,0,7000,7000,0,0,0,0,7000,1000
5,20,1,1.019199,1,4000,4000,0,0,0,0,4000,1000
5,20,1,1.020313,2,4000,4000,0,0,0,0,4000,1000
5,20,1,1.009504,3,20000,20000,0,0,0,0,20000,1000
5,20,1,1.020432,4,4000,4000,0,0,0,0,4000,1000
5,20,1,1.019712,5,4000,4000,0,0,0,0,4000,1000
5,20,1,1.015997,6,33000,33000,0,0,0,0,33000,1000
5,20,1,1.019931,7,4000,4000,0,0,0,0,4000,1000
5,20,1,1.011451,8,2000,2000,0,0,0,0,2000,1000
5,20,1,1.009762,9,27000,27000,0,0,0,0,27000,1000
5,20,1,1.006676,10,5000,5000,0,0,0,0,5000,1000
5,20,1,1.010362,11,67000,67000,0,0,0,0,67000,1000
5,20,1,1.015346,12,37000,37000,0,0,0,0,37000,1000
5,20,1,1.016326,13,33000,33000,0,0,0,0,33000,1000
5,20,1,1.015054,14,2000,2000,0,0,0,0,2000,1000
5,20,1,1.020371,15,2000,2000,0,0,0,0,2000,1000
5,20,1,1.015642,16,6000,6000,0,0,0,0,6000,1000
5,20,1,1.015841,17,23000,23000,0,0,0,0,23000,1000
5,20,1,1.004430,18,57000,57000,0,0,0,0,57000,1000
5,20,1,1.020471,19,10000,10000,0,0,0,0,10000,1000
6,20,1,1.013025,0,6000,6000,0,0,0,0,6000,1000
6,20,1,1.020617,1,4000,4000,0,0,0,0,4000,1000
6,20,1,1.020958,2,4000,4000,0,0,0,0,4000,1000
6,20,1,1.007229,3,21000,21000,0,0,0,0,21000,1000
6,20,1,1.020933,4,4000,4000,0,0,0,0,4000,1000
6,20,1,1.020614,5,4000,4000,0,0,0,0,4000,1000
6,20,1,1.013993,6,34000,34000,0,0,0,0,34000,1000
6,20,1,1.020932,7,4000,4000,0,0,0,0,4000,1000
6,20,1,1.020517,8,2000,2000,0,0,0,0,2000,1000
6,20,1,1.015448,9,27000,27000,0,0,0,0,27000,1000
6,20,1,1.016360,10,5000,5000,0,0,0,0,5000,1000
6,20,1,1.008521,11,67000,67000,0,0,0,0,67000,1000
6,20,1,1.008186,12,36000,36000,0,0,0,0,36000,1000
6,20,1,1.015362,13,33000,33000,0,0,0,0,33000,1000
6,20,1,1.014503,14,2000,2000,0,0,0,0,2000,1000
6,20,1,1.020738,15,2000,2000,0,0,0,0,2000,1000
6,20,1,1.018851,16,7000,7000,0,0,0,0,7000,1000
6,20,1,1.015364,17,24000,24000,0,0,0,0,24000,1000
6,20,1,1.003945,18,55000,55000,0,0,0,0,55000,1000
6,20,1,1.016999,19,9000,9000,0,0,0,0,9000,1000
7,20,1,1.016356,0,7000,7000,0,0,0,0,7000,1000
7,20,1,1.015385,1,5000,5000,0,0,0,0,5000,1000
7,20,1,1.018595,2,4000,4000,0,0,0,0,4000,1000
7,20,1,1.013999,3,20000,20000,0,0,0,0,20000,1000
7,20,1,1.018599,4,4000,4000,0,0,0,0,4000,1000
7,20,1,1.017905,5,4000,4000,0,0,0,0,4000,1000
7,20,1,1.007959,6,33000,33000,0,0,0,0,33000,1000
7,20,1,1.018483,7,5000,5000,0,0,0,0,5000,1000
7,20,1,1.017538,8,2000,2000,0,0,0,0,2000,1000
7,20,1,1.011513,9,26000,26000,0,0,0,0,26000,1000
7,20,1,1.012310,10,5000,5000,0,0,0,0,5000,1000
7,20,1,1.007331,11,69000,69000,0,0,0,0,69000,1000
7,20,1,1.006897,12,36000,36000,0,0,0,0,36000,1000
7,20,1,1.000099,13,32000,32000,0,0,0,0,32000,1000
7,20,1,1.013253,14,2000,2000,0,0,0,0,2000,1000
7,20,1,1.017909,15,2000,2000,0,0,0,0,2000,1000
7,20,1,1.016439,16,7000,7000,0,0,0,0,7000,1000
7,20,1,1.010060,17,22000,22000,0,0,0,0,22000,1000
7,20,1,1.006520,18,55000,55000,0,0,0,0,55000,1000
7,20,1,1.002590,19,9000,9000,0,0,0,0,9000,1000
8,20,1,1.019759,0,7000,7000,0,0,0,0,7000,1000
8,20,1,1.022391,1,4000,4000,0,0,0,0,4000,1000
8,20,1,1.023254,2,4000,4000,0,0,0,0,4000,1000
8,20,1,1.009172,3,20000,20000,0,0,0,0,20000,1000
8,20,1,1.023264,4,4000,4000,0,0,0,0,4000,1000
8,20,1,1.023185,5,4000,4000,0,0,0,0,4000,1000
8,20,1,1.012193,6,33000,33000,0,0,0,0,33000,1000
8,20,1,1.022874,7,4000,4000,0,0,0,0,4000,1000
8,20,1,1.023133,8,2000,2000,0,0,0,0,2000,1000
8,20,1,1.016981,9,28000,28000,0,0,0,0,28000,1000
8,20,1,1.019368,10,5000,5000,0,0,0,0,5000,1000
8,20,1,1.003653,11,70000,70000,0,0,0,0,70000,1000
8,20,1,1.011782,12,34000,34000,0,0,0,0,34000,1000
8,20,1,1.014341,13,32000,32000,0,0,0,0,32000,1000
8,20,1,1.020509,14,2000,2000,0,0,0,0,2000,1000
8,20,1,1.023190,15,2000,2000,0,0,0,0,2000,1000
8,20,1,1.019340,16,6000,6000,0,0,0,0,6000,1000
8,20,1,1.018251,17,23000,23000,0,0,0,0,23000,1000
8,20,1,1.015958,18,57000,57000,0,0,0,0,57000,1000
8,20,1,1.005517,19,9000,9000,0,0,0,0,9000,1000
9,20,1,1.018911,0,7000,7000,0,0,0,0,7000,1000
9,20,1,1.020109,1,4000,4000,0,0,0,0,4000,1000
9,20,1,1.020516,2,4000,4000,0,0,0,0,4000,1000
9,20,1,1.010056,3,20000,20000,0,0,0,0,20000,1000
9,20,1,1.020520,4,4000,4000,0,0,0,0,4000,1000
9,20,1,1.019941,5,4000,4000,0,0,0,0,4000,1000
9,20,1,1.015835,6,34000,34000,0,0,0,0,34000,1000
9,20,1,1.020406,7,4000,4000,0,0,0,0,4000,1000
9,20,1,1.017335,8,2000,2000,0,0,0,0,2000,1000
9,20,1,1.011103,9,26000,26000,0,0,0,0,26000,1000
9,20,1,1.016614,10,5000,5000,0,0,0,0,5000,1000
9,20,1,1.007888,11,70000,70000,0,0,0,0,70000,1000
9,20,1,1.010766,12,38000,38000,0,0,0,0,38000,1000
9,20,1,1.003714,13,32000,32000,0,0,0,0,32000,1000
9,20,1,1.015457,14,2000,2000,0,0,0,0,2000,1000
9,20,1,1.020138,15,2000,2000,0,0,0,0,2000,1000
9,20,1,1.015731,16,6000,6000,0,0,0,0,6000,1000
9,20,1,1.015309,17,23000,23000,0,0,0,0,23000,1000
9,20,1,1.006714,18,56000,56000,0,0,0,0,56000,1000
9,20,1,1.002849,19,9000,9000,0,0,0,0,9000,1000
10,20,1,1.021663,0,7000,7000,0,0,0,0,7000,1000
10,20,1,1.021756,1,4000,4000,0,0,0,0,4000,1000
10,20,1,1.022110,2,4000,4000,0,0,0,0,4000,1000
10,20,1,1.002349,3,20000,20000,0,0,0,0,20000,1000
10,20,1,1.022106,4,4000,4000,0,0,0,0,4000,1000
10,20,1,1.022083,5,4000,4000,0,0,0,0,4000,1000
10,20,1,1.013393,6,34000,34000,0,0,0,0,34000,1000
10,20,1,1.022032,7,4000,4000,0,0,0,0,4000,1000
10,20,1,1.020488,8,2000,2000,0,0,0,0,2000,1000
10,20,1,1.011751,9,25000,25000,0,0,0,0,25000,1000
10,20,1,1.018346,10,5000,5000,0,0,0,0,5000,1000
10,20,1,1.013626,11,70000,70000,0,0,0,0,70000,1000
10,20,1,1.015242,12,36000,36000,0,0,0,0,36000,1000
10,20,1,1.014968,13,33000,33000,0,0,0,0,33000,1000
10,20,1,1.018007,14,2000,2000,0,0,0,0,2000,1000
10,20,1,1.021662,15,2000,2000,0,0,0,0,2000,1000
10,20,1,1.017040,16,6000,6000,0,0,0,0,6000,1000
10,20,1,1.016829,17,23000,23000,0,0,0,0,23000,1000
10,20,1,1.010362,18,57000,57000,0,0,0,0,57000,1000
10,20,1,1.007327,19,9000,9000,0,0,0,0,9000,1000
