Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000084,0,4717000,0,0,0,0,0,0,0
1,2,1,1.000075,1,0,4518000,0,0,0,0,4518000,4518000
2,2,1,1.000018,0,8857000,0,0,0,0,0,0,0
2,2,1,1.001008,1,0,2209000,0,0,0,0,2209000,2209000
3,2,1,1.000024,0,5361000,0,0,0,0,0,0,0
3,2,1,1.000002,1,0,3753000,0,0,0,0,3753000,3753000
4,2,1,1.000147,0,5811000,0,0,0,0,0,0,0
4,2,1,1.000120,1,0,3635813,0,1187,0,0,3635813,3635813
5,2,1,1.000037,0,4583000,0,0,0,0,0,0,0
5,2,1,1.000016,1,0,4583000,0,5000,0,0,4583000,4583000
6,2,1,1.000051,0,6569000,0,0,0,0,0,0,0
6,2,1,1.000029,1,0,3074000,0,0,0,0,3074000,3074000
7,2,1,1.000044,0,4567000,0,0,0,0,0,0,0
7,2,1,1.000022,1,0,4543264,0,1736,0,0,4543264,4543264
8,2,1,1.000076,0,4466000,0,0,0,0,0,0,0
8,2,1,1.000026,1,0,4453075,0,5925,0,0,4453075,4453075
9,2,1,1.000036,0,6421000,0,0,0,0,0,0,0
9,2,1,1.000016,1,0,3214568,0,1432,0,0,3214568,3214568
10,2,1,1.000049,0,6508000,0,0,0,0,0,0,0
10,2,1,1.000018,1,0,3167000,0,0,0,0,3167000,3167000
