Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.034213,0,10000,10000,0,0,0,0,10000,1000
1,32,1,1.042076,1,7000,7000,0,0,0,0,7000,1000
1,32,1,1.024521,2,1000,1000,0,0,0,0,1000,1000
1,32,1,1.041678,3,1000,1000,0,0,0,0,1000,1000
1,32,1,1.027105,4,5000,5000,0,0,0,0,5000,1000
1,32,1,1.005991,5,55000,55000,0,0,0,0,55000,1000
1,32,1,1.009311,6,8000,8000,0,0,0,0,8000,1000
1,32,1,1.039744,7,1000,1000,0,0,0,0,1000,1000
1,32,1,1.029440,8,1000,1000,0,0,0,0,1000,1000
1,32,1,1.040613,9,1000,1000,0,0,0,0,1000,1000
1,32,1,1.042389,10,1000,1000,0,0,0,0,1000,1000
1,32,1,1.020667,11,19000,19000,0,0,0,0,19000,1000
1,32,1,1.016913,12,31000,31000,0,0,0,0,31000,1000
1,32,1,1.020984,13,1000,1000,0,0,0,0,1000,1000
1,32,1,1.024582,14,3000,3000,0,0,0,0,3000,1000
1,32,1,1.023903,15,1000,1000,0,0,0,0,1000,1000
1,32,1,1.015156,16,7000,7000,0,0,0,0,7000,1000
1,32,1,1.036559,17,1000,1000,0,0,0,0,1000,1000
1,32,1,1.016875,18,1000,1000,0,0,0,0,1000,1000
1,32,1,1.012074,19,2000,2000,0,0,0,0,2000,1000
1,32,1,1.008558,20,63000,63000,0,0,0,0,63000,1000
1,32,1,1.041392,21,2000,2000,0,0,0,0,2000,1000
1,32,1,1.016224,22,63000,63000,0,0,0,0,63000,1000
1,32,1,1.041747,23,1000,1000,0,0,0,0,1000,1000
1,32,1,1.031720,24,1000,1000,0,0,0,0,1000,1000
1,32,1,1.041616,25,1000,1000,0,0,0,0,1000,1000
1,32,1,1.042067,26,1000,1000,0,0,0,0,1000,1000
1,32,1,1.010048,27,57000,57000,0,0,0,0,57000,1000
1,32,1,1.028371,28,1000,1000,0,0,0,0,1000,1000
1,32,1,1.042444,29,1000,1000,0,0,0,0,1000,1000
1,32,1,1.020097,30,3000,3000,0,0,0,0,3000,1000
1,32,1,1.027790,31,6000,6000,0,0,0,0,6000,1000
2,32,1,1.031686,0,1000,1000,0,0,0,0,1000,1000
2,32,1,1.048734,1,1000,1000,0,0,0,0,1000,1000
2,32,1,1.033328,2,1000,1000,0,0,0,0,1000,1000
