Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000060,0,20943,0,0,0,93539,0,0,0
1,32,1,1.000022,1,19937,0,0,0,94947,0,0,0
1,32,1,1.000027,2,23134,0,0,0,91811,0,0,0
1,32,1,1.000000,3,31143,0,0,0,92723,0,0,0
1,32,1,1.000006,4,21293,0,0,0,94071,0,0,0
1,32,1,1.000007,5,23299,0,0,0,97681,0,0,0
1,32,1,1.000007,6,20821,0,0,0,92873,0,0,0
1,32,1,1.000009,7,31496,0,0,0,89016,0,0,0
1,32,1,1.000000,8,16046,0,0,0,90939,0,0,0
1,32,1,1.000029,9,36657,0,0,0,94864,0,0,0
1,32,1,1.000025,10,21265,0,0,0,94813,0,0,0
1,32,1,1.000004,11,21598,0,0,0,95817,0,0,0
1,32,1,1.000007,12,26691,0,0,0,92644,0,0,0
1,32,1,1.000008,13,30068,0,0,0,90041,0,0,0
1,32,1,1.000001,14,15957,0,0,0,90988,0,0,0
1,32,1,1.000005,15,32731,0,0,0,90664,0,0,0
1,32,1,1.000014,16,0,1326,0,0,0,1477,1326,1326
1,32,1,1.000005,17,0,1345,0,0,0,2060,1345,1345
1,32,1,1.000011,18,0,1360,0,0,0,1468,1360,1360
1,32,1,1.000005,19,0,1355,0,0,0,1607,1355,1355
1,32,1,1.000064,20,0,1361,0,0,0,1924,1361,1361
1,32,1,1.000014,21,0,1361,0,0,0,1698,1361,1361
1,32,1,1.000053,22,0,1336,0,0,0,1597,1336,1336
1,32,1,1.000033,23,0,1363,0,0,0,1730,1363,1363
1,32,1,1.000052,24,0,1305,0,0,0,1455,1305,1305
1,32,1,1.000006,25,0,1327,0,0,0,1381,1327,1327
1,32,1,1.000053,26,0,1355,0,0,0,1898,1355,1355
1,32,1,1.000085,27,0,1355,0,0,0,1677,1355,1355
1,32,1,1.000140,28,0,1342,0,0,0,1496,1342,1342
1,32,1,1.000149,29,0,1350,0,0,0,1859,1350,1350
1,32,1,1.000084,30,0,1365,0,0,0,2237,1365,1365
1,32,1,1.000043,31,0,1324,0,0,0,1455,1324,1324
2,32,1,1.000035,0,19501,0,0,0,89811,0,0,0
2,32,1,1.000002,1,19543,0,0,0,92082,0,0,0
2,32,1,1.000001,2,28833,0,0,0,86459,0,0,0
2,32,1,1.000000,3,25901,0,0,0,90141,0,0,0
