Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000020,0,51789,51789,0,0,0,0,51789,1
1,8,1,1.000000,1,131627,131627,0,0,0,0,131627,1
1,8,1,1.000011,2,42580,42580,0,0,0,0,42580,1
1,8,1,1.000001,3,64115,64115,0,0,0,0,64115,1
1,8,1,1.000020,4,9232,9232,0,0,0,0,9232,1
1,8,1,1.000023,5,12263,12263,0,0,0,0,12263,1
1,8,1,1.000008,6,24962,24962,0,0,0,0,24962,1
1,8,1,1.000008,7,136489,136489,0,0,0,0,136489,1
2,8,1,1.000013,0,11756,11756,0,0,0,0,11756,1
2,8,1,1.000012,1,64051,64051,0,0,0,0,64051,1
2,8,1,1.000005,2,76980,76980,0,0,0,0,76980,1
2,8,1,1.000003,3,94310,94310,0,0,0,0,94310,1
2,8,1,1.000015,4,7333,7333,0,0,0,0,7333,1
2,8,1,1.000017,5,6669,6669,0,0,0,0,6669,1
2,8,1,1.000010,6,46260,46260,0,0,0,0,46260,1
2,8,1,1.000008,7,90497,90497,0,0,0,0,90497,1
3,8,1,1.000001,0,29965,29965,0,0,0,0,29965,1
3,8,1,1.000004,1,63141,63141,0,0,0,0,63141,1
3,8,1,1.000007,2,7258,7258,0,0,0,0,7258,1
3,8,1,1.000007,3,25856,25856,0,0,0,0,25856,1
3,8,1,1.000004,4,104569,104569,0,0,0,0,104569,1
3,8,1,1.000003,5,107797,107797,0,0,0,0,107797,1
3,8,1,1.000002,6,96789,96789,0,0,0,0,96789,1
3,8,1,1.000008,7,10870,10870,0,0,0,0,10870,1
4,8,1,1.000015,0,37379,37379,0,0,0,0,37379,1
4,8,1,1.000011,1,58883,58883,0,0,0,0,58883,1
4,8,1,1.000012,2,9740,9740,0,0,0,0,9740,1
4,8,1,1.000007,3,24193,24193,0,0,0,0,24193,1
4,8,1,1.000002,4,101485,101485,0,0,0,0,101485,1
4,8,1,1.000011,5,106538,106538,0,0,0,0,106538,1
4,8,1,1.000010,6,90332,90332,0,0,0,0,90332,1
4,8,1,1.000007,7,7759,7759,0,0,0,0,7759,1
5,8,1,1.000014,0,2703,2703,0,0,0,0,2703,1
5,8,1,1.000005,1,88673,88673,0,0,0,0,88673,1
5,8,1,1.000010,2,14010,14010,0,0,0,0,14010,1
5,8,1,1.000011,3,60923,60923,0,0,0,0,60923,1
5,8,1,1.000002,4,94820,94820,0,0,0,0,94820,1
5,8,1,1.000008,5,38995,38995,0,0,0,0,38995,1
5,8,1,1.000006,6,90085,90085,0,0,0,0,90085,1
5,8,1,1.000013,7,9515,9515,0,0,0,0,9515,1
6,8,1,1.000012,0,37935,37935,0,0,0,0,37935,1
6,8,1,1.000006,1,57255,57255,0,0,0,0,57255,1
6,8,1,1.000010,2,9764,9764,0,0,0,0,9764,1
6,8,1,1.000007,3,26900,26900,0,0,0,0,26900,1
6,8,1,1.000001,4,107846,107846,0,0,0,0,107846,1
6,8,1,1.000003,5,97431,97431,0,0,0,0,97431,1
6,8,1,1.000004,6,92116,92116,0,0,0,0,92116,1
6,8,1,1.000009,7,8561,8561,0,0,0,0,8561,1
7,8,1,1.000016,0,72791,72791,0,0,0,0,72791,1
7,8,1,1.000001,1,43943,43943,0,0,0,0,43943,1
7,8,1,1.000013,2,7896,7896,0,0,0,0,7896,1
7,8,1,1.000005,3,19002,19002,0,0,0,0,19002,1
7,8,1,1.000010,4,109209,109209,0,0,0,0,109209,1
7,8,1,1.000007,5,100468,100468,0,0,0,0,100468,1
7,8,1,1.000011,6,85587,85587,0,0,0,0,85587,1
7,8,1,1.000014,7,7893,7893,0,0,0,0,7893,1
8,8,1,1.000015,0,2377,2377,0,0,0,0,2377,1
8,8,1,1.000005,1,77653,77653,0,0,0,0,77653,1
8,8,1,1.000013,2,12219,12219,0,0,0,0,12219,1
8,8,1,1.000011,3,44643,44643,0,0,0,0,44643,1
8,8,1,1.000010,4,104101,104101,0,0,0,0,104101,1
8,8,1,1.000008,5,73924,73924,0,0,0,0,73924,1
8,8,1,1.000002,6,99699,99699,0,0,0,0,99699,1
8,8,1,1.000013,7,9550,9550,0,0,0,0,9550,1
9,8,1,1.000014,0,3015,3015,0,0,0,0,3015,1
9,8,1,1.000000,1,83479,83479,0,0,0,0,83479,1
9,8,1,1.000008,2,15137,15137,0,0,0,0,15137,1
9,8,1,1.000006,3,63564,63564,0,0,0,0,63564,1
9,8,1,1.000005,4,88342,88342,0,0,0,0,88342,1
9,8,1,1.000007,5,38310,38310,0,0,0,0,38310,1
9,8,1,1.000010,6,84075,84075,0,0,0,0,84075,1
9,8,1,1.000011,7,10436,10436,0,0,0,0,10436,1
10,8,1,1.000001,0,42831,42831,0,0,0,0,42831,1
10,8,1,1.000004,1,83499,83499,0,0,0,0,83499,1
10,8,1,1.000007,2,10037,10037,0,0,0,0,10037,1
10,8,1,1.000006,3,50254,50254,0,0,0,0,50254,1
10,8,1,1.000003,4,102297,102297,0,0,0,0,102297,1
10,8,1,1.000006,5,27968,27968,0,0,0,0,27968,1
10,8,1,1.000001,6,97174,97174,0,0,0,0,97174,1
10,8,1,1.000009,7,7224,7224,0,0,0,0,7224,1
