Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000215,0,542000,0,0,0,0,0,0,0
1,8,1,1.000654,1,288000,0,0,0,0,0,0,0
1,8,1,1.000633,2,574000,0,0,0,0,0,0,0
1,8,1,1.000574,3,98000,0,0,0,0,0,0,0
1,8,1,1.000523,4,0,69000,0,0,0,0,69000,69000
1,8,1,1.000133,5,0,623000,0,0,0,0,623000,623000
1,8,1,1.000298,6,0,484999,0,1,0,0,484999,484999
1,8,1,1.000673,7,0,50000,0,0,0,0,50000,50000
2,8,1,1.000867,0,346000,0,0,0,0,0,0,0
2,8,1,1.000484,1,398000,0,0,0,0,0,0,0
2,8,1,1.000832,2,1246000,0,0,0,0,0,0,0
2,8,1,1.000814,3,203000,0,0,0,0,0,0,0
2,8,1,1.000225,4,0,417000,0,0,0,0,417000,417000
2,8,1,1.000595,5,0,691000,0,0,0,0,691000,691000
2,8,1,1.000590,6,0,172000,0,0,0,0,172000,172000
2,8,1,1.000580,7,0,555000,0,0,0,0,555000,555000
3,8,1,1.000652,0,243000,0,0,0,0,0,0,0
3,8,1,1.000114,1,846000,0,0,0,0,0,0,0
3,8,1,1.000677,2,569000,0,0,0,0,0,0,0
3,8,1,1.000449,3,151000,0,0,0,0,0,0,0
3,8,1,1.000751,4,0,493000,0,0,0,0,493000,493000
3,8,1,1.000775,5,0,203000,0,0,0,0,203000,203000
3,8,1,1.000675,6,0,275000,0,0,0,0,275000,275000
3,8,1,1.000526,7,0,818994,0,6,0,0,818994,818994
4,8,1,1.001223,0,297000,0,0,0,0,0,0,0
4,8,1,1.001108,1,736000,0,0,0,0,0,0,0
4,8,1,1.001230,2,546000,0,0,0,0,0,0,0
4,8,1,1.001182,3,159000,0,0,0,0,0,0,0
4,8,1,1.001806,4,0,375000,0,0,0,0,375000,375000
4,8,1,1.001806,5,0,161000,0,0,0,0,161000,161000
4,8,1,1.001252,6,0,408000,0,0,0,0,408000,408000
4,8,1,1.001684,7,0,479000,0,0,0,0,479000,479000
5,8,1,1.000598,0,238000,0,0,0,0,0,0,0
5,8,1,1.000764,1,718000,0,0,0,0,0,0,0
5,8,1,1.000441,2,462000,0,0,0,0,0,0,0
5,8,1,1.000541,3,318000,0,0,0,0,0,0,0
5,8,1,1.000978,4,0,522996,0,4,0,0,522996,522996
5,8,1,1.001074,5,0,294999,0,1,0,0,294999,294999
5,8,1,1.000815,6,0,256999,0,1,0,0,256999,256999
5,8,1,1.001062,7,0,637987,0,13,0,0,637987,637987
6,8,1,1.000236,0,261000,0,0,0,0,0,0,0
6,8,1,1.000629,1,793000,0,0,0,0,0,0,0
6,8,1,1.000571,2,514000,0,0,0,0,0,0,0
6,8,1,1.000617,3,153000,0,0,0,0,0,0,0
6,8,1,1.000509,4,0,558947,0,53,0,0,558947,558947
6,8,1,1.000802,5,0,244986,0,14,0,0,244986,244986
6,8,1,1.000560,6,0,303000,0,0,0,0,303000,303000
6,8,1,1.000796,7,0,592956,0,44,0,0,592956,592956
7,8,1,1.000576,0,226000,0,0,0,0,0,0,0
7,8,1,1.000327,1,679000,0,0,0,0,0,0,0
7,8,1,1.000877,2,439000,0,0,0,0,0,0,0
7,8,1,1.000773,3,305000,0,0,0,0,0,0,0
7,8,1,1.000905,4,0,521909,0,91,0,0,521909,521909
7,8,1,1.000897,5,0,385963,0,37,0,0,385963,385963
7,8,1,1.000919,6,0,447129,0,871,0,0,447129,447129
7,8,1,1.000179,7,0,293999,0,1,0,0,293999,293999
8,8,1,1.001032,0,251000,0,0,0,0,0,0,0
8,8,1,1.000493,1,693000,0,0,0,0,0,0,0
8,8,1,1.001023,2,417000,0,0,0,0,0,0,0
8,8,1,1.000675,3,335000,0,0,0,0,0,0,0
8,8,1,1.001024,4,0,412996,0,4,0,0,412996,412996
8,8,1,1.000839,5,0,286988,0,12,0,0,286988,286988
8,8,1,1.000933,6,0,407984,0,16,0,0,407984,407984
8,8,1,1.000952,7,0,573999,0,1,0,0,573999,573999
9,8,1,1.000858,0,339000,0,0,0,0,0,0,0
9,8,1,1.000823,1,778000,0,0,0,0,0,0,0
9,8,1,1.000364,2,483000,0,0,0,0,0,0,0
9,8,1,1.000535,3,184000,0,0,0,0,0,0,0
9,8,1,1.001118,4,0,329999,0,1,0,0,329999,329999
9,8,1,1.001053,5,0,306991,0,9,0,0,306991,306991
9,8,1,1.000850,6,0,461000,0,0,0,0,461000,461000
9,8,1,1.001141,7,0,671996,0,4,0,0,671996,671996
10,8,1,1.000071,0,303000,0,0,0,0,0,0,0
10,8,1,1.000340,1,668000,0,0,0,0,0,0,0
10,8,1,1.000826,2,432000,0,0,0,0,0,0,0
10,8,1,1.000589,3,208000,0,0,0,0,0,0,0
10,8,1,1.001911,4,0,124000,0,0,0,0,124000,124000
10,8,1,1.002146,5,0,589000,0,0,0,0,589000,589000
10,8,1,1.002124,6,0,547000,0,0,0,0,547000,547000
10,8,1,1.001993,7,0,345000,0,0,0,0,345000,345000
