Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000000,0,16983167,0,0,0,0,0,0,0
2,1,1,1.000115,0,17100551,0,0,0,0,0,0,0
3,1,1,1.000000,0,16964705,0,0,0,0,0,0,0
4,1,1,1.000000,0,17037955,0,0,0,0,0,0,0
5,1,1,1.000000,0,17095143,0,0,0,0,0,0,0
6,1,1,1.000000,0,17095321,0,0,0,0,0,0,0
7,1,1,1.000000,0,17069402,0,0,0,0,0,0,0
8,1,1,1.000000,0,17058183,0,0,0,0,0,0,0
9,1,1,1.000000,0,16949233,0,0,0,0,0,0,0
10,1,1,1.000000,0,16976089,0,0,0,0,0,0,0
