Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000007,0,154586,0,0,0,6987,0,0,0
1,20,1,1.000000,1,0,8619,0,124098,0,21322,8619,8619
1,20,1,1.000000,2,0,9067,0,112446,0,18362,9067,9067
1,20,1,1.000001,3,0,8015,0,142368,0,17685,8015,8015
1,20,1,1.000000,4,0,6278,0,161697,0,15064,6278,6278
1,20,1,1.000000,5,0,5648,0,227486,0,18107,5648,5648
1,20,1,1.000000,6,0,6275,0,181643,0,15342,6275,6275
1,20,1,1.000000,7,0,8286,0,129784,0,23218,8286,8286
1,20,1,1.000000,8,0,7178,0,234943,0,18982,7178,7178
1,20,1,1.000001,9,0,9498,0,151806,0,28389,9498,9498
1,20,1,1.000001,10,0,5985,0,304797,0,21001,5985,5985
1,20,1,1.000001,11,0,6324,0,311107,0,20019,6324,6324
1,20,1,1.000000,12,0,9878,0,164031,0,21911,9878,9878
1,20,1,1.000000,13,0,9061,0,154426,0,28685,9061,9061
1,20,1,1.000001,14,0,9209,0,174617,0,23829,9209,9209
1,20,1,1.000009,15,0,10367,0,139131,0,19155,10367,10367
1,20,1,1.000024,16,0,8675,0,297423,0,21298,8675,8675
1,20,1,1.000013,17,0,7410,0,481887,0,26923,7410,7410
1,20,1,1.000021,18,0,7569,0,366417,0,21966,7569,7569
1,20,1,1.000000,19,0,11244,0,218665,0,24062,11244,11244
2,20,1,1.000001,0,159247,0,0,0,8519,0,0,0
2,20,1,1.000009,1,0,11240,0,174283,0,25940,11240,11240
2,20,1,1.000005,2,0,10729,0,132893,0,20927,10729,10729
2,20,1,1.000013,3,0,7463,0,309095,0,25260,7463,7463
2,20,1,1.000004,4,0,6725,0,150582,0,15307,6725,6725
2,20,1,1.000000,5,0,5906,0,216430,0,21193,5906,5906
2,20,1,1.000000,6,0,6976,0,151428,0,15011,6976,6976
2,20,1,1.000009,7,0,9054,0,134221,0,22343,9054,9054
2,20,1,1.000000,8,0,6075,0,213238,0,21030,6075,6075
2,20,1,1.000000,9,0,9770,0,120797,0,26685,9770,9770
2,20,1,1.000003,10,0,6167,0,219649,0,20495,6167,6167
2,20,1,1.000000,11,0,5891,0,217221,0,21092,5891,5891
2,20,1,1.000010,12,0,10607,0,106726,0,20354,10607,10607
2,20,1,1.000001,13,0,10085,0,145931,0,29178,10085,10085
2,20,1,1.000003,14,0,10642,0,105986,0,20313,10642,10642
2,20,1,1.000016,15,0,9964,0,115889,0,19710,9964,9964
2,20,1,1.000002,16,0,7775,0,156353,0,17217,7775,7775
2,20,1,1.000004,17,0,6614,0,260827,0,21639,6614,6614
2,20,1,1.000006,18,0,7570,0,163200,0,16404,7570,7570
2,20,1,1.000016,19,0,9994,0,119965,0,19720,9994,9994
3,20,1,1.000005,0,141091,0,0,0,5640,0,0,0
3,20,1,1.000003,1,0,6448,0,128920,0,20482,6448,6448
3,20,1,1.000000,2,0,7651,0,104838,0,16650,7651,7651
3,20,1,1.000002,3,0,4839,0,189460,0,17373,4839,4839
3,20,1,1.000000,4,0,5465,0,138824,0,13070,5465,5465
3,20,1,1.000002,5,0,4607,0,214483,0,16901,4607,4607
3,20,1,1.000002,6,0,5642,0,142264,0,12937,5642,5642
3,20,1,1.000003,7,0,6478,0,130768,0,20705,6478,6478
3,20,1,1.000000,8,0,6058,0,298615,0,20451,6058,6058
3,20,1,1.000002,9,0,9808,0,174292,0,26310,9808,9808
3,20,1,1.000000,10,0,5413,0,327273,0,21841,5413,5413
3,20,1,1.000002,11,0,5813,0,334152,0,20260,5813,5813
3,20,1,1.000001,12,0,9973,0,128215,0,19552,9973,9973
3,20,1,1.000000,13,0,9186,0,186473,0,27736,9186,9186
3,20,1,1.000019,14,0,10026,0,126224,0,19641,10026,10026
3,20,1,1.000000,15,0,9590,0,143237,0,19016,9590,9590
3,20,1,1.000001,16,0,8539,0,306297,0,20574,8539,8539
3,20,1,1.000000,17,0,6767,0,550640,0,28581,6767,6767
3,20,1,1.000000,18,0,7748,0,315825,0,20655,7748,7748
3,20,1,1.000005,19,0,11040,0,228883,0,22303,11040,11040
4,20,1,1.000005,0,160339,0,0,0,8372,0,0,0
4,20,1,1.000000,1,0,11127,0,164551,0,25142,11127,11127
4,20,1,1.000001,2,0,10791,0,131840,0,20536,10791,10791
4,20,1,1.000010,3,0,7543,0,297066,0,24663,7543,7543
4,20,1,1.000003,4,0,6655,0,143883,0,15294,6655,6655
4,20,1,1.000000,5,0,5901,0,204208,0,20635,5901,5901
4,20,1,1.000000,6,0,6934,0,145764,0,14862,6934,6934
4,20,1,1.000004,7,0,8941,0,127840,0,22231,8941,8941
4,20,1,1.000002,8,0,6066,0,204141,0,20645,6066,6066
4,20,1,1.000000,9,0,9601,0,117385,0,25924,9601,9601
4,20,1,1.000002,10,0,5964,0,212259,0,20596,5964,5964
4,20,1,1.000000,11,0,5962,0,202692,0,20747,5962,5962
4,20,1,1.000000,12,0,10821,0,105793,0,20093,10821,10821
4,20,1,1.000001,13,0,10419,0,147051,0,29072,10419,10419
4,20,1,1.000000,14,0,10825,0,105332,0,20184,10825,10825
4,20,1,1.000004,15,0,10089,0,117634,0,19478,10089,10089
4,20,1,1.000003,16,0,7985,0,156039,0,16996,7985,7985
4,20,1,1.000001,17,0,6905,0,261799,0,21893,6905,6905
4,20,1,1.000001,18,0,7638,0,165711,0,16928,7638,7638
4,20,1,1.000005,19,0,10172,0,118151,0,19893,10172,10172
5,20,1,1.000004,0,141876,0,0,0,5334,0,0,0
5,20,1,1.000000,1,0,6453,0,126393,0,20172,6453,6453
5,20,1,1.000004,2,0,7644,0,104468,0,16471,7644,7644
5,20,1,1.000004,3,0,4912,0,184705,0,17334,4912,4912
5,20,1,1.000001,4,0,5406,0,139172,0,13230,5406,5406
5,20,1,1.000000,5,0,4643,0,209890,0,17034,4643,4643
5,20,1,1.000000,6,0,5723,0,141127,0,13172,5723,5723
5,20,1,1.000001,7,0,6560,0,128362,0,20293,6560,6560
5,20,1,1.000003,8,0,6084,0,289582,0,20050,6084,6084
5,20,1,1.000003,9,0,9850,0,169081,0,25963,9850,9850
5,20,1,1.000003,10,0,5354,0,319302,0,21687,5354,5354
5,20,1,1.000000,11,0,5876,0,319198,0,19698,5876,5876
5,20,1,1.000009,12,0,10072,0,123648,0,19018,10072,10072
5,20,1,1.000003,13,0,9098,0,177886,0,27239,9098,9098
5,20,1,1.000012,14,0,10073,0,121099,0,19034,10073,10073
5,20,1,1.000003,15,0,9496,0,138816,0,18767,9496,9496
5,20,1,1.000000,16,0,8539,0,314240,0,21015,8539,8539
5,20,1,1.000000,17,0,6960,0,553860,0,28750,6960,6960
5,20,1,1.000000,18,0,7892,0,317864,0,20668,7892,7892
5,20,1,1.000010,19,0,11241,0,222645,0,22166,11241,11241
6,20,1,1.000001,0,173704,0,0,0,16177,0,0,0
6,20,1,1.000000,1,0,11532,0,157291,0,26294,11532,11532
6,20,1,1.000000,2,0,11029,0,122665,0,21196,11029,11029
6,20,1,1.000000,3,0,8950,0,247798,0,25562,8950,8950
6,20,1,1.000000,4,0,7279,0,126368,0,16697,7279,7279
6,20,1,1.000002,5,0,6904,0,179585,0,23285,6904,6904
6,20,1,1.000001,6,0,7466,0,127868,0,16744,7466,7466
6,20,1,1.000000,7,0,9314,0,116993,0,23899,9314,9314
6,20,1,1.000001,8,0,7451,0,166977,0,22781,7451,7451
6,20,1,1.000000,9,0,10397,0,86215,0,20672,10397,10397
6,20,1,1.000001,10,0,7043,0,182320,0,23309,7043,7043
6,20,1,1.000001,11,0,6909,0,179766,0,23390,6909,6909
6,20,1,1.000001,12,0,11043,0,89773,0,20685,11043,11043
6,20,1,1.000000,13,0,11062,0,97671,0,21846,11062,11062
6,20,1,1.000000,14,0,13123,0,59718,0,22162,13123,13123
6,20,1,1.000002,15,0,10031,0,105968,0,20810,10031,10031
6,20,1,1.000000,16,0,8007,0,140393,0,18142,8007,8007
6,20,1,1.000001,17,0,7505,0,216940,0,24534,7505,7505
