Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000838,0,438000,0,0,0,0,0,0,0
1,20,1,1.007681,1,0,34582,0,1418,0,0,34582,34582
1,20,1,1.005129,2,0,17332,0,668,0,0,17332,17332
1,20,1,1.004828,3,0,6485,0,515,0,0,6485,6485
1,20,1,1.005095,4,0,62660,0,2340,0,0,62660,62660
1,20,1,1.003471,5,0,59952,0,1048,0,0,59952,59952
1,20,1,1.000560,6,0,5946,0,3054,0,0,5946,5946
1,20,1,1.002675,7,0,4005,0,2995,0,0,4005,4005
1,20,1,1.004483,8,0,30730,0,2270,0,0,30730,30730
1,20,1,1.000005,9,0,5167,0,52833,0,0,5167,5167
1,20,1,1.004491,10,0,22443,0,557,0,0,22443,22443
1,20,1,1.000020,11,0,38665,0,51335,0,0,38665,38665
1,20,1,1.004014,12,0,26204,0,1796,0,0,26204,26204
1,20,1,1.004607,13,0,10619,0,381,0,0,10619,10619
1,20,1,1.000015,14,0,29118,0,34882,0,0,29118,29118
1,20,1,1.004344,15,0,31318,0,1682,0,0,31318,31318
1,20,1,1.008603,16,0,7046,0,954,0,0,7046,7046
1,20,1,1.004602,17,0,21279,0,721,0,0,21279,21279
1,20,1,1.010131,18,0,14670,0,1330,0,0,14670,14670
1,20,1,1.010005,19,0,9779,0,1221,0,0,9779,9779
2,20,1,1.000026,0,440000,0,0,0,0,0,0,0
2,20,1,1.001158,1,0,661,0,339,0,0,661,661
2,20,1,1.001119,2,0,14841,0,1159,0,0,14841,14841
2,20,1,1.002063,3,0,1062,0,938,0,0,1062,1062
2,20,1,1.000495,4,0,25597,0,403,0,0,25597,25597
2,20,1,1.000767,5,0,49281,0,719,0,0,49281,49281
2,20,1,1.001083,6,0,9275,0,725,0,0,9275,9275
2,20,1,1.000777,7,0,2827,0,173,0,0,2827,2827
2,20,1,1.002001,8,0,72102,0,3898,0,0,72102,72102
2,20,1,1.001872,9,0,7600,0,1400,0,0,7600,7600
2,20,1,1.001888,10,0,12839,0,1161,0,0,12839,12839
2,20,1,1.000287,11,0,833,0,167,0,0,833,833
2,20,1,1.000517,12,0,36141,0,859,0,0,36141,36141
2,20,1,1.002087,13,0,23242,0,758,0,0,23242,23242
2,20,1,1.001256,14,0,37960,0,1040,0,0,37960,37960
2,20,1,1.001988,15,0,73493,0,3507,0,0,73493,73493
2,20,1,1.000213,16,0,14774,0,226,0,0,14774,14774
2,20,1,1.000588,17,0,23978,0,1022,0,0,23978,23978
2,20,1,1.001303,18,0,16103,0,897,0,0,16103,16103
2,20,1,1.002085,19,0,17391,0,609,0,0,17391,17391
3,20,1,1.000332,0,630000,0,0,0,0,0,0,0
3,20,1,1.008956,1,0,1895,0,105,0,0,1895,1895
3,20,1,1.000733,2,0,16875,0,125,0,0,16875,16875
3,20,1,1.008423,3,0,982,0,18,0,0,982,982
3,20,1,1.008827,4,0,4869,0,131,0,0,4869,4869
3,20,1,1.000472,5,0,78722,0,278,0,0,78722,78722
3,20,1,1.005769,6,0,14041,0,959,0,0,14041,14041
3,20,1,1.007480,7,0,4965,0,35,0,0,4965,4965
3,20,1,1.006976,8,0,42439,0,1561,0,0,42439,42439
3,20,1,1.007043,9,0,14922,0,78,0,0,14922,14922
3,20,1,1.008990,10,0,14905,0,95,0,0,14905,14905
3,20,1,1.003237,11,0,1918,0,82,0,0,1918,1918
3,20,1,1.006542,12,0,59656,0,344,0,0,59656,59656
3,20,1,1.006826,13,0,35942,0,58,0,0,35942,35942
3,20,1,1.005433,14,0,60778,0,222,0,0,60778,60778
3,20,1,1.007805,15,0,43189,0,1811,0,0,43189,43189
3,20,1,1.008680,16,0,11763,0,237,0,0,11763,11763
3,20,1,1.008174,17,0,24520,0,480,0,0,24520,24520
3,20,1,1.006644,18,0,28560,0,440,0,0,28560,28560
3,20,1,1.008702,19,0,35958,0,42,0,0,35958,35958
4,20,1,1.000358,0,733000,0,0,0,0,0,0,0
4,20,1,1.007998,1,0,1000,0,0,0,0,1000,1000
4,20,1,1.003318,2,0,54000,0,0,0,0,54000,54000
4,20,1,1.005417,3,0,38000,0,0,0,0,38000,38000
4,20,1,1.007954,4,0,4000,0,0,0,0,4000,4000
4,20,1,1.001710,5,0,67000,0,0,0,0,67000,67000
4,20,1,1.008082,6,0,1000,0,0,0,0,1000,1000
4,20,1,1.005641,7,0,96000,0,0,0,0,96000,96000
4,20,1,1.003601,8,0,23000,0,0,0,0,23000,23000
4,20,1,1.008195,9,0,18000,0,0,0,0,18000,18000
4,20,1,1.008342,10,0,16000,0,0,0,0,16000,16000
4,20,1,1.001929,11,0,10000,0,0,0,0,10000,10000
4,20,1,1.006142,12,0,7000,0,0,0,0,7000,7000
4,20,1,1.005312,13,0,121000,0,0,0,0,121000,121000
4,20,1,1.002962,14,0,18000,0,0,0,0,18000,18000
4,20,1,1.008361,15,0,30000,0,0,0,0,30000,30000
4,20,1,1.007096,16,0,20000,0,0,0,0,20000,20000
4,20,1,1.006804,17,0,11000,0,0,0,0,11000,11000
4,20,1,1.005138,18,0,39000,0,0,0,0,39000,39000
4,20,1,1.007084,19,0,35892,0,108,0,0,35892,35892
5,20,1,1.000587,0,723000,0,0,0,0,0,0,0
5,20,1,1.007186,1,0,1000,0,0,0,0,1000,1000
5,20,1,1.001612,2,0,51000,0,0,0,0,51000,51000
5,20,1,1.001823,3,0,39000,0,0,0,0,39000,39000
5,20,1,1.007587,4,0,3000,0,0,0,0,3000,3000
5,20,1,1.005365,5,0,62000,0,0,0,0,62000,62000
5,20,1,1.007570,6,0,992,0,8,0,0,992,992
5,20,1,1.004306,7,0,88000,0,0,0,0,88000,88000
5,20,1,1.006913,8,0,25000,0,0,0,0,25000,25000
5,20,1,1.007661,9,0,14000,0,0,0,0,14000,14000
5,20,1,1.007664,10,0,13934,0,66,0,0,13934,13934
5,20,1,1.003487,11,0,11000,0,0,0,0,11000,11000
5,20,1,1.006096,12,0,8000,0,0,0,0,8000,8000
5,20,1,1.000837,13,0,153000,0,0,0,0,153000,153000
5,20,1,1.002028,14,0,18000,0,0,0,0,18000,18000
5,20,1,1.007603,15,0,25999,0,1,0,0,25999,25999
5,20,1,1.006231,16,0,14000,0,0,0,0,14000,14000
5,20,1,1.005617,17,0,13000,0,0,0,0,13000,13000
5,20,1,1.001677,18,0,40000,0,0,0,0,40000,40000
5,20,1,1.005909,19,0,19000,0,0,0,0,19000,19000
6,20,1,1.000072,0,731000,0,0,0,0,0,0,0
6,20,1,1.007793,1,0,1000,0,0,0,0,1000,1000
6,20,1,1.005184,2,0,53000,0,0,0,0,53000,53000
6,20,1,1.000775,3,0,40000,0,0,0,0,40000,40000
6,20,1,1.007641,4,0,7000,0,0,0,0,7000,7000
6,20,1,1.001531,5,0,59000,0,0,0,0,59000,59000
6,20,1,1.008246,6,0,941,0,59,0,0,941,941
6,20,1,1.005821,7,0,80000,0,0,0,0,80000,80000
6,20,1,1.007535,8,0,23000,0,0,0,0,23000,23000
6,20,1,1.008181,9,0,14000,0,0,0,0,14000,14000
6,20,1,1.008173,10,0,14000,0,0,0,0,14000,14000
6,20,1,1.006624,11,0,13000,0,0,0,0,13000,13000
6,20,1,1.006930,12,0,6000,0,0,0,0,6000,6000
6,20,1,1.003774,13,0,150000,0,0,0,0,150000,150000
6,20,1,1.004553,14,0,18000,0,0,0,0,18000,18000
6,20,1,1.008243,15,0,26000,0,0,0,0,26000,26000
6,20,1,1.006783,16,0,15000,0,0,0,0,15000,15000
6,20,1,1.004635,17,0,20000,0,0,0,0,20000,20000
