Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000552,0,5986,0,0,0,0,0,0,0
1,64,1,1.000386,1,0,5356,0,0,0,0,5356,5356
1,64,1,1.000767,2,9184,0,0,0,0,0,0,0
1,64,1,1.000186,3,0,8195,0,0,0,0,8195,8195
1,64,1,1.000084,4,10194,0,0,0,0,0,0,0
1,64,1,1.000234,5,0,6891,0,0,0,0,6891,6891
1,64,1,1.000372,6,5732,0,0,0,0,0,0,0
1,64,1,1.000263,7,0,3659,0,0,0,0,3659,3659
1,64,1,1.000036,8,17750,0,0,0,0,0,0,0
1,64,1,1.000393,9,0,2312,0,0,0,0,2312,2312
1,64,1,1.000040,10,10987,0,0,0,0,0,0,0
1,64,1,1.000091,11,0,14140,0,0,0,0,14140,14140
1,64,1,1.000200,12,4520,0,0,0,0,0,0,0
1,64,1,1.000465,13,0,8396,0,0,0,0,8396,8396
1,64,1,1.000035,14,24299,0,0,0,0,0,0,0
1,64,1,1.000192,15,0,3781,0,0,0,0,3781,3781
1,64,1,1.000500,16,3012,0,0,0,0,0,0,0
1,64,1,1.000451,17,0,13772,0,0,0,0,13772,13772
1,64,1,1.000033,18,5162,0,0,0,0,0,0,0
1,64,1,1.000007,19,0,10134,0,0,0,0,10134,10134
1,64,1,1.000001,20,3794,0,0,0,0,0,0,0
1,64,1,1.000110,21,0,4426,0,0,0,0,4426,4426
1,64,1,1.000094,22,7841,0,0,0,0,0,0,0
1,64,1,1.000052,23,0,17282,0,0,0,0,17282,17282
1,64,1,1.000561,24,5811,0,0,0,0,0,0,0
1,64,1,1.000236,25,0,14681,0,0,0,0,14681,14681
1,64,1,1.000084,26,7133,0,0,0,0,0,0,0
1,64,1,1.000106,27,0,8767,0,0,0,0,8767,8767
1,64,1,1.000189,28,14531,0,0,0,0,0,0,0
1,64,1,1.000087,29,0,3217,0,0,0,0,3217,3217
1,64,1,1.000057,30,16512,0,0,0,0,0,0,0
1,64,1,1.000014,31,0,15866,0,0,0,0,15866,15866
1,64,1,1.000250,32,4895,0,0,0,0,0,0,0
1,64,1,1.000006,33,0,4476,0,0,0,0,4476,4476
1,64,1,1.000454,34,11192,0,0,0,0,0,0,0
1,64,1,1.000128,35,0,8928,0,0,0,0,8928,8928
1,64,1,1.000398,36,2835,0,0,0,0,0,0,0
1,64,1,1.000079,37,0,17767,0,0,0,0,17767,17767
1,64,1,1.000170,38,4609,0,0,0,0,0,0,0
1,64,1,1.000002,39,0,7928,0,0,0,0,7928,7928
1,64,1,1.000011,40,14392,0,0,0,0,0,0,0
1,64,1,1.000029,41,0,25220,0,0,0,0,25220,25220
1,64,1,1.000005,42,13437,0,0,0,0,0,0,0
1,64,1,1.000228,43,0,3483,0,0,0,0,3483,3483
1,64,1,1.000011,44,7132,0,0,0,0,0,0,0
1,64,1,1.000036,45,0,4655,0,0,0,0,4655,4655
1,64,1,1.000079,46,7731,0,0,0,0,0,0,0
1,64,1,1.000084,47,0,6466,0,0,0,0,6466,6466
1,64,1,1.000003,48,30026,0,0,0,0,0,0,0
