Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000263,0,9229,0,0,0,0,0,0,0
1,32,1,1.000012,1,111690,0,0,0,0,0,0,0
1,32,1,1.000022,2,16994,0,0,0,0,0,0,0
1,32,1,1.000224,3,29285,0,0,0,0,0,0,0
1,32,1,1.000393,4,4441,0,0,0,0,0,0,0
1,32,1,1.000394,5,3123,0,0,0,0,0,0,0
1,32,1,1.000260,6,2773,0,0,0,0,0,0,0
1,32,1,1.000003,7,114537,0,0,0,0,0,0,0
1,32,1,1.000005,8,22079,0,0,0,0,0,0,0
1,32,1,1.000198,9,10417,0,0,0,0,0,0,0
1,32,1,1.000035,10,3727,0,0,0,0,0,0,0
1,32,1,1.000005,11,3104,0,0,0,0,0,0,0
1,32,1,1.000072,12,2354,0,0,0,0,0,0,0
1,32,1,1.000011,13,11445,0,0,0,0,0,0,0
1,32,1,1.000011,14,3790,0,0,0,0,0,0,0
1,32,1,1.000168,15,7434,0,0,0,0,0,0,0
1,32,1,1.000007,16,0,23309,0,0,0,0,23309,23309
1,32,1,1.000023,17,0,3051,0,0,0,0,3051,3051
1,32,1,1.000002,18,0,101065,0,0,0,0,101065,101065
1,32,1,1.000000,19,0,2829,0,0,0,0,2829,2829
1,32,1,1.000004,20,0,1816,0,0,0,0,1816,1816
1,32,1,1.000006,21,0,4038,0,0,0,0,4038,4038
1,32,1,1.000166,22,0,1401,0,0,0,0,1401,1401
1,32,1,1.000007,23,0,4870,0,0,0,0,4870,4870
1,32,1,1.000000,24,0,1029,0,0,0,0,1029,1029
1,32,1,1.000003,25,0,956,0,0,0,0,956,956
1,32,1,1.000000,26,0,3623,0,0,0,0,3623,3623
1,32,1,1.000050,27,0,12356,0,8,0,0,12356,12356
1,32,1,1.000120,28,0,6696,0,2,0,0,6696,6696
1,32,1,1.000097,29,0,4243,0,15,0,0,4243,4243
1,32,1,1.000309,30,0,2364,0,2,0,0,2364,2364
1,32,1,1.000370,31,0,70873,0,0,0,0,70873,70873
2,32,1,1.000061,0,856,0,0,0,0,0,0,0
2,32,1,1.000002,1,120292,0,0,0,0,0,0,0
2,32,1,1.000022,2,10615,0,0,0,0,0,0,0
2,32,1,1.000178,3,1350,0,0,0,0,0,0,0
2,32,1,1.000786,4,7894,0,0,0,0,0,0,0
2,32,1,1.000207,5,3213,0,0,0,0,0,0,0
2,32,1,1.000201,6,3341,0,0,0,0,0,0,0
2,32,1,1.000002,7,119263,0,0,0,0,0,0,0
2,32,1,1.000008,8,112027,0,0,0,0,0,0,0
2,32,1,1.000043,9,7961,0,0,0,0,0,0,0
2,32,1,1.000203,10,3526,0,0,0,0,0,0,0
2,32,1,1.000204,11,3278,0,0,0,0,0,0,0
2,32,1,1.000010,12,2358,0,0,0,0,0,0,0
2,32,1,1.000025,13,2314,0,0,0,0,0,0,0
2,32,1,1.000025,14,2441,0,0,0,0,0,0,0
2,32,1,1.000043,15,4888,0,0,0,0,0,0,0
2,32,1,1.000019,16,0,13168,0,0,0,0,13168,13168
2,32,1,1.000043,17,0,946,0,0,0,0,946,946
2,32,1,1.000015,18,0,113573,0,1,0,0,113573,113573
