Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000000,0,3847297,0,0,0,0,0,0,0
1,2,1,1.000000,1,0,2138728,0,3,0,0,2138728,2138728
2,2,1,1.000000,0,3764368,0,0,0,0,0,0,0
2,2,1,1.000000,1,0,1835950,0,0,0,0,1835950,1835950
3,2,1,1.000001,0,1606747,0,0,0,0,0,0,0
3,2,1,1.000000,1,0,1550332,0,0,0,0,1550332,1550332
4,2,1,1.000000,0,1629818,0,0,0,0,0,0,0
4,2,1,1.000000,1,0,1555985,0,0,0,0,1555985,1555985
5,2,1,1.000001,0,1587276,0,0,0,0,0,0,0
5,2,1,1.000000,1,0,1528320,0,0,0,0,1528320,1528320
6,2,1,1.000000,0,1629739,0,0,0,0,0,0,0
6,2,1,1.000000,1,0,1544571,0,0,0,0,1544571,1544571
7,2,1,1.000000,0,1641760,0,0,0,0,0,0,0
7,2,1,1.000000,1,0,1518804,0,0,0,0,1518804,1518804
8,2,1,1.000000,0,1641068,0,0,0,0,0,0,0
8,2,1,1.000000,1,0,1511482,0,0,0,0,1511482,1511482
9,2,1,1.000000,0,1608979,0,0,0,0,0,0,0
9,2,1,1.000000,1,0,1527141,0,0,0,0,1527141,1527141
10,2,1,1.000000,0,1586183,0,0,0,0,0,0,0
10,2,1,1.000000,1,0,1526579,0,0,0,0,1526579,1526579
