Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.004928,0,161000,0,0,0,0,0,0,0
1,45,1,1.024077,1,1000,0,0,0,0,0,0,0
1,45,1,1.008749,2,8000,0,0,0,0,0,0,0
1,45,1,1.021216,3,1000,0,0,0,0,0,0,0
1,45,1,1.020801,4,1000,0,0,0,0,0,0,0
1,45,1,1.014464,5,1000,0,0,0,0,0,0,0
1,45,1,1.015154,6,1000,0,0,0,0,0,0,0
1,45,1,1.023605,7,2000,0,0,0,0,0,0,0
1,45,1,1.015931,8,1000,0,0,0,0,0,0,0
1,45,1,1.022559,9,14000,0,0,0,0,0,0,0
1,45,1,1.019566,10,1000,0,0,0,0,0,0,0
1,45,1,1.011729,11,5000,0,0,0,0,0,0,0
1,45,1,1.024830,12,2000,0,0,0,0,0,0,0
1,45,1,1.022228,13,2000,0,0,0,0,0,0,0
1,45,1,1.008097,14,113000,0,0,0,0,0,0,0
1,45,1,1.011356,15,5000,0,0,0,0,0,0,0
1,45,1,1.021550,16,2000,0,0,0,0,0,0,0
1,45,1,1.012572,17,4000,0,0,0,0,0,0,0
1,45,1,1.019503,18,1000,0,0,0,0,0,0,0
1,45,1,1.025487,19,2000,0,0,0,0,0,0,0
1,45,1,1.001967,20,140000,0,0,0,0,0,0,0
1,45,1,1.021113,21,1000,0,0,0,0,0,0,0
1,45,1,1.026372,22,0,1000,0,0,0,0,1000,1000
1,45,1,1.000136,23,0,11000,0,0,0,0,11000,11000
1,45,1,1.010302,24,0,5000,0,0,0,0,5000,5000
1,45,1,1.025683,25,0,1000,0,0,0,0,1000,1000
1,45,1,1.018373,26,0,1000,0,0,0,0,1000,1000
1,45,1,1.017323,27,0,1000,0,0,0,0,1000,1000
1,45,1,1.017734,28,0,6000,0,0,0,0,6000,6000
1,45,1,1.026337,29,0,1000,0,0,0,0,1000,1000
1,45,1,1.018118,30,0,1000,0,0,0,0,1000,1000
1,45,1,1.008832,31,0,39000,0,0,0,0,39000,39000
1,45,1,1.014466,32,0,3000,0,0,0,0,3000,3000
1,45,1,1.017919,33,0,1000,0,0,0,0,1000,1000
1,45,1,1.025072,34,0,1000,0,0,0,0,1000,1000
1,45,1,1.023634,35,0,1000,0,0,0,0,1000,1000
1,45,1,1.024599,36,0,14000,0,0,0,0,14000,14000
1,45,1,1.007916,37,0,5000,0,0,0,0,5000,5000
1,45,1,1.021663,38,0,1000,0,0,0,0,1000,1000
1,45,1,1.022654,39,0,1000,0,0,0,0,1000,1000
1,45,1,1.009052,40,0,10999,0,1,0,0,10999,10999
1,45,1,1.005443,41,0,143000,0,0,0,0,143000,143000
1,45,1,1.026511,42,0,1000,0,0,0,0,1000,1000
1,45,1,1.008987,43,0,102996,0,4,0,0,102996,102996
1,45,1,1.024683,44,0,1000,0,0,0,0,1000,1000
2,45,1,1.000401,0,249000,0,0,0,0,0,0,0
2,45,1,1.025350,1,1000,0,0,0,0,0,0,0
2,45,1,1.008052,2,7000,0,0,0,0,0,0,0
2,45,1,1.018938,3,1000,0,0,0,0,0,0,0
2,45,1,1.025436,4,1000,0,0,0,0,0,0,0
2,45,1,1.028039,5,1000,0,0,0,0,0,0,0
2,45,1,1.018134,6,2000,0,0,0,0,0,0,0
2,45,1,1.022481,7,1000,0,0,0,0,0,0,0
2,45,1,1.015243,8,2000,0,0,0,0,0,0,0
2,45,1,1.008946,9,4000,0,0,0,0,0,0,0
2,45,1,1.028253,10,1000,0,0,0,0,0,0,0
2,45,1,1.016171,11,6000,0,0,0,0,0,0,0
2,45,1,1.025354,12,1000,0,0,0,0,0,0,0
2,45,1,1.022256,13,1000,0,0,0,0,0,0,0
2,45,1,1.028167,14,21000,0,0,0,0,0,0,0
2,45,1,1.008860,15,3000,0,0,0,0,0,0,0
2,45,1,1.022554,16,1000,0,0,0,0,0,0,0
2,45,1,1.012230,17,3000,0,0,0,0,0,0,0
2,45,1,1.018953,18,1000,0,0,0,0,0,0,0
2,45,1,1.028395,19,3000,0,0,0,0,0,0,0
2,45,1,1.006922,20,245000,0,0,0,0,0,0,0
2,45,1,1.019737,21,1000,0,0,0,0,0,0,0
2,45,1,1.028529,22,0,984,0,16,0,0,984,984
2,45,1,1.009697,23,0,17000,0,0,0,0,17000,17000
2,45,1,1.011144,24,0,9000,0,0,0,0,9000,9000
2,45,1,1.028533,25,0,985,0,15,0,0,985,985
2,45,1,1.017289,26,0,1000,0,0,0,0,1000,1000
2,45,1,1.017542,27,0,1000,0,0,0,0,1000,1000
