Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000005,0,42774000,0,0,0,0,0,0,0
2,1,1,1.000002,0,44463000,0,0,0,0,0,0,0
3,1,1,1.000016,0,43291000,0,0,0,0,0,0,0
4,1,1,1.000014,0,43742000,0,0,0,0,0,0,0
5,1,1,1.000008,0,44513000,0,0,0,0,0,0,0
6,1,1,1.000006,0,44461000,0,0,0,0,0,0,0
7,1,1,1.000001,0,44652000,0,0,0,0,0,0,0
8,1,1,1.000002,0,44504000,0,0,0,0,0,0,0
9,1,1,1.000010,0,44454000,0,0,0,0,0,0,0
10,1,1,1.000021,0,44537000,0,0,0,0,0,0,0
