Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.014532,0,26000,0,0,0,0,0,0,0
1,32,1,1.002523,1,87000,0,0,0,0,0,0,0
1,32,1,1.006464,2,9000,0,0,0,0,0,0,0
1,32,1,1.007282,3,56000,0,0,0,0,0,0,0
1,32,1,1.012767,4,7000,0,0,0,0,0,0,0
1,32,1,1.012999,5,14000,0,0,0,0,0,0,0
1,32,1,1.008962,6,27000,0,0,0,0,0,0,0
1,32,1,1.002413,7,16000,0,0,0,0,0,0,0
1,32,1,1.012942,8,14000,0,0,0,0,0,0,0
1,32,1,1.008144,9,25000,0,0,0,0,0,0,0
1,32,1,1.009307,10,85000,0,0,0,0,0,0,0
1,32,1,1.014087,11,6000,0,0,0,0,0,0,0
1,32,1,1.007889,12,24000,0,0,0,0,0,0,0
1,32,1,1.012265,13,16000,0,0,0,0,0,0,0
1,32,1,1.013798,14,18000,0,0,0,0,0,0,0
1,32,1,1.000259,15,26000,0,0,0,0,0,0,0
1,32,1,1.017165,16,0,12000,0,0,0,0,12000,12000
1,32,1,1.017698,17,0,20000,0,0,0,0,20000,20000
1,32,1,1.017664,18,0,56000,0,0,0,0,56000,56000
1,32,1,1.004380,19,0,22000,0,0,0,0,22000,22000
1,32,1,1.017604,20,0,15000,0,0,0,0,15000,15000
1,32,1,1.014452,21,0,22000,0,0,0,0,22000,22000
1,32,1,1.013632,22,0,3000,0,0,0,0,3000,3000
1,32,1,1.017263,23,0,31000,0,0,0,0,31000,31000
1,32,1,1.013788,24,0,13000,0,0,0,0,13000,13000
1,32,1,1.016520,25,0,55000,0,0,0,0,55000,55000
1,32,1,1.006716,26,0,12000,0,0,0,0,12000,12000
1,32,1,1.010700,27,0,52000,0,0,0,0,52000,52000
1,32,1,1.018008,28,0,14000,0,0,0,0,14000,14000
1,32,1,1.018254,29,0,30000,0,0,0,0,30000,30000
1,32,1,1.013593,30,0,24000,0,0,0,0,24000,24000
1,32,1,1.017494,31,0,3000,0,0,0,0,3000,3000
2,32,1,1.003037,0,77000,0,0,0,0,0,0,0
2,32,1,1.003175,1,107000,0,0,0,0,0,0,0
