Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000280,0,20380,0,0,0,80474,0,0,0
1,64,1,1.000027,1,10845,0,0,0,77118,0,0,0
1,64,1,1.000436,2,7933,0,0,0,48311,0,0,0
1,64,1,1.000024,3,19442,0,0,0,86517,0,0,0
1,64,1,1.000054,4,11671,0,0,0,59118,0,0,0
1,64,1,1.000012,5,14432,0,0,0,75866,0,0,0
1,64,1,1.000053,6,21217,0,0,0,87227,0,0,0
1,64,1,1.000057,7,6682,0,0,0,42753,0,0,0
1,64,1,1.000010,8,20547,0,0,0,83607,0,0,0
1,64,1,1.000007,9,10408,0,0,0,56153,0,0,0
1,64,1,1.000030,10,9474,0,0,0,53899,0,0,0
1,64,1,1.000016,11,17532,0,0,0,73326,0,0,0
1,64,1,1.000035,12,23226,0,0,0,85486,0,0,0
1,64,1,1.000032,13,25599,0,0,0,90843,0,0,0
1,64,1,1.000002,14,14747,0,0,0,79374,0,0,0
1,64,1,1.000034,15,7468,0,0,0,51286,0,0,0
1,64,1,1.000025,16,8390,0,0,0,53175,0,0,0
1,64,1,1.000016,17,5056,0,0,0,33959,0,0,0
1,64,1,1.000004,18,10507,0,0,0,51743,0,0,0
1,64,1,1.000003,19,11639,0,0,0,64444,0,0,0
1,64,1,1.000116,20,16248,0,0,0,77595,0,0,0
1,64,1,1.000012,21,17168,0,0,0,71438,0,0,0
1,64,1,1.000003,22,10542,0,0,0,63797,0,0,0
1,64,1,1.000009,23,9095,0,0,0,46778,0,0,0
1,64,1,1.000012,24,6052,0,0,0,42123,0,0,0
1,64,1,1.000000,25,7560,0,0,0,39231,0,0,0
1,64,1,1.000000,26,6112,0,0,0,33422,0,0,0
1,64,1,1.000001,27,9922,0,0,0,48713,0,0,0
1,64,1,1.000016,28,10565,0,0,0,75984,0,0,0
1,64,1,1.000137,29,14549,0,0,0,73790,0,0,0
1,64,1,1.000020,30,9335,0,0,0,70404,0,0,0
1,64,1,1.000101,31,10460,0,0,0,66040,0,0,0
1,64,1,1.000142,32,0,20,0,0,0,8,20,20
1,64,1,1.000173,33,0,50,0,0,0,28,50,50
1,64,1,1.000135,34,0,41,0,0,0,56,41,41
1,64,1,1.000183,35,0,31,0,0,0,32,31,31
1,64,1,1.000240,36,0,51,0,0,0,29,51,51
1,64,1,1.000281,37,0,48,0,0,0,26,48,48
1,64,1,1.000280,38,0,26,0,0,0,11,26,26
1,64,1,1.000156,39,0,39,0,0,0,76,39,39
1,64,1,1.000283,40,0,17,0,0,0,9,17,17
1,64,1,1.000136,41,0,37,0,0,0,23,37,37
1,64,1,1.000239,42,0,52,0,0,0,130,52,52
1,64,1,1.000212,43,0,52,0,0,0,117,52,52
1,64,1,1.000560,44,0,31,0,0,0,47,31,31
1,64,1,1.000151,45,0,44,0,0,0,53,44,44
1,64,1,1.000266,46,0,32,0,0,0,48,32,32
1,64,1,1.000577,47,0,25,0,0,0,18,25,25
1,64,1,1.000196,48,0,52,0,0,0,40,52,52
1,64,1,1.000189,49,0,50,0,0,0,45,50,50
1,64,1,1.000045,50,0,20,0,0,0,7,20,20
1,64,1,1.000142,51,0,48,0,0,0,34,48,48
1,64,1,1.000221,52,0,49,0,0,0,67,49,49
1,64,1,1.000185,53,0,50,0,0,0,35,50,50
1,64,1,1.000166,54,0,52,0,0,0,27,52,52
1,64,1,1.000214,55,0,49,0,0,0,50,49,49
1,64,1,1.000236,56,0,27,0,0,0,24,27,27
1,64,1,1.000146,57,0,51,0,0,0,44,51,51
1,64,1,1.000222,58,0,48,0,0,0,41,48,48
