Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000001,0,242606,242606,0,0,0,0,242606,1
1,8,1,1.000005,1,234126,234126,0,0,0,0,234126,1
1,8,1,1.000010,2,58554,58554,0,0,0,0,58554,1
1,8,1,1.000024,3,1173,1173,0,0,0,0,1173,1
1,8,1,1.000017,4,3746,3746,0,0,0,0,3746,1
1,8,1,1.000026,5,2460,2460,0,0,0,0,2460,1
1,8,1,1.000003,6,6848,6848,0,0,0,0,6848,1
1,8,1,1.000010,7,63050,63050,0,0,0,0,63050,1
2,8,1,1.000011,0,36919,36919,0,0,0,0,36919,1
2,8,1,1.000005,1,138830,138830,0,0,0,0,138830,1
2,8,1,1.000001,2,163656,163656,0,0,0,0,163656,1
2,8,1,1.000016,3,3946,3946,0,0,0,0,3946,1
2,8,1,1.000004,4,17881,17881,0,0,0,0,17881,1
2,8,1,1.000015,5,2500,2500,0,0,0,0,2500,1
2,8,1,1.000008,6,32703,32703,0,0,0,0,32703,1
2,8,1,1.000007,7,122241,122241,0,0,0,0,122241,1
3,8,1,1.000023,0,33344,33344,0,0,0,0,33344,1
3,8,1,1.000004,1,27508,27508,0,0,0,0,27508,1
3,8,1,1.000026,2,7342,7342,0,0,0,0,7342,1
3,8,1,1.000014,3,116113,116113,0,0,0,0,116113,1
3,8,1,1.000008,4,22822,22822,0,0,0,0,22822,1
3,8,1,1.000018,5,108506,108506,0,0,0,0,108506,1
3,8,1,1.000022,6,5091,5091,0,0,0,0,5091,1
3,8,1,1.000013,7,54818,54818,0,0,0,0,54818,1
4,8,1,1.000015,0,8232,8232,0,0,0,0,8232,1
4,8,1,1.000018,1,4751,4751,0,0,0,0,4751,1
4,8,1,1.000022,2,2530,2530,0,0,0,0,2530,1
4,8,1,1.000004,3,100277,100277,0,0,0,0,100277,1
4,8,1,1.000014,4,33228,33228,0,0,0,0,33228,1
4,8,1,1.000009,5,99832,99832,0,0,0,0,99832,1
4,8,1,1.000020,6,4134,4134,0,0,0,0,4134,1
4,8,1,1.000002,7,84294,84294,0,0,0,0,84294,1
5,8,1,1.000021,0,110262,110262,0,0,0,0,110262,1
5,8,1,1.000005,1,5414,5414,0,0,0,0,5414,1
5,8,1,1.000013,2,2701,2701,0,0,0,0,2701,1
5,8,1,1.000015,3,97573,97573,0,0,0,0,97573,1
5,8,1,1.000021,4,10645,10645,0,0,0,0,10645,1
5,8,1,1.000018,5,149687,149687,0,0,0,0,149687,1
5,8,1,1.000007,6,3603,3603,0,0,0,0,3603,1
5,8,1,1.000002,7,38239,38239,0,0,0,0,38239,1
6,8,1,1.000008,0,12535,12535,0,0,0,0,12535,1
6,8,1,1.000007,1,7315,7315,0,0,0,0,7315,1
6,8,1,1.000011,2,10697,10697,0,0,0,0,10697,1
6,8,1,1.000009,3,10895,10895,0,0,0,0,10895,1
6,8,1,1.000005,4,133739,133739,0,0,0,0,133739,1
6,8,1,1.000003,5,172567,172567,0,0,0,0,172567,1
6,8,1,1.000009,6,5735,5735,0,0,0,0,5735,1
6,8,1,1.000001,7,187148,187148,0,0,0,0,187148,1
7,8,1,1.000000,0,28428,28428,0,0,0,0,28428,1
7,8,1,1.000012,1,10149,10149,0,0,0,0,10149,1
7,8,1,1.000013,2,8270,8270,0,0,0,0,8270,1
7,8,1,1.000005,3,128060,128060,0,0,0,0,128060,1
7,8,1,1.000015,4,21757,21757,0,0,0,0,21757,1
7,8,1,1.000001,5,182387,182387,0,0,0,0,182387,1
7,8,1,1.000009,6,5874,5874,0,0,0,0,5874,1
7,8,1,1.000009,7,127948,127948,0,0,0,0,127948,1
8,8,1,1.000009,0,27345,27345,0,0,0,0,27345,1
8,8,1,1.000004,1,25142,25142,0,0,0,0,25142,1
8,8,1,1.000009,2,10577,10577,0,0,0,0,10577,1
8,8,1,1.000005,3,25262,25262,0,0,0,0,25262,1
8,8,1,1.000001,4,59598,59598,0,0,0,0,59598,1
8,8,1,1.000002,5,114642,114642,0,0,0,0,114642,1
8,8,1,1.000005,6,17087,17087,0,0,0,0,17087,1
8,8,1,1.000003,7,115254,115254,0,0,0,0,115254,1
9,8,1,1.000003,0,67516,67516,0,0,0,0,67516,1
9,8,1,1.000008,1,9718,9718,0,0,0,0,9718,1
9,8,1,1.000013,2,5255,5255,0,0,0,0,5255,1
9,8,1,1.000013,3,6575,6575,0,0,0,0,6575,1
9,8,1,1.000006,4,90716,90716,0,0,0,0,90716,1
9,8,1,1.000000,5,128699,128699,0,0,0,0,128699,1
9,8,1,1.000010,6,5181,5181,0,0,0,0,5181,1
9,8,1,1.000005,7,122629,122629,0,0,0,0,122629,1
10,8,1,1.000021,0,32649,32649,0,0,0,0,32649,1
10,8,1,1.000021,1,7116,7116,0,0,0,0,7116,1
10,8,1,1.000019,2,7315,7315,0,0,0,0,7315,1
10,8,1,1.000013,3,7564,7564,0,0,0,0,7564,1
10,8,1,1.000010,4,113652,113652,0,0,0,0,113652,1
10,8,1,1.000002,5,136182,136182,0,0,0,0,136182,1
10,8,1,1.000018,6,6129,6129,0,0,0,0,6129,1
10,8,1,1.000006,7,131316,131316,0,0,0,0,131316,1
