Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.003437,0,239000,0,0,0,0,0,0,0
1,32,1,1.000705,1,184000,0,0,0,0,0,0,0
1,32,1,1.004162,2,2000,0,0,0,0,0,0,0
1,32,1,1.015604,3,1000,0,0,0,0,0,0,0
1,32,1,1.000815,4,8000,0,0,0,0,0,0,0
1,32,1,1.015711,5,1000,0,0,0,0,0,0,0
1,32,1,1.016630,6,1000,0,0,0,0,0,0,0
1,32,1,1.019884,7,77000,0,0,0,0,0,0,0
1,32,1,1.008268,8,2000,0,0,0,0,0,0,0
1,32,1,1.019794,9,1000,0,0,0,0,0,0,0
1,32,1,1.001156,10,15000,0,0,0,0,0,0,0
1,32,1,1.006876,11,9000,0,0,0,0,0,0,0
1,32,1,1.013505,12,1000,0,0,0,0,0,0,0
1,32,1,1.018159,13,1000,0,0,0,0,0,0,0
1,32,1,1.001475,14,262000,0,0,0,0,0,0,0
1,32,1,1.008568,15,2000,0,0,0,0,0,0,0
1,32,1,1.020007,16,0,1000,0,0,0,0,1000,1000
1,32,1,1.008775,17,0,3000,0,0,0,0,3000,3000
1,32,1,1.014123,18,0,1000,0,0,0,0,1000,1000
1,32,1,1.019537,19,0,1000,0,0,0,0,1000,1000
1,32,1,1.005503,20,0,219000,0,0,0,0,219000,219000
1,32,1,1.009392,21,0,3000,0,0,0,0,3000,3000
1,32,1,1.020108,22,0,1000,0,0,0,0,1000,1000
1,32,1,1.011929,23,0,3000,0,0,0,0,3000,3000
1,32,1,1.015619,24,0,1000,0,0,0,0,1000,1000
1,32,1,1.017616,25,0,2000,0,0,0,0,2000,2000
1,32,1,1.003554,26,0,14000,0,0,0,0,14000,14000
1,32,1,1.011702,27,0,2000,0,0,0,0,2000,2000
1,32,1,1.020360,28,0,1000,0,0,0,0,1000,1000
1,32,1,1.013575,29,0,4000,0,0,0,0,4000,4000
1,32,1,1.013510,30,0,1000,0,0,0,0,1000,1000
1,32,1,1.018357,31,0,1000,0,0,0,0,1000,1000
2,32,1,1.000255,0,272000,0,0,0,0,0,0,0
2,32,1,1.004010,1,199000,0,0,0,0,0,0,0
2,32,1,1.007141,2,1000,0,0,0,0,0,0,0
2,32,1,1.018483,3,1000,0,0,0,0,0,0,0
2,32,1,1.002972,4,2000,0,0,0,0,0,0,0
2,32,1,1.018226,5,1000,0,0,0,0,0,0,0
