Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.001771,0,129000,0,0,0,0,0,0,0
1,10,1,1.000923,1,167000,0,0,0,0,0,0,0
1,10,1,1.001654,2,178000,0,0,0,0,0,0,0
1,10,1,1.001406,3,131000,0,0,0,0,0,0,0
1,10,1,1.001603,4,176000,0,0,0,0,0,0,0
1,10,1,1.002178,5,0,9000,0,0,0,0,9000,9000
1,10,1,1.002590,6,0,4000,0,0,0,0,4000,4000
1,10,1,1.000734,7,0,254000,0,0,0,0,254000,254000
1,10,1,1.002576,8,0,85000,0,0,0,0,85000,85000
1,10,1,1.001001,9,0,32000,0,0,0,0,32000,32000
2,10,1,1.000069,0,147000,0,0,0,0,0,0,0
2,10,1,1.001595,1,199000,0,0,0,0,0,0,0
2,10,1,1.000621,2,176000,0,0,0,0,0,0,0
2,10,1,1.001224,3,313000,0,0,0,0,0,0,0
2,10,1,1.001287,4,140000,0,0,0,0,0,0,0
2,10,1,1.002857,5,0,5000,0,0,0,0,5000,5000
2,10,1,1.003063,6,0,3000,0,0,0,0,3000,3000
2,10,1,1.003000,7,0,83000,0,0,0,0,83000,83000
2,10,1,1.002028,8,0,143000,0,0,0,0,143000,143000
2,10,1,1.003020,9,0,32000,0,0,0,0,32000,32000
3,10,1,1.000082,0,357000,0,0,0,0,0,0,0
3,10,1,1.001118,1,90000,0,0,0,0,0,0,0
3,10,1,1.001173,2,92000,0,0,0,0,0,0,0
3,10,1,1.001412,3,147000,0,0,0,0,0,0,0
3,10,1,1.000032,4,179000,0,0,0,0,0,0,0
3,10,1,1.001828,5,0,131000,0,0,0,0,131000,131000
3,10,1,1.001168,6,0,185000,0,0,0,0,185000,185000
3,10,1,1.001972,7,0,7000,0,0,0,0,7000,7000
3,10,1,1.001917,8,0,6000,0,0,0,0,6000,6000
3,10,1,1.000526,9,0,72000,0,0,0,0,72000,72000
4,10,1,1.000035,0,355000,0,0,0,0,0,0,0
4,10,1,1.000788,1,101000,0,0,0,0,0,0,0
4,10,1,1.000921,2,110000,0,0,0,0,0,0,0
4,10,1,1.001847,3,126000,0,0,0,0,0,0,0
4,10,1,1.001860,4,154000,0,0,0,0,0,0,0
4,10,1,1.003590,5,0,109000,0,0,0,0,109000,109000
4,10,1,1.003589,6,0,145000,0,0,0,0,145000,145000
4,10,1,1.003620,7,0,12000,0,0,0,0,12000,12000
4,10,1,1.003636,8,0,7000,0,0,0,0,7000,7000
4,10,1,1.002498,9,0,180000,0,0,0,0,180000,180000
5,10,1,1.000213,0,323000,0,0,0,0,0,0,0
5,10,1,1.000891,1,103000,0,0,0,0,0,0,0
5,10,1,1.001221,2,145000,0,0,0,0,0,0,0
5,10,1,1.002381,3,99000,0,0,0,0,0,0,0
5,10,1,1.002511,4,164000,0,0,0,0,0,0,0
5,10,1,1.002735,5,0,106000,0,0,0,0,106000,106000
5,10,1,1.001816,6,0,153000,0,0,0,0,153000,153000
5,10,1,1.002530,7,0,13000,0,0,0,0,13000,13000
5,10,1,1.002762,8,0,6000,0,0,0,0,6000,6000
5,10,1,1.001001,9,0,172000,0,0,0,0,172000,172000
6,10,1,1.000259,0,420000,0,0,0,0,0,0,0
6,10,1,1.000012,1,137000,0,0,0,0,0,0,0
6,10,1,1.001294,2,145000,0,0,0,0,0,0,0
6,10,1,1.001298,3,102000,0,0,0,0,0,0,0
6,10,1,1.001440,4,151000,0,0,0,0,0,0,0
6,10,1,1.000035,5,0,105000,0,0,0,0,105000,105000
6,10,1,1.002385,6,0,143000,0,0,0,0,143000,143000
6,10,1,1.002410,7,0,12000,0,0,0,0,12000,12000
6,10,1,1.002132,8,0,7000,0,0,0,0,7000,7000
6,10,1,1.002099,9,0,172000,0,0,0,0,172000,172000
7,10,1,1.000833,0,280000,0,0,0,0,0,0,0
7,10,1,1.000053,1,119000,0,0,0,0,0,0,0
7,10,1,1.001475,2,143000,0,0,0,0,0,0,0
7,10,1,1.000951,3,103000,0,0,0,0,0,0,0
7,10,1,1.001707,4,178000,0,0,0,0,0,0,0
7,10,1,1.000573,5,0,106000,0,0,0,0,106000,106000
7,10,1,1.002172,6,0,156000,0,0,0,0,156000,156000
7,10,1,1.002120,7,0,8000,0,0,0,0,8000,8000
7,10,1,1.002198,8,0,7000,0,0,0,0,7000,7000
7,10,1,1.000078,9,0,174000,0,0,0,0,174000,174000
8,10,1,1.000443,0,332000,0,0,0,0,0,0,0
8,10,1,1.000311,1,113000,0,0,0,0,0,0,0
8,10,1,1.001068,2,168000,0,0,0,0,0,0,0
