Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.011065,0,36000,0,0,0,103191,0,0,0
1,20,1,1.017407,1,0,3000,0,0,0,1917,3000,3000
1,20,1,1.011202,2,31000,0,0,0,103506,0,0,0
1,20,1,1.016551,3,0,3000,0,0,0,2248,3000,3000
1,20,1,1.013183,4,47000,0,0,0,117383,0,0,0
1,20,1,1.017006,5,0,3000,0,0,0,2084,3000,3000
1,20,1,1.012741,6,31000,0,0,0,87336,0,0,0
1,20,1,1.017364,7,0,3000,0,0,0,2255,3000,3000
1,20,1,1.005330,8,45000,0,0,0,97340,0,0,0
1,20,1,1.017408,9,0,3000,0,0,0,1965,3000,3000
1,20,1,1.014608,10,31000,0,0,0,103735,0,0,0
1,20,1,1.017451,11,0,3000,0,0,0,2051,3000,3000
1,20,1,1.014123,12,29000,0,0,0,93626,0,0,0
1,20,1,1.016985,13,0,3000,0,0,0,2166,3000,3000
1,20,1,1.006520,14,39000,0,0,0,104576,0,0,0
1,20,1,1.017482,15,0,3000,0,0,0,1973,3000,3000
1,20,1,1.009948,16,72000,0,0,0,109500,0,0,0
1,20,1,1.016948,17,0,3000,0,0,0,2343,3000,3000
1,20,1,1.010398,18,31000,0,0,0,110422,0,0,0
1,20,1,1.017105,19,0,3000,0,0,0,2518,3000,3000
2,20,1,1.000206,0,24000,0,0,0,94144,0,0,0
2,20,1,1.018595,1,0,3000,0,0,0,2208,3000,3000
2,20,1,1.011127,2,30000,0,0,0,94307,0,0,0
2,20,1,1.018977,3,0,3000,0,0,0,2321,3000,3000
2,20,1,1.003568,4,39000,0,0,0,103312,0,0,0
2,20,1,1.019162,5,0,3000,0,0,0,2446,3000,3000
2,20,1,1.011524,6,35000,0,0,0,85559,0,0,0
2,20,1,1.018433,7,0,3000,0,0,0,2626,3000,3000
2,20,1,1.000606,8,35000,0,0,0,84114,0,0,0
