Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000007,0,184839,0,0,0,0,0,0,0
1,8,1,1.000000,1,0,73792,0,0,0,0,73792,73792
1,8,1,1.000007,2,126038,0,0,0,0,0,0,0
1,8,1,1.000006,3,0,109623,0,0,0,0,109623,109623
1,8,1,1.000000,4,120094,0,0,0,0,0,0,0
1,8,1,1.000012,5,0,75094,0,0,0,0,75094,75094
1,8,1,1.000023,6,177609,0,0,0,0,0,0,0
1,8,1,1.000016,7,0,70918,0,0,0,0,70918,70918
2,8,1,1.000003,0,180954,0,0,0,0,0,0,0
2,8,1,1.000001,1,0,52730,0,0,0,0,52730,52730
2,8,1,1.000006,2,51232,0,0,0,0,0,0,0
2,8,1,1.000003,3,0,87185,0,0,0,0,87185,87185
2,8,1,1.000002,4,175957,0,0,0,0,0,0,0
2,8,1,1.000001,5,0,76431,0,0,0,0,76431,76431
2,8,1,1.000002,6,105347,0,0,0,0,0,0,0
2,8,1,1.000007,7,0,51233,0,0,0,0,51233,51233
3,8,1,1.000002,0,60224,0,0,0,0,0,0,0
3,8,1,1.000013,1,0,93120,0,0,0,0,93120,93120
3,8,1,1.000001,2,111077,0,0,0,0,0,0,0
3,8,1,1.000015,3,0,78400,0,0,0,0,78400,78400
3,8,1,1.000011,4,65111,0,0,0,0,0,0,0
3,8,1,1.000006,5,0,50277,0,0,0,0,50277,50277
3,8,1,1.000006,6,211976,0,0,0,0,0,0,0
3,8,1,1.000002,7,0,36726,0,0,0,0,36726,36726
4,8,1,1.000015,0,160331,0,0,0,0,0,0,0
4,8,1,1.000003,1,0,137182,0,0,0,0,137182,137182
4,8,1,1.000001,2,136346,0,0,0,0,0,0,0
4,8,1,1.000003,3,0,54610,0,0,0,0,54610,54610
4,8,1,1.000006,4,155399,0,0,0,0,0,0,0
4,8,1,1.000006,5,0,138287,0,0,0,0,138287,138287
4,8,1,1.000004,6,167914,0,0,0,0,0,0,0
4,8,1,1.000004,7,0,37346,0,0,0,0,37346,37346
5,8,1,1.000027,0,65863,0,0,0,0,0,0,0
5,8,1,1.000007,1,0,30166,0,0,0,0,30166,30166
5,8,1,1.000001,2,193489,0,0,0,0,0,0,0
5,8,1,1.000010,3,0,87825,0,0,0,0,87825,87825
5,8,1,1.000001,4,72430,0,0,0,0,0,0,0
5,8,1,1.000008,5,0,101680,0,0,0,0,101680,101680
5,8,1,1.000007,6,172404,0,0,0,0,0,0,0
5,8,1,1.000004,7,0,52328,0,0,0,0,52328,52328
6,8,1,1.000001,0,123345,0,0,0,0,0,0,0
6,8,1,1.000007,1,0,70273,0,0,0,0,70273,70273
6,8,1,1.000003,2,113232,0,0,0,0,0,0,0
6,8,1,1.000013,3,0,56143,0,0,0,0,56143,56143
6,8,1,1.000005,4,70177,0,0,0,0,0,0,0
6,8,1,1.000009,5,0,58610,0,0,0,0,58610,58610
6,8,1,1.000005,6,185110,0,0,0,0,0,0,0
6,8,1,1.000004,7,0,61036,0,0,0,0,61036,61036
7,8,1,1.000017,0,102216,0,0,0,0,0,0,0
7,8,1,1.000001,1,0,84105,0,0,0,0,84105,84105
7,8,1,1.000003,2,120056,0,0,0,0,0,0,0
7,8,1,1.000007,3,0,88241,0,0,0,0,88241,88241
7,8,1,1.000005,4,113100,0,0,0,0,0,0,0
7,8,1,1.000006,5,0,53859,0,0,0,0,53859,53859
7,8,1,1.000000,6,165876,0,0,0,0,0,0,0
7,8,1,1.000011,7,0,53215,0,0,0,0,53215,53215
8,8,1,1.000021,0,143984,0,0,0,0,0,0,0
8,8,1,1.000002,1,0,66743,0,0,0,0,66743,66743
8,8,1,1.000000,2,199753,0,0,0,0,0,0,0
8,8,1,1.000006,3,0,59348,0,0,0,0,59348,59348
8,8,1,1.000000,4,135890,0,0,0,0,0,0,0
8,8,1,1.000013,5,0,88713,0,0,0,0,88713,88713
8,8,1,1.000005,6,103751,0,0,0,0,0,0,0
8,8,1,1.000013,7,0,89113,0,0,0,0,89113,89113
9,8,1,1.000023,0,72630,0,0,0,0,0,0,0
9,8,1,1.000000,1,0,66994,0,0,0,0,66994,66994
9,8,1,1.000002,2,159662,0,0,0,0,0,0,0
9,8,1,1.000003,3,0,56309,0,0,0,0,56309,56309
9,8,1,1.000002,4,72737,0,0,0,0,0,0,0
9,8,1,1.000003,5,0,62026,0,0,0,0,62026,62026
9,8,1,1.000000,6,148393,0,0,0,0,0,0,0
9,8,1,1.000009,7,0,62969,0,0,0,0,62969,62969
10,8,1,1.000002,0,208885,0,0,0,0,0,0,0
10,8,1,1.000005,1,0,24276,0,0,0,0,24276,24276
10,8,1,1.000001,2,165199,0,0,0,0,0,0,0
10,8,1,1.000002,3,0,193853,0,0,0,0,193853,193853
10,8,1,1.000002,4,220915,0,0,0,0,0,0,0
10,8,1,1.000012,5,0,195776,0,0,0,0,195776,195776
10,8,1,1.000009,6,121556,0,0,0,0,0,0,0
10,8,1,1.000002,7,0,47724,0,0,0,0,47724,47724
