Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.001042,0,466000,0,0,0,0,0,0,0
1,8,1,1.001532,1,0,150000,0,0,0,0,150000,150000
1,8,1,1.001119,2,680000,0,0,0,0,0,0,0
1,8,1,1.001629,3,0,213000,0,0,0,0,213000,213000
1,8,1,1.001045,4,518000,0,0,0,0,0,0,0
1,8,1,1.001280,5,0,288000,0,0,0,0,288000,288000
1,8,1,1.000859,6,332000,0,0,0,0,0,0,0
1,8,1,1.001624,7,0,296000,0,0,0,0,296000,296000
2,8,1,1.001271,0,607000,0,0,0,0,0,0,0
2,8,1,1.001427,1,0,69000,0,0,0,0,69000,69000
2,8,1,1.001215,2,611000,0,0,0,0,0,0,0
2,8,1,1.001409,3,0,61000,0,0,0,0,61000,61000
2,8,1,1.000983,4,388000,0,0,0,0,0,0,0
2,8,1,1.001326,5,0,469000,0,0,0,0,469000,469000
2,8,1,1.000669,6,312000,0,0,0,0,0,0,0
2,8,1,1.001344,7,0,472000,0,0,0,0,472000,472000
3,8,1,1.003285,0,81000,0,0,0,0,0,0,0
3,8,1,1.001518,1,0,145000,0,0,0,0,145000,145000
3,8,1,1.001113,2,369000,0,0,0,0,0,0,0
3,8,1,1.003285,3,0,83000,0,0,0,0,83000,83000
3,8,1,1.002967,4,102000,0,0,0,0,0,0,0
3,8,1,1.003372,5,0,97000,0,0,0,0,97000,97000
3,8,1,1.003354,6,87000,0,0,0,0,0,0,0
3,8,1,1.003383,7,0,110000,0,0,0,0,110000,110000
4,8,1,1.001688,0,147000,0,0,0,0,0,0,0
4,8,1,1.001527,1,0,380000,0,0,0,0,380000,380000
4,8,1,1.001443,2,196000,0,0,0,0,0,0,0
4,8,1,1.001816,3,0,259000,0,0,0,0,259000,259000
4,8,1,1.000894,4,420000,0,0,0,0,0,0,0
4,8,1,1.001868,5,0,72000,0,0,0,0,72000,72000
4,8,1,1.001673,6,378000,0,0,0,0,0,0,0
4,8,1,1.001858,7,0,97000,0,0,0,0,97000,97000
5,8,1,1.000473,0,104000,0,0,0,0,0,0,0
5,8,1,1.000278,1,0,212000,0,0,0,0,212000,212000
5,8,1,1.000793,2,302000,0,0,0,0,0,0,0
5,8,1,1.001045,3,0,125000,0,0,0,0,125000,125000
5,8,1,1.000867,4,192000,0,0,0,0,0,0,0
5,8,1,1.001130,5,0,89000,0,0,0,0,89000,89000
5,8,1,1.000315,6,179000,0,0,0,0,0,0,0
5,8,1,1.001143,7,0,125000,0,0,0,0,125000,125000
6,8,1,1.000178,0,333000,0,0,0,0,0,0,0
6,8,1,1.000785,1,0,209000,0,0,0,0,209000,209000
6,8,1,1.000256,2,408000,0,0,0,0,0,0,0
6,8,1,1.000898,3,0,35000,0,0,0,0,35000,35000
6,8,1,1.000238,4,138000,0,0,0,0,0,0,0
6,8,1,1.000664,5,0,483000,0,0,0,0,483000,483000
6,8,1,1.000669,6,118000,0,0,0,0,0,0,0
6,8,1,1.000873,7,0,126000,0,0,0,0,126000,126000
7,8,1,1.002299,0,168000,0,0,0,0,0,0,0
7,8,1,1.002085,1,0,307000,0,0,0,0,307000,307000
7,8,1,1.001345,2,465000,0,0,0,0,0,0,0
7,8,1,1.001237,3,0,94000,0,0,0,0,94000,94000
7,8,1,1.002353,4,228000,0,0,0,0,0,0,0
7,8,1,1.002367,5,0,305000,0,0,0,0,305000,305000
7,8,1,1.002287,6,215000,0,0,0,0,0,0,0
7,8,1,1.000432,7,0,150000,0,0,0,0,150000,150000
8,8,1,1.001278,0,213000,0,0,0,0,0,0,0
8,8,1,1.001522,1,0,199000,0,0,0,0,199000,199000
8,8,1,1.001173,2,254000,0,0,0,0,0,0,0
8,8,1,1.000928,3,0,247000,0,0,0,0,247000,247000
8,8,1,1.000994,4,331000,0,0,0,0,0,0,0
8,8,1,1.001499,5,0,88000,0,0,0,0,88000,88000
8,8,1,1.000760,6,300000,0,0,0,0,0,0,0
8,8,1,1.001418,7,0,160000,0,0,0,0,160000,160000
9,8,1,1.000776,0,315000,0,0,0,0,0,0,0
9,8,1,1.001135,1,0,94000,0,0,0,0,94000,94000
9,8,1,1.000178,2,269000,0,0,0,0,0,0,0
9,8,1,1.001136,3,0,87000,0,0,0,0,87000,87000
9,8,1,1.000026,4,81000,0,0,0,0,0,0,0
9,8,1,1.000399,5,0,105000,0,0,0,0,105000,105000
9,8,1,1.000690,6,77000,0,0,0,0,0,0,0
9,8,1,1.000669,7,0,171000,0,0,0,0,171000,171000
10,8,1,1.000948,0,297000,0,0,0,0,0,0,0
10,8,1,1.001072,1,0,833000,0,0,0,0,833000,833000
10,8,1,1.000837,2,217000,0,0,0,0,0,0,0
10,8,1,1.000968,3,0,168000,0,0,0,0,168000,168000
10,8,1,1.000577,4,573000,0,0,0,0,0,0,0
10,8,1,1.000228,5,0,200000,0,0,0,0,200000,200000
10,8,1,1.000889,6,611000,0,0,0,0,0,0,0
10,8,1,1.001059,7,0,128000,0,0,0,0,128000,128000
