Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000065,0,1122000,0,0,0,0,0,0,0
1,2,1,1.000061,1,0,1119404,0,15596,0,5,1119404,1119404
2,2,1,1.000276,0,738000,0,0,0,0,0,0,0
2,2,1,1.000231,1,0,712931,0,9069,0,27,712931,712931
3,2,1,1.000442,0,1050000,0,0,0,0,0,0,0
3,2,1,1.000436,1,0,570080,0,920,0,0,570080,570080
4,2,1,1.000108,0,3230000,0,0,0,0,0,0,0
4,2,1,1.000088,1,0,657000,0,0,0,0,657000,657000
5,2,1,1.000285,0,3005000,0,0,0,0,0,0,0
5,2,1,1.000262,1,0,672000,0,0,0,0,672000,672000
6,2,1,1.000353,0,3118000,0,0,0,0,0,0,0
6,2,1,1.000331,1,0,788000,0,0,0,0,788000,788000
7,2,1,1.000124,0,2331000,0,0,0,0,0,0,0
7,2,1,1.000082,1,0,739000,0,0,0,0,739000,739000
8,2,1,1.000029,0,2479000,0,0,0,0,0,0,0
8,2,1,1.000040,1,0,684000,0,0,0,0,684000,684000
9,2,1,1.000195,0,2336000,0,0,0,0,0,0,0
9,2,1,1.000196,1,0,740000,0,0,0,0,740000,740000
10,2,1,1.000156,0,2350000,0,0,0,0,0,0,0
10,2,1,1.000147,1,0,876000,0,0,0,0,876000,876000
