Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.016965,0,35000,0,0,0,98879,0,0,0
1,32,1,1.015430,1,26000,0,0,0,97617,0,0,0
1,32,1,1.007763,2,34000,0,0,0,98895,0,0,0
1,32,1,1.010301,3,40000,0,0,0,100622,0,0,0
1,32,1,1.003167,4,25000,0,0,0,87602,0,0,0
1,32,1,1.006609,5,31000,0,0,0,95750,0,0,0
1,32,1,1.015537,6,21000,0,0,0,89153,0,0,0
1,32,1,1.016183,7,20000,0,0,0,97996,0,0,0
1,32,1,1.015030,8,23000,0,0,0,97811,0,0,0
1,32,1,1.001095,9,40000,0,0,0,98346,0,0,0
1,32,1,1.015678,10,23000,0,0,0,102239,0,0,0
1,32,1,1.008153,11,29000,0,0,0,94099,0,0,0
1,32,1,1.016192,12,26000,0,0,0,102347,0,0,0
1,32,1,1.006944,13,21000,0,0,0,96148,0,0,0
1,32,1,1.016764,14,23000,0,0,0,99227,0,0,0
1,32,1,1.016084,15,23000,0,0,0,102127,0,0,0
1,32,1,1.033539,16,0,2000,0,0,0,1459,2000,2000
1,32,1,1.033774,17,0,2000,0,0,0,1635,2000,2000
1,32,1,1.033255,18,0,2000,0,0,0,1690,2000,2000
1,32,1,1.033834,19,0,2000,0,0,0,1739,2000,2000
1,32,1,1.032395,20,0,2000,0,0,0,1708,2000,2000
1,32,1,1.033807,21,0,2000,0,0,0,1518,2000,2000
1,32,1,1.033511,22,0,2000,0,0,0,1472,2000,2000
1,32,1,1.033507,23,0,2000,0,0,0,1801,2000,2000
1,32,1,1.032986,24,0,2000,0,0,0,1685,2000,2000
1,32,1,1.032315,25,0,2000,0,0,0,1617,2000,2000
1,32,1,1.031712,26,0,2000,0,0,0,1749,2000,2000
1,32,1,1.034002,27,0,2000,0,0,0,1389,2000,2000
1,32,1,1.033614,28,0,2000,0,0,0,1841,2000,2000
1,32,1,1.031826,29,0,2000,0,0,0,1649,2000,2000
1,32,1,1.033375,30,0,2000,0,0,0,1489,2000,2000
1,32,1,1.031555,31,0,2000,0,0,0,1500,2000,2000
2,32,1,1.014360,0,19000,0,0,0,93061,0,0,0
2,32,1,1.006664,1,32000,0,0,0,92413,0,0,0
2,32,1,1.013427,2,37000,0,0,0,96803,0,0,0
2,32,1,1.000565,3,36000,0,0,0,95537,0,0,0
2,32,1,1.007531,4,29000,0,0,0,87374,0,0,0
2,32,1,1.009148,5,32000,0,0,0,92893,0,0,0
2,32,1,1.013045,6,20000,0,0,0,91033,0,0,0
2,32,1,1.016884,7,17000,0,0,0,90743,0,0,0
2,32,1,1.014478,8,20000,0,0,0,91546,0,0,0
2,32,1,1.010067,9,34000,0,0,0,91920,0,0,0
2,32,1,1.016119,10,22000,0,0,0,95053,0,0,0
2,32,1,1.008167,11,26000,0,0,0,89555,0,0,0
2,32,1,1.009470,12,23000,0,0,0,94443,0,0,0
2,32,1,1.009487,13,16000,0,0,0,89060,0,0,0
2,32,1,1.016684,14,20000,0,0,0,92683,0,0,0
2,32,1,1.000382,15,21000,0,0,0,92666,0,0,0
2,32,1,1.031620,16,0,1998,0,2,0,1555,1998,1998
2,32,1,1.031190,17,0,2000,0,0,0,1745,2000,2000
2,32,1,1.031569,18,0,2000,0,0,0,2063,2000,2000
2,32,1,1.031535,19,0,1998,0,2,0,2026,1998,1998
2,32,1,1.030065,20,0,2000,0,0,0,2187,2000,2000
2,32,1,1.031449,21,0,1983,0,17,0,1854,1983,1983
2,32,1,1.031570,22,0,2000,0,0,0,1951,2000,2000
2,32,1,1.029557,23,0,2000,0,0,0,2097,2000,2000
2,32,1,1.031511,24,0,2000,0,0,0,2190,2000,2000
2,32,1,1.030062,25,0,2000,0,0,0,1843,2000,2000
2,32,1,1.029945,26,0,2000,0,0,0,2320,2000,2000
2,32,1,1.028540,27,0,1800,0,200,0,1616,1800,1800
2,32,1,1.030459,28,0,2000,0,0,0,1904,2000,2000
2,32,1,1.030234,29,0,2000,0,0,0,1825,2000,2000
2,32,1,1.031603,30,0,2000,0,0,0,1768,2000,2000
2,32,1,1.029318,31,0,2000,0,0,0,1724,2000,2000
3,32,1,1.015834,0,20000,0,0,0,91715,0,0,0
3,32,1,1.002859,1,32000,0,0,0,92643,0,0,0
3,32,1,1.016879,2,38000,0,0,0,98437,0,0,0
3,32,1,1.017978,3,38000,0,0,0,97856,0,0,0
3,32,1,1.017980,4,30000,0,0,0,88089,0,0,0
3,32,1,1.019155,5,33000,0,0,0,94453,0,0,0
3,32,1,1.020077,6,20000,0,0,0,90769,0,0,0
3,32,1,1.015602,7,16000,0,0,0,88513,0,0,0
3,32,1,1.013002,8,19000,0,0,0,89599,0,0,0
3,32,1,1.002012,9,35000,0,0,0,91492,0,0,0
3,32,1,1.019663,10,21000,0,0,0,93232,0,0,0
3,32,1,1.006086,11,27000,0,0,0,88992,0,0,0
3,32,1,1.020344,12,23000,0,0,0,93866,0,0,0
3,32,1,1.020940,13,17000,0,0,0,89057,0,0,0
3,32,1,1.019704,14,19000,0,0,0,90910,0,0,0
3,32,1,1.002003,15,20000,0,0,0,90692,0,0,0
3,32,1,1.036423,16,0,2000,0,0,0,1517,2000,2000
3,32,1,1.036005,17,0,2000,0,0,0,1743,2000,2000
3,32,1,1.036354,18,0,2000,0,0,0,2165,2000,2000
3,32,1,1.036298,19,0,1999,0,1,0,2110,1999,1999
3,32,1,1.034631,20,0,2000,0,0,0,2258,2000,2000
3,32,1,1.036368,21,0,1998,0,2,0,2014,1998,1998
3,32,1,1.036398,22,0,1999,0,1,0,2062,1999,1999
3,32,1,1.034711,23,0,2000,0,0,0,1938,2000,2000
3,32,1,1.036239,24,0,1999,0,1,0,2297,1999,1999
3,32,1,1.034646,25,0,2000,0,0,0,1995,2000,2000
3,32,1,1.034645,26,0,1999,0,1,0,2353,1999,1999
3,32,1,1.036223,27,0,2000,0,0,0,1941,2000,2000
3,32,1,1.035071,28,0,2000,0,0,0,1870,2000,2000
3,32,1,1.035162,29,0,2000,0,0,0,1845,2000,2000
