Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.008261,0,65000,0,0,0,0,0,0,0
1,20,1,1.008875,1,77000,0,0,0,0,0,0,0
1,20,1,1.008852,2,28000,0,0,0,0,0,0,0
1,20,1,1.000625,3,36000,0,0,0,0,0,0,0
1,20,1,1.007889,4,123000,0,0,0,0,0,0,0
1,20,1,1.007542,5,41000,0,0,0,0,0,0,0
1,20,1,1.008573,6,60000,0,0,0,0,0,0,0
1,20,1,1.008516,7,19000,0,0,0,0,0,0,0
1,20,1,1.006176,8,38000,0,0,0,0,0,0,0
1,20,1,1.008619,9,40000,0,0,0,0,0,0,0
1,20,1,1.008075,10,0,36000,0,0,0,0,36000,36000
1,20,1,1.000260,11,0,45999,0,1,0,0,45999,45999
1,20,1,1.003528,12,0,54999,0,1,0,0,54999,54999
1,20,1,1.004335,13,0,63998,0,2,0,0,63998,63998
1,20,1,1.005508,14,0,51000,0,0,0,0,51000,51000
1,20,1,1.008068,15,0,60000,0,0,0,0,60000,60000
1,20,1,1.005773,16,0,64000,0,0,0,0,64000,64000
1,20,1,1.005982,17,0,53000,0,0,0,0,53000,53000
1,20,1,1.006699,18,0,53994,0,6,0,0,53994,53994
1,20,1,1.008030,19,0,38000,0,0,0,0,38000,38000
2,20,1,1.008246,0,72000,0,0,0,0,0,0,0
2,20,1,1.008628,1,87000,0,0,0,0,0,0,0
2,20,1,1.010603,2,16000,0,0,0,0,0,0,0
2,20,1,1.003248,3,46000,0,0,0,0,0,0,0
2,20,1,1.003977,4,110000,0,0,0,0,0,0,0
2,20,1,1.007549,5,31000,0,0,0,0,0,0,0
2,20,1,1.010219,6,42000,0,0,0,0,0,0,0
2,20,1,1.009741,7,17000,0,0,0,0,0,0,0
2,20,1,1.010564,8,63000,0,0,0,0,0,0,0
2,20,1,1.010603,9,31000,0,0,0,0,0,0,0
2,20,1,1.010343,10,0,19000,0,0,0,0,19000,19000
2,20,1,1.008809,11,0,35998,0,2,0,0,35998,35998
2,20,1,1.003932,12,0,48990,0,10,0,0,48990,48990
2,20,1,1.009465,13,0,74992,0,8,0,0,74992,74992
2,20,1,1.009796,14,0,62000,0,0,0,0,62000,62000
2,20,1,1.009883,15,0,66000,0,0,0,0,66000,66000
2,20,1,1.002540,16,0,72000,0,0,0,0,72000,72000
2,20,1,1.001857,17,0,62000,0,0,0,0,62000,62000
2,20,1,1.008550,18,0,36000,0,0,0,0,36000,36000
2,20,1,1.010034,19,0,35998,0,2,0,0,35998,35998
3,20,1,1.003649,0,29000,0,0,0,0,0,0,0
3,20,1,1.004582,1,62000,0,0,0,0,0,0,0
3,20,1,1.005223,2,22000,0,0,0,0,0,0,0
3,20,1,1.002416,3,60000,0,0,0,0,0,0,0
3,20,1,1.005647,4,111000,0,0,0,0,0,0,0
3,20,1,1.005110,5,47000,0,0,0,0,0,0,0
3,20,1,1.005541,6,56000,0,0,0,0,0,0,0
3,20,1,1.002937,7,35000,0,0,0,0,0,0,0
3,20,1,1.004129,8,66000,0,0,0,0,0,0,0
3,20,1,1.003888,9,56000,0,0,0,0,0,0,0
3,20,1,1.004930,10,0,23000,0,0,0,0,23000,23000
3,20,1,1.005427,11,0,39000,0,0,0,0,39000,39000
3,20,1,1.007716,12,0,54000,0,0,0,0,54000,54000
3,20,1,1.007001,13,0,74984,0,16,0,0,74984,74984
3,20,1,1.007713,14,0,58000,0,0,0,0,58000,58000
3,20,1,1.007553,15,0,74000,0,0,0,0,74000,74000
3,20,1,1.007605,16,0,81000,0,0,0,0,81000,81000
3,20,1,1.006727,17,0,59000,0,0,0,0,59000,59000
3,20,1,1.007666,18,0,37993,0,7,0,0,37993,37993
3,20,1,1.002485,19,0,37996,0,4,0,0,37996,37996
4,20,1,1.003173,0,53000,0,0,0,0,0,0,0
4,20,1,1.002800,1,106000,0,0,0,0,0,0,0
4,20,1,1.003738,2,63000,0,0,0,0,0,0,0
4,20,1,1.004188,3,34000,0,0,0,0,0,0,0
4,20,1,1.004116,4,53000,0,0,0,0,0,0,0
4,20,1,1.004193,5,51000,0,0,0,0,0,0,0
4,20,1,1.003430,6,42000,0,0,0,0,0,0,0
4,20,1,1.003413,7,48000,0,0,0,0,0,0,0
4,20,1,1.002583,8,84000,0,0,0,0,0,0,0
4,20,1,1.001455,9,42000,0,0,0,0,0,0,0
4,20,1,1.003748,10,0,67992,0,8,0,0,67992,67992
4,20,1,1.003897,11,0,31988,0,12,0,0,31988,31988
4,20,1,1.004060,12,0,42978,0,22,0,0,42978,42978
4,20,1,1.000896,13,0,54954,0,46,0,0,54954,54954
4,20,1,1.003956,14,0,31000,0,0,0,0,31000,31000
4,20,1,1.003625,15,0,67000,0,0,0,0,67000,67000
4,20,1,1.000669,16,0,67000,0,0,0,0,67000,67000
4,20,1,1.004133,17,0,36000,0,0,0,0,36000,36000
4,20,1,1.002641,18,0,13000,0,0,0,0,13000,13000
4,20,1,1.001504,19,0,131000,0,0,0,0,131000,131000
5,20,1,1.006018,0,48000,0,0,0,0,0,0,0
5,20,1,1.001913,1,105000,0,0,0,0,0,0,0
5,20,1,1.007512,2,58000,0,0,0,0,0,0,0
5,20,1,1.007921,3,31000,0,0,0,0,0,0,0
5,20,1,1.007994,4,55000,0,0,0,0,0,0,0
5,20,1,1.007221,5,51000,0,0,0,0,0,0,0
5,20,1,1.007987,6,43000,0,0,0,0,0,0,0
5,20,1,1.007841,7,40000,0,0,0,0,0,0,0
5,20,1,1.006507,8,89000,0,0,0,0,0,0,0
5,20,1,1.007760,9,44000,0,0,0,0,0,0,0
5,20,1,1.007093,10,0,71990,0,10,0,0,71990,71990
5,20,1,1.007977,11,0,31999,0,1,0,0,31999,31999
5,20,1,1.005989,12,0,33984,0,16,0,0,33984,33984
5,20,1,1.007945,13,0,35908,0,92,0,0,35908,35908
5,20,1,1.008050,14,0,32000,0,0,0,0,32000,32000
5,20,1,1.001153,15,0,70000,0,0,0,0,70000,70000
