Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000437,0,648000,0,0,0,0,0,0,0
1,45,1,1.027494,1,0,1000,0,0,0,0,1000,1000
1,45,1,1.024323,2,0,5000,0,0,0,0,5000,5000
1,45,1,1.023212,3,0,1000,0,0,0,0,1000,1000
1,45,1,1.026388,4,0,3000,0,0,0,0,3000,3000
1,45,1,1.025173,5,0,1000,0,0,0,0,1000,1000
1,45,1,1.027913,6,0,1000,0,0,0,0,1000,1000
1,45,1,1.015706,7,0,1000,0,0,0,0,1000,1000
1,45,1,1.017416,8,0,1000,0,0,0,0,1000,1000
1,45,1,1.008927,9,0,100989,0,11,0,0,100989,100989
1,45,1,1.018664,10,0,3995,0,5,0,0,3995,3995
1,45,1,1.018352,11,0,1000,0,0,0,0,1000,1000
1,45,1,1.029483,12,0,1000,0,0,0,0,1000,1000
1,45,1,1.010131,13,0,3000,0,0,0,0,3000,3000
1,45,1,1.013955,14,0,5000,0,0,0,0,5000,5000
1,45,1,1.011250,15,0,1000,0,0,0,0,1000,1000
1,45,1,1.019962,16,0,1000,0,0,0,0,1000,1000
1,45,1,1.023449,17,0,1000,0,0,0,0,1000,1000
1,45,1,1.018522,18,0,3997,0,3,0,0,3997,3997
1,45,1,1.025823,19,0,1000,0,0,0,0,1000,1000
1,45,1,1.029145,20,0,1000,0,0,0,0,1000,1000
1,45,1,1.015985,21,0,4999,0,1,0,0,4999,4999
1,45,1,1.027249,22,0,4000,0,0,0,0,4000,4000
1,45,1,1.015940,23,0,3996,0,4,0,0,3996,3996
1,45,1,1.025958,24,0,2000,0,0,0,0,2000,2000
1,45,1,1.002926,25,0,90999,0,1,0,0,90999,90999
1,45,1,1.000072,26,0,56993,0,7,0,0,56993,56993
1,45,1,1.010637,27,0,1000,0,0,0,0,1000,1000
1,45,1,1.000897,28,0,43997,0,3,0,0,43997,43997
1,45,1,1.016540,29,0,999,0,1,0,0,999,999
1,45,1,1.000211,30,0,79999,0,1,0,0,79999,79999
1,45,1,1.016053,31,0,16994,0,6,0,0,16994,16994
1,45,1,1.010409,32,0,17995,0,5,0,0,17995,17995
1,45,1,1.012957,33,0,1000,0,0,0,0,1000,1000
1,45,1,1.019901,34,0,1000,0,0,0,0,1000,1000
1,45,1,1.011456,35,0,1000,0,0,0,0,1000,1000
1,45,1,1.019432,36,0,1000,0,0,0,0,1000,1000
1,45,1,1.013213,37,0,1000,0,0,0,0,1000,1000
1,45,1,1.004539,38,0,3000,0,0,0,0,3000,3000
1,45,1,1.009733,39,0,6999,0,1,0,0,6999,6999
1,45,1,1.024838,40,0,4999,0,1,0,0,4999,4999
1,45,1,1.018119,41,0,8998,0,2,0,0,8998,8998
1,45,1,1.024947,42,0,1000,0,0,0,0,1000,1000
1,45,1,1.001503,43,0,150996,0,4,0,0,150996,150996
1,45,1,1.021282,44,0,1000,0,0,0,0,1000,1000
2,45,1,1.000777,0,731000,0,0,0,0,0,0,0
2,45,1,1.010776,1,0,1000,0,0,0,0,1000,1000
2,45,1,1.022644,2,0,9000,0,0,0,0,9000,9000
2,45,1,1.011244,3,0,1000,0,0,0,0,1000,1000
2,45,1,1.024335,4,0,1000,0,0,0,0,1000,1000
2,45,1,1.027696,5,0,1000,0,0,0,0,1000,1000
2,45,1,1.027865,6,0,992,0,8,0,0,992,992
