Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.010079,0,131000,0,0,0,0,0,0,0
1,45,1,1.018168,1,0,3000,0,0,0,0,3000,3000
1,45,1,1.008085,2,124000,0,0,0,0,0,0,0
1,45,1,1.013938,3,0,71000,0,0,0,0,71000,71000
1,45,1,1.003405,4,3000,0,0,0,0,0,0,0
1,45,1,1.001868,5,0,2000,0,0,0,0,2000,2000
1,45,1,1.013245,6,2000,0,0,0,0,0,0,0
1,45,1,1.017577,7,0,7000,0,0,0,0,7000,7000
1,45,1,1.011041,8,2000,0,0,0,0,0,0,0
1,45,1,1.011175,9,0,62000,0,0,0,0,62000,62000
1,45,1,1.010173,10,9000,0,0,0,0,0,0,0
1,45,1,1.017244,11,0,39000,0,0,0,0,39000,39000
1,45,1,1.003262,12,4000,0,0,0,0,0,0,0
1,45,1,1.013586,13,0,7000,0,0,0,0,7000,7000
1,45,1,1.010840,14,6000,0,0,0,0,0,0,0
1,45,1,1.007718,15,0,69000,0,0,0,0,69000,69000
1,45,1,1.011842,16,3000,0,0,0,0,0,0,0
1,45,1,1.015769,17,0,19000,0,0,0,0,19000,19000
1,45,1,1.012642,18,2000,0,0,0,0,0,0,0
1,45,1,1.014256,19,0,23000,0,0,0,0,23000,23000
1,45,1,1.010815,20,5000,0,0,0,0,0,0,0
1,45,1,1.018033,21,0,74000,0,0,0,0,74000,74000
1,45,1,1.002006,22,11000,0,0,0,0,0,0,0
1,45,1,1.015843,23,0,9000,0,0,0,0,9000,9000
1,45,1,1.013028,24,2000,0,0,0,0,0,0,0
1,45,1,1.017144,25,0,12000,0,0,0,0,12000,12000
1,45,1,1.001531,26,15000,0,0,0,0,0,0,0
1,45,1,1.017063,27,0,3000,0,0,0,0,3000,3000
1,45,1,1.001953,28,3000,0,0,0,0,0,0,0
1,45,1,1.016240,29,0,3000,0,0,0,0,3000,3000
1,45,1,1.007063,30,120000,0,0,0,0,0,0,0
1,45,1,1.015981,31,0,4000,0,0,0,0,4000,4000
1,45,1,1.011773,32,42000,0,0,0,0,0,0,0
1,45,1,1.001671,33,0,11000,0,0,0,0,11000,11000
1,45,1,1.003259,34,3000,0,0,0,0,0,0,0
1,45,1,1.003090,35,0,15000,0,0,0,0,15000,15000
1,45,1,1.011014,36,5000,0,0,0,0,0,0,0
1,45,1,1.014674,37,0,28000,0,0,0,0,28000,28000
1,45,1,1.010735,38,57000,0,0,0,0,0,0,0
1,45,1,1.016062,39,0,4000,0,0,0,0,4000,4000
1,45,1,1.005890,40,116000,0,0,0,0,0,0,0
1,45,1,1.014470,41,0,6000,0,0,0,0,6000,6000
1,45,1,1.003491,42,2000,0,0,0,0,0,0,0
1,45,1,1.006186,43,0,39000,0,0,0,0,39000,39000
1,45,1,1.010728,44,5000,0,0,0,0,0,0,0
2,45,1,1.001578,0,141000,0,0,0,0,0,0,0
2,45,1,1.017526,1,0,1000,0,0,0,0,1000,1000
2,45,1,1.005899,2,144000,0,0,0,0,0,0,0
2,45,1,1.015287,3,0,25000,0,0,0,0,25000,25000
2,45,1,1.007945,4,2000,0,0,0,0,0,0,0
2,45,1,1.016794,5,0,5000,0,0,0,0,5000,5000
2,45,1,1.008624,6,1000,0,0,0,0,0,0,0
2,45,1,1.001933,7,0,14000,0,0,0,0,14000,14000
2,45,1,1.010711,8,1000,0,0,0,0,0,0,0
2,45,1,1.015886,9,0,5000,0,0,0,0,5000,5000
2,45,1,1.006348,10,23000,0,0,0,0,0,0,0
2,45,1,1.018502,11,0,10000,0,0,0,0,10000,10000
2,45,1,1.012375,12,7000,0,0,0,0,0,0,0
2,45,1,1.011176,13,0,16000,0,0,0,0,16000,16000
2,45,1,1.004653,14,3000,0,0,0,0,0,0,0
2,45,1,1.017914,15,0,25000,0,0,0,0,25000,25000
2,45,1,1.002533,16,46000,0,0,0,0,0,0,0
2,45,1,1.001301,17,0,32000,0,0,0,0,32000,32000
2,45,1,1.009043,18,2000,0,0,0,0,0,0,0
2,45,1,1.016193,19,0,13000,0,0,0,0,13000,13000
2,45,1,1.012309,20,7000,0,0,0,0,0,0,0
2,45,1,1.016668,21,0,10956,0,44,0,0,10956,10956
2,45,1,1.012279,22,3000,0,0,0,0,0,0,0
2,45,1,1.009473,23,0,11000,0,0,0,0,11000,11000
2,45,1,1.002317,24,4000,0,0,0,0,0,0,0
2,45,1,1.014702,25,0,29000,0,0,0,0,29000,29000
2,45,1,1.011554,26,8000,0,0,0,0,0,0,0
2,45,1,1.018471,27,0,17000,0,0,0,0,17000,17000
2,45,1,1.007952,28,3000,0,0,0,0,0,0,0
2,45,1,1.013971,29,0,36000,0,0,0,0,36000,36000
2,45,1,1.000686,30,115000,0,0,0,0,0,0,0
2,45,1,1.016540,31,0,5000,0,0,0,0,5000,5000
2,45,1,1.011859,32,11000,0,0,0,0,0,0,0
2,45,1,1.018383,33,0,15000,0,0,0,0,15000,15000
2,45,1,1.011268,34,2000,0,0,0,0,0,0,0
2,45,1,1.012118,35,0,23000,0,0,0,0,23000,23000
2,45,1,1.006651,36,20000,0,0,0,0,0,0,0
2,45,1,1.017346,37,0,39000,0,0,0,0,39000,39000
2,45,1,1.012365,38,8000,0,0,0,0,0,0,0
2,45,1,1.016660,39,0,10997,0,3,0,0,10997,10997
2,45,1,1.007027,40,118000,0,0,0,0,0,0,0
2,45,1,1.018495,41,0,7000,0,0,0,0,7000,7000
2,45,1,1.009409,42,4000,0,0,0,0,0,0,0
2,45,1,1.014973,43,0,28000,0,0,0,0,28000,28000
2,45,1,1.008878,44,3000,0,0,0,0,0,0,0
3,45,1,1.004814,0,90000,0,0,0,0,0,0,0
3,45,1,1.018883,1,0,1000,0,0,0,0,1000,1000
3,45,1,1.005182,2,106000,0,0,0,0,0,0,0
3,45,1,1.004060,3,0,15000,0,0,0,0,15000,15000
3,45,1,1.008275,4,4000,0,0,0,0,0,0,0
3,45,1,1.018034,5,0,5000,0,0,0,0,5000,5000
3,45,1,1.016178,6,3000,0,0,0,0,0,0,0
3,45,1,1.018678,7,0,13000,0,0,0,0,13000,13000
3,45,1,1.008422,8,2000,0,0,0,0,0,0,0
3,45,1,1.015580,9,0,4000,0,0,0,0,4000,4000
3,45,1,1.015560,10,26000,0,0,0,0,0,0,0
3,45,1,1.020129,11,0,7000,0,0,0,0,7000,7000
3,45,1,1.016127,12,7000,0,0,0,0,0,0,0
